customer_id,age,gender,income,years_member,offer_complete_status
6230,40,M,81000,5,1
6231,44,M,77000,4,1
6241,54,M,49000,5,1
6246,52,M,74000,5,0
6248,82,M,63000,7,0
6252,68,F,57000,5,1
6255,30,F,42000,6,0
6256,55,F,84000,6,0
6258,23,M,30000,5,0
6259,60,M,56000,5,0
6260,62,M,91000,5,0
6261,72,M,32000,6,0
6264,25,M,53000,5,0
6284,47,F,39000,5,0
6285,74,M,33000,5,1
6286,55,F,41000,6,0
6299,63,F,55000,4,0
6300,48,F,63000,5,1
6301,71,F,70000,4,0
6302,66,M,108000,5,0
6304,37,M,57000,7,1
6309,47,M,59000,4,0
6312,53,F,53000,5,0
6314,19,M,32000,5,1
6316,70,F,42000,5,0
6320,33,M,39000,4,0
6321,45,F,54000,5,1
6324,77,F,59000,7,1
6325,91,M,69000,4,1
6328,20,M,63000,5,1
6333,57,F,78000,5,1
6338,60,F,77000,6,0
6339,32,M,69000,5,0
6340,56,M,79000,4,0
6342,51,M,96000,5,0
6348,72,M,73000,4,0
6352,32,M,45000,6,1
6354,76,M,69000,4,0
6357,49,M,64000,6,1
6358,68,M,50000,6,1
6360,60,F,87000,9,0
6366,61,F,37000,4,0
6368,48,F,63000,5,0
6371,61,M,63000,4,0
6373,70,F,51000,6,1
6374,34,M,59000,8,1
6377,55,F,103000,7,0
6379,57,M,72000,6,0
6380,38,F,66000,6,0
6388,79,F,55000,5,0
6390,20,M,39000,4,1
6396,38,M,89000,4,1
6397,42,M,69000,5,1
6400,71,F,79000,6,0
6401,30,M,47000,7,0
6404,66,M,47000,7,0
6407,69,M,32000,6,1
6411,79,M,72000,4,0
6412,65,F,113000,6,0
6415,54,F,49000,7,0
6417,46,F,50000,6,0
6420,61,F,93000,7,0
6422,64,M,77000,4,0
6423,80,F,60000,4,0
6424,57,M,48000,4,0
6427,62,F,76000,4,0
6428,51,F,105000,6,0
6434,61,M,63000,7,0
6440,78,M,74000,5,1
6441,74,M,71000,8,0
6442,58,M,52000,7,1
6443,73,F,83000,6,0
6445,61,M,49000,4,0
6446,86,M,111000,4,0
6448,45,M,66000,9,0
6449,27,F,38000,4,0
6452,81,F,37000,6,1
6454,58,M,76000,5,1
6459,85,M,47000,4,1
6467,18,M,51000,5,0
6471,34,F,47000,5,0
6472,62,F,65000,4,1
6474,84,M,69000,6,1
6475,56,M,104000,6,0
6477,70,M,116000,5,0
6479,58,F,99000,6,1
6483,61,M,69000,8,1
6484,34,M,41000,4,0
6490,59,M,85000,7,1
6492,26,F,32000,5,0
6493,51,F,75000,6,0
6495,61,M,68000,7,1
6501,61,F,96000,6,1
6507,67,F,82000,5,0
6512,25,M,39000,4,0
6517,75,F,86000,5,1
6519,66,M,95000,6,0
6524,68,F,61000,5,0
6530,36,M,38000,6,0
6534,42,M,64000,4,0
6535,70,F,89000,5,1
6536,56,F,79000,6,0
6537,26,M,75000,9,0
6544,53,F,72000,6,1
6546,64,M,73000,4,1
6549,67,M,41000,4,0
6551,62,F,99000,5,1
6553,67,M,59000,6,1
6554,73,M,43000,5,0
6555,84,M,82000,5,0
6566,75,F,77000,4,0
6568,64,M,42000,5,0
6571,53,M,91000,4,0
6572,58,M,34000,4,0
6573,30,M,54000,6,1
6575,74,F,95000,6,0
6576,44,F,56000,4,1
6584,31,M,35000,4,0
6593,59,F,85000,4,0
6596,62,M,76000,5,0
6597,65,M,38000,7,1
6598,58,F,73000,5,0
6599,82,M,76000,5,1
6600,57,M,86000,9,1
6606,19,F,73000,5,1
6608,66,M,44000,6,1
6609,46,F,93000,4,0
6611,69,M,71000,5,0
6613,58,M,53000,6,0
6614,59,M,35000,5,1
6616,48,M,36000,4,0
6617,54,M,45000,5,0
6626,29,M,50000,4,0
6627,63,F,57000,7,0
6628,52,M,97000,6,0
6634,36,F,61000,6,0
6635,26,M,53000,5,0
6636,61,M,57000,9,0
6640,79,F,61000,7,1
6642,49,F,73000,4,0
6643,37,M,70000,5,0
6648,43,M,41000,7,1
6653,70,F,36000,5,1
6655,91,F,88000,6,0
6657,76,M,70000,5,1
6659,58,M,96000,5,1
6660,45,M,93000,4,1
6667,53,M,75000,6,0
6669,37,F,60000,5,0
6671,35,M,33000,4,0
6678,30,M,59000,5,0
6682,68,F,64000,5,0
6685,79,F,106000,5,0
6687,39,M,73000,4,0
6690,70,F,105000,7,1
6694,59,F,107000,5,0
6695,74,M,92000,5,1
6698,35,M,33000,5,1
6700,60,M,51000,5,1
6703,67,M,39000,5,0
6704,77,F,83000,5,1
6706,25,M,36000,8,1
6707,45,M,33000,4,0
6708,70,F,86000,5,0
6709,51,F,86000,6,1
6710,55,M,31000,5,0
6721,80,O,50000,4,0
6722,56,F,55000,5,1
6723,65,F,44000,5,0
6727,65,F,58000,5,0
6730,51,M,34000,4,0
6731,57,F,66000,5,1
6732,62,M,63000,5,0
6736,83,F,67000,4,1
6744,18,M,40000,4,0
6748,55,F,75000,4,1
6750,65,F,51000,5,0
6751,36,M,57000,5,0
6752,55,F,77000,6,1
6759,67,M,31000,5,1
6764,18,F,46000,4,0
6765,58,M,70000,7,1
6766,61,M,66000,5,0
6767,76,F,72000,6,0
6773,88,M,118000,6,0
6782,42,M,53000,4,1
6785,65,M,38000,5,1
6792,67,F,76000,4,0
6796,27,M,33000,8,0
6798,33,M,55000,7,1
6799,66,M,44000,7,0
6800,71,O,56000,6,1
6804,46,M,61000,6,0
6806,18,M,55000,4,0
6813,55,M,85000,5,0
6817,56,O,83000,5,0
6822,94,F,73000,5,1
6825,64,M,57000,5,1
6835,60,M,64000,5,0
6848,98,F,91000,6,0
6858,32,M,59000,5,0
6859,45,F,89000,4,0
6861,79,F,57000,6,0
6862,76,F,65000,4,0
6863,58,F,57000,6,1
6866,26,F,37000,5,0
6867,74,M,71000,6,0
6868,61,F,58000,7,1
6880,56,F,81000,6,0
6882,47,M,34000,5,0
6883,76,M,60000,5,1
6886,70,M,53000,6,1
6892,34,F,44000,5,0
6894,89,F,38000,5,0
6895,44,M,54000,5,0
6896,58,F,88000,7,1
6897,64,M,50000,4,0
6900,58,M,50000,5,0
6905,54,M,56000,4,0
6908,58,F,47000,4,0
6909,60,M,97000,6,1
6912,46,F,49000,5,0
6913,58,F,82000,7,0
6915,73,F,31000,4,1
6916,47,M,77000,5,0
6918,69,F,70000,5,0
6920,19,F,53000,6,0
6922,59,M,83000,5,0
6931,67,F,75000,5,1
6937,43,M,89000,4,0
6938,69,F,84000,4,1
6939,60,M,38000,6,0
6940,67,M,63000,9,0
6943,80,M,72000,4,1
6947,37,F,89000,7,1
6957,54,F,66000,5,1
6958,41,M,60000,4,0
6961,60,F,45000,5,0
6962,66,M,71000,6,0
6965,28,F,46000,4,0
6966,41,F,87000,5,1
6967,45,F,35000,7,0
6969,36,M,61000,5,0
6970,83,M,32000,5,1
6971,74,F,75000,6,1
6973,56,M,96000,4,1
6974,36,F,73000,5,0
6978,73,F,43000,5,0
6981,53,M,116000,5,0
6987,69,F,118000,7,0
6997,73,M,55000,7,1
7001,46,M,68000,8,1
7006,39,F,36000,4,1
7009,26,M,45000,6,0
7013,46,F,69000,6,1
7014,48,F,47000,5,1
7019,30,M,31000,8,1
7020,70,M,50000,7,0
7022,69,F,99000,5,0
7026,47,M,33000,4,0
7028,61,M,51000,8,0
7029,77,M,33000,5,0
7030,23,M,44000,5,0
7035,52,M,38000,6,0
7040,66,M,61000,4,0
7041,64,F,84000,4,0
7044,61,M,52000,5,0
7050,60,M,99000,5,1
7052,58,M,33000,4,0
7055,53,F,93000,5,1
7058,45,F,52000,5,1
7063,36,M,40000,8,0
7069,31,M,36000,7,0
7077,51,M,45000,5,0
7080,57,M,80000,4,1
7082,34,F,42000,4,1
7083,74,F,115000,6,0
7086,45,M,82000,5,1
7087,73,F,109000,6,0
7088,18,M,66000,4,0
7090,41,F,70000,5,0
7091,30,M,64000,4,1
7095,60,F,104000,5,0
7102,56,F,94000,6,1
7105,58,M,52000,5,1
7106,74,F,63000,5,1
7109,53,F,96000,4,0
7111,60,M,99000,5,1
7112,54,M,96000,8,1
7115,47,F,62000,5,0
7116,91,M,53000,5,0
7117,77,M,38000,4,0
7118,77,M,58000,4,1
7120,19,M,39000,5,0
7121,54,M,65000,5,0
7126,65,F,85000,7,1
7133,43,M,72000,4,0
7136,69,F,93000,6,1
7141,24,M,51000,4,1
7142,44,F,37000,5,1
7143,88,F,54000,5,1
7151,56,M,109000,5,0
7154,84,F,87000,5,1
7155,52,M,76000,6,1
7160,48,F,54000,5,1
7162,48,M,60000,7,1
7163,58,M,114000,6,0
7165,28,O,46000,5,1
7169,24,F,31000,7,1
7170,26,F,48000,5,0
7171,81,M,89000,5,0
7172,46,M,67000,5,0
7173,69,M,67000,8,0
7174,49,M,89000,6,0
7177,37,M,66000,5,1
7181,53,F,113000,7,0
7184,58,M,32000,8,1
7186,71,M,63000,4,0
7188,49,M,114000,6,1
7193,34,M,50000,5,0
7197,56,F,52000,7,1
7199,45,M,64000,4,0
7202,39,M,68000,8,0
7209,51,F,50000,5,0
7210,32,M,30000,5,0
7211,57,M,79000,5,0
7214,58,M,52000,6,1
7218,32,M,45000,5,0
7219,88,M,37000,5,1
7224,64,M,73000,5,0
7238,66,M,36000,5,0
7239,24,F,46000,4,0
7247,91,M,62000,5,0
7248,26,F,49000,6,1
7250,82,F,92000,4,0
7252,68,M,58000,6,0
7253,59,F,91000,6,1
7254,52,M,67000,6,1
7257,66,F,109000,7,0
7258,46,M,33000,5,1
7260,60,F,106000,7,0
7266,46,M,73000,8,0
7268,59,F,66000,7,0
7269,59,M,89000,5,1
7271,39,M,85000,5,1
7272,29,F,33000,7,0
7279,23,F,44000,6,0
7280,59,M,64000,5,1
7287,61,F,58000,6,0
7289,67,F,71000,4,0
7290,24,M,57000,5,0
7293,36,M,69000,5,0
7294,18,M,47000,4,1
7295,21,M,43000,5,0
7305,56,F,59000,5,0
7308,63,M,44000,4,0
7319,44,M,58000,5,1
7337,58,F,93000,4,0
7340,56,M,75000,8,0
7342,47,F,93000,4,1
7345,59,M,67000,5,0
7348,60,F,57000,9,0
7349,55,F,75000,5,0
7351,85,M,75000,6,0
7353,66,M,54000,6,1
7355,49,F,73000,4,0
7358,76,F,115000,5,1
7359,40,M,67000,8,0
7360,89,M,80000,4,0
7368,43,M,56000,4,0
7373,24,F,37000,5,0
7375,70,M,71000,8,1
7376,56,M,60000,4,0
7381,54,F,101000,5,0
7385,45,M,76000,5,0
7388,63,M,45000,9,0
7391,45,M,58000,6,1
7393,46,M,76000,4,1
7394,85,F,31000,5,0
7402,61,M,35000,4,0
7404,70,F,95000,7,1
7405,49,M,96000,4,0
7409,28,F,38000,8,0
7410,43,M,73000,8,0
7412,69,M,31000,6,1
7415,47,F,60000,4,0
7418,57,F,74000,5,0
7419,58,F,114000,5,0
7420,30,M,68000,5,0
7424,83,M,61000,8,0
7430,77,M,37000,6,1
7438,26,M,55000,5,0
7440,77,M,82000,7,1
7447,32,M,40000,8,0
7448,70,F,56000,6,1
7450,53,F,72000,5,1
7451,49,F,94000,6,1
7458,70,F,110000,7,0
7463,37,M,66000,5,1
7465,69,M,60000,5,0
7467,40,M,99000,5,1
7470,86,F,76000,6,0
7472,28,M,68000,4,1
7479,30,M,48000,4,1
7482,78,F,81000,4,0
7483,82,F,94000,6,1
7486,94,M,51000,6,0
7487,94,F,73000,5,1
7489,58,M,93000,6,1
7495,67,F,103000,5,0
7500,40,M,39000,5,0
7503,34,M,38000,4,0
7505,86,F,109000,4,0
7508,67,F,110000,5,0
7511,59,M,93000,6,1
7512,21,M,54000,5,0
7514,54,F,120000,6,1
7518,58,M,44000,5,1
7523,57,M,65000,5,1
7530,69,M,73000,5,0
7531,49,M,79000,5,0
7534,43,M,72000,4,0
7545,65,M,30000,4,0
7548,75,F,97000,4,0
7550,63,F,84000,8,1
7551,54,F,106000,6,0
7557,74,M,46000,4,0
7558,65,M,58000,6,1
7560,70,F,47000,5,1
7562,72,F,109000,6,0
7567,20,M,53000,5,0
7571,21,M,71000,7,1
7574,63,M,96000,6,0
7581,79,F,77000,6,0
7582,50,F,86000,7,0
7584,67,M,39000,6,0
7585,52,M,46000,4,1
7586,61,M,44000,4,0
7587,28,M,62000,7,0
7589,40,F,51000,6,1
7590,64,M,118000,6,0
7592,63,M,51000,5,0
7593,19,M,54000,4,0
7596,62,F,99000,8,1
7597,47,M,65000,6,1
7601,55,M,83000,7,1
7604,72,M,64000,4,1
7605,58,F,70000,5,1
7606,56,F,53000,4,0
7609,36,M,73000,4,0
7612,69,F,114000,5,0
7615,49,M,74000,5,0
7618,61,F,72000,4,1
7619,56,F,71000,6,0
7625,47,F,54000,6,1
7626,77,F,90000,8,0
7630,37,F,72000,4,0
7631,81,F,108000,5,1
7632,51,M,72000,7,1
7635,61,F,119000,5,1
7639,64,M,36000,9,0
7644,49,F,52000,5,1
7646,73,M,110000,5,0
7654,40,M,56000,9,0
7657,36,F,51000,5,1
7667,54,F,34000,6,0
7668,47,F,82000,4,0
7670,19,F,61000,6,0
7672,57,M,97000,5,0
7677,65,F,70000,5,0
7678,75,F,83000,4,0
7682,67,M,114000,6,0
7686,59,M,83000,6,0
7688,84,F,37000,5,0
7691,71,F,87000,5,0
7695,66,M,97000,5,1
7697,53,F,49000,7,0
7699,49,M,91000,5,0
7700,56,F,55000,6,1
7704,25,M,61000,7,1
7706,55,M,86000,5,0
7711,69,F,81000,4,1
7712,56,M,43000,4,0
7714,48,M,71000,4,1
7715,29,M,36000,5,0
7718,48,F,55000,5,1
7720,48,M,57000,5,0
7726,57,M,65000,4,1
7727,70,M,39000,4,0
7730,78,F,111000,5,0
7740,58,M,69000,8,1
7741,54,M,69000,7,1
7742,61,M,78000,5,1
7743,43,M,31000,5,0
7748,72,F,94000,5,0
7749,49,F,71000,4,0
7751,73,O,71000,4,0
7757,81,M,68000,5,0
7758,42,F,47000,4,0
7759,62,F,31000,6,1
7760,26,M,66000,6,1
7764,40,M,62000,7,1
7769,54,M,72000,4,0
7770,43,M,67000,5,0
7772,65,M,73000,7,0
7774,71,F,64000,6,1
7781,51,F,105000,6,0
7785,64,F,73000,6,0
7790,51,F,42000,4,0
7791,53,F,100000,7,1
7795,41,M,82000,5,0
7797,58,F,55000,9,0
7798,43,M,67000,8,1
7799,32,F,38000,6,0
7806,27,F,51000,6,0
7809,18,M,52000,4,0
7810,56,M,74000,5,0
7811,52,M,94000,7,1
7814,74,M,61000,5,0
7820,74,M,63000,4,0
7823,64,F,103000,6,1
7824,65,F,95000,4,0
7828,49,M,81000,5,1
7832,75,F,72000,6,0
7834,46,F,95000,5,1
7836,57,F,49000,4,0
7840,57,F,92000,6,1
7842,77,O,85000,6,1
7850,77,M,56000,5,0
7852,63,F,75000,5,0
7853,60,F,42000,7,1
7854,54,F,102000,5,1
7859,59,F,35000,5,0
7863,40,M,56000,5,1
7864,52,F,88000,7,1
7865,87,F,72000,6,0
7866,54,F,79000,4,1
7867,54,F,79000,5,1
7869,59,M,32000,5,0
7872,48,F,31000,4,0
7876,21,M,31000,6,1
7881,24,F,53000,7,0
7884,61,O,69000,7,1
7887,40,M,34000,4,1
7889,65,M,68000,8,1
7893,39,M,61000,4,0
7897,56,F,80000,5,0
7903,61,F,81000,6,1
7908,60,M,78000,7,1
7910,63,F,90000,6,1
7912,83,M,56000,5,1
7914,22,M,50000,4,1
7915,24,M,62000,4,0
7916,35,M,46000,4,1
7917,45,M,92000,5,1
7920,78,M,117000,5,0
7921,40,F,84000,5,1
7924,46,M,51000,4,0
7925,46,M,95000,4,0
7927,78,M,85000,6,0
7928,75,M,51000,6,1
7930,35,M,73000,5,1
7932,60,F,84000,6,1
7940,77,M,83000,6,1
7942,57,M,77000,5,0
7943,49,M,33000,5,0
7945,54,M,69000,5,0
7950,67,M,73000,7,0
7951,48,M,110000,7,0
7957,55,F,53000,5,1
7965,77,M,94000,7,1
7968,69,F,89000,7,0
7970,63,F,54000,5,0
7971,48,F,49000,5,0
7972,79,F,95000,6,0
7973,49,F,57000,9,0
7975,74,F,101000,5,0
7976,50,F,70000,7,0
7978,52,M,69000,5,0
7979,57,M,53000,4,1
7981,44,M,34000,5,0
7982,59,M,47000,5,1
7983,29,M,49000,4,0
7987,30,F,32000,4,1
7988,72,F,66000,6,1
7990,55,F,97000,6,0
7992,65,M,78000,4,1
7994,93,M,60000,6,1
7995,71,M,84000,5,0
7997,80,F,84000,5,0
7999,77,M,87000,5,1
8000,51,M,101000,5,1
8007,74,M,76000,6,0
8010,63,M,61000,8,1
8013,60,F,32000,4,1
8014,28,M,59000,5,0
8015,65,M,105000,4,0
8019,86,M,56000,6,0
8024,24,M,60000,7,1
8027,38,M,67000,4,0
8032,50,M,98000,6,0
8034,27,M,32000,5,0
8038,60,F,87000,6,0
8042,29,M,64000,9,0
8045,29,F,59000,4,0
8046,68,M,92000,5,0
8048,51,M,33000,4,1
8049,58,M,74000,4,1
8052,50,F,44000,9,0
8053,63,M,48000,4,0
8054,66,M,42000,5,0
8063,25,M,67000,4,0
8069,88,F,68000,5,1
8074,56,M,55000,5,0
8080,82,M,32000,4,0
8082,41,F,64000,5,0
8084,44,M,75000,5,0
8085,34,M,31000,5,0
8090,97,F,71000,5,0
8091,34,F,41000,5,0
8092,83,F,56000,4,1
8095,27,F,31000,5,0
8096,62,F,69000,7,0
8097,34,M,66000,7,0
8100,44,M,59000,6,1
8101,25,M,35000,5,0
8107,87,M,33000,4,0
8112,18,M,34000,4,0
8114,53,F,54000,4,0
8115,72,F,74000,5,0
8116,77,F,119000,5,0
8118,61,M,44000,4,0
8121,70,M,78000,7,1
8126,50,F,108000,5,0
8134,55,F,76000,4,0
8137,80,F,92000,7,1
8138,42,M,59000,7,1
8143,80,M,49000,5,0
8153,48,F,64000,4,0
8158,53,M,58000,5,0
8160,66,M,105000,5,0
8162,57,M,93000,4,1
8165,25,M,67000,4,0
8167,93,F,92000,4,0
8169,62,F,48000,7,1
8175,43,M,54000,6,0
8176,22,F,44000,5,0
8178,80,M,64000,6,0
8180,67,M,38000,7,0
8182,46,M,54000,6,1
8183,41,F,77000,6,1
8186,58,M,34000,5,0
8187,73,M,70000,4,0
8188,36,M,47000,4,1
8201,46,M,40000,4,0
8203,76,M,54000,4,0
8207,51,F,74000,5,0
8210,63,M,64000,7,0
8217,44,M,51000,5,0
8218,34,F,42000,4,1
8221,70,F,35000,4,1
8222,90,F,51000,5,0
8225,37,M,64000,7,1
8227,66,F,46000,5,0
8232,56,F,93000,5,0
8233,88,F,33000,6,1
8235,55,M,45000,6,1
8242,73,F,52000,6,0
8243,44,F,75000,6,1
8244,63,M,56000,6,1
8245,52,F,54000,5,1
8248,55,F,82000,4,0
8251,56,F,110000,5,0
8252,57,F,79000,7,0
8253,33,F,40000,4,1
8260,85,M,53000,8,0
8262,26,M,38000,5,0
8264,61,M,117000,5,0
8265,69,M,71000,5,1
8270,32,F,54000,4,0
8271,75,F,60000,5,1
8276,37,M,51000,6,1
8278,42,M,74000,4,1
8279,20,F,48000,5,0
8280,27,M,66000,5,1
8282,37,M,69000,4,0
8284,65,F,89000,5,0
8286,48,F,96000,4,1
8288,55,F,77000,5,0
8289,67,M,62000,5,1
8290,56,F,57000,6,1
8291,39,M,36000,9,0
8296,50,F,73000,5,0
8297,64,M,98000,5,1
8301,54,F,74000,5,1
8306,56,F,83000,6,1
8309,46,M,56000,5,1
8314,34,M,51000,5,0
8318,19,M,70000,5,1
8319,57,M,46000,4,0
8321,58,M,48000,4,1
8322,30,F,54000,4,0
8323,57,M,120000,7,1
8324,58,F,89000,4,1
8326,68,M,57000,7,0
8330,21,M,62000,6,1
8332,50,M,39000,4,0
8334,61,F,77000,5,0
8343,54,M,56000,6,1
8344,22,F,45000,5,0
8348,53,M,35000,8,0
8349,67,F,57000,5,0
8353,34,F,75000,6,1
8355,59,F,116000,6,1
8357,40,F,73000,4,0
8363,54,M,40000,8,1
8364,42,M,70000,4,0
8366,76,F,95000,5,1
8368,41,M,35000,4,0
8369,63,M,94000,5,1
8370,34,M,35000,4,0
8374,35,M,52000,4,0
8375,43,F,61000,6,0
8376,56,F,93000,4,0
8380,65,M,70000,5,0
8382,63,M,61000,5,0
8388,69,F,78000,6,1
8392,26,F,36000,6,0
8393,29,M,70000,5,1
8396,45,M,63000,4,0
8397,50,M,59000,4,0
8402,56,F,57000,4,0
8404,31,F,53000,6,1
8406,60,F,32000,5,0
8409,63,M,38000,5,0
8411,63,M,89000,6,1
8415,73,M,32000,4,0
8416,49,F,56000,5,1
8418,87,M,54000,5,0
8419,53,F,62000,4,0
8425,77,F,78000,6,0
8427,48,M,43000,5,1
8430,44,F,56000,6,0
8433,53,F,66000,6,0
8438,47,M,55000,5,1
8442,73,F,57000,5,0
8446,55,F,87000,5,0
8447,63,M,57000,4,0
8449,23,M,39000,8,0
8450,70,M,68000,4,1
8452,21,M,39000,7,1
8454,92,F,63000,4,0
8457,67,F,87000,4,0
8460,28,M,35000,5,0
8463,66,M,49000,5,0
8464,64,F,98000,5,1
8467,51,M,63000,8,1
8469,30,F,51000,5,1
8483,72,M,37000,5,1
8484,46,F,54000,7,1
8486,53,F,69000,7,0
8496,54,F,77000,7,1
8498,32,M,32000,5,0
8502,67,F,116000,5,0
8512,58,M,59000,5,0
8516,64,M,77000,7,0
8517,34,M,60000,6,1
8519,71,M,84000,5,0
8520,62,O,74000,5,1
8524,56,M,70000,4,1
8526,54,M,92000,6,0
8527,65,M,71000,5,0
8531,92,M,53000,4,0
8533,61,M,43000,4,0
8534,55,M,98000,5,1
8536,61,F,76000,6,1
8537,22,F,40000,5,1
8539,83,F,31000,4,1
8543,69,M,61000,4,0
8545,59,M,90000,5,1
8546,61,F,45000,4,0
8548,54,M,64000,6,1
8552,42,M,44000,4,0
8553,69,F,105000,7,0
8555,21,O,45000,7,0
8556,62,M,56000,4,0
8557,59,M,67000,5,0
8558,30,F,40000,5,0
8564,50,F,63000,5,0
8568,43,F,66000,6,1
8570,44,M,59000,8,1
8571,32,M,41000,5,0
8572,49,F,60000,7,1
8575,48,M,56000,9,0
8576,23,F,41000,4,0
8577,64,F,56000,6,0
8578,29,M,43000,5,1
8579,25,M,58000,5,0
8580,73,F,72000,6,1
8586,49,M,109000,5,1
8589,54,M,34000,5,0
8590,43,F,69000,8,0
8591,73,F,91000,7,1
8597,48,F,62000,5,1
8601,40,F,63000,5,0
8603,49,M,57000,4,0
8605,73,M,46000,7,0
8607,63,F,84000,5,0
8615,52,F,115000,6,1
8616,46,M,36000,4,0
8620,28,M,35000,6,0
8621,34,F,46000,5,0
8622,56,M,50000,4,0
8624,60,M,48000,5,0
8625,69,F,36000,6,0
8626,56,F,85000,4,1
8631,52,M,73000,7,1
8634,24,M,41000,4,0
8635,24,F,73000,5,0
8636,24,F,41000,5,0
8637,49,F,112000,5,0
8638,28,F,34000,6,1
8648,47,O,51000,4,0
8651,49,M,65000,4,1
8652,57,M,64000,5,1
8657,50,M,54000,5,0
8658,62,F,85000,7,0
8661,68,F,53000,5,0
8662,36,M,48000,4,0
8668,35,M,41000,5,0
8676,35,F,42000,6,1
8677,42,F,50000,7,0
8679,51,F,35000,4,0
8680,55,M,79000,6,0
8681,61,F,60000,5,0
8686,55,M,34000,6,0
8687,41,M,68000,5,1
8689,64,F,119000,4,0
8691,55,F,98000,5,0
8693,57,M,72000,5,1
8696,56,F,66000,6,1
8697,79,M,61000,6,1
8698,71,F,107000,4,1
8700,46,M,53000,5,1
8702,75,M,98000,6,0
8715,76,M,50000,4,1
8723,82,F,55000,7,1
8733,69,M,89000,6,1
8741,46,M,49000,5,0
8743,37,M,41000,5,0
8746,61,F,79000,5,0
8747,23,F,32000,5,0
8748,81,M,76000,5,1
8749,59,F,118000,7,0
8753,40,M,52000,7,1
8756,20,M,53000,5,0
8759,63,M,42000,8,0
8762,70,F,70000,6,1
8764,51,M,34000,4,0
8773,62,F,36000,4,1
8777,48,F,74000,9,0
8778,58,M,89000,5,1
8780,68,M,104000,6,1
8781,35,M,49000,4,1
8782,59,M,81000,5,1
8784,28,F,68000,6,1
8786,35,M,35000,8,0
8788,60,F,57000,9,1
8790,49,F,57000,5,1
8794,55,M,34000,5,1
8795,62,M,52000,5,0
8796,26,F,68000,5,1
8804,45,F,46000,5,1
8805,71,F,108000,5,0
8806,39,M,52000,5,0
8810,46,F,66000,5,1
8811,60,M,50000,5,1
8813,21,M,32000,4,0
8817,51,M,46000,4,0
8820,45,F,70000,4,1
8826,63,M,83000,6,1
8829,82,M,91000,4,0
8832,53,M,85000,6,0
8840,74,M,90000,4,0
8847,57,F,100000,6,1
8848,71,M,53000,5,0
8849,93,F,110000,5,0
8850,46,M,53000,7,1
8853,75,M,43000,9,1
8854,45,M,67000,6,1
8855,60,F,32000,5,0
8857,75,F,52000,7,1
8858,74,F,98000,8,1
8859,51,M,82000,5,1
8860,54,F,96000,7,0
8861,70,M,64000,4,1
8866,22,F,73000,8,1
8867,55,F,80000,5,0
8868,54,M,41000,7,0
8872,23,M,69000,5,0
8877,72,M,43000,5,0
8882,56,F,76000,4,0
8884,68,F,97000,5,1
8886,47,M,30000,9,1
8892,64,F,92000,5,0
8895,28,M,30000,5,1
8898,54,F,61000,7,1
8901,45,M,63000,8,1
8902,49,F,95000,4,0
8904,62,M,90000,4,1
8905,56,M,59000,4,0
8909,74,M,45000,6,0
8911,58,F,44000,6,0
8912,62,M,103000,6,0
8913,24,M,32000,7,1
8914,61,F,60000,5,1
8915,49,M,45000,4,0
8918,23,M,48000,4,0
8921,74,M,66000,6,1
8922,89,F,63000,5,0
8923,26,F,64000,4,0
8926,72,M,59000,9,1
8928,50,M,39000,5,1
8929,52,F,63000,6,0
8932,22,M,43000,4,1
8936,35,F,54000,4,0
8937,45,M,63000,6,1
8938,33,M,73000,5,1
8943,28,M,60000,5,0
8948,49,F,73000,5,0
8954,29,M,51000,7,0
8963,23,F,65000,5,0
8967,81,M,40000,4,0
8969,88,M,52000,4,0
8971,47,F,66000,5,1
8972,40,M,35000,5,0
8974,80,M,65000,5,0
8979,39,M,33000,9,0
8980,28,M,44000,5,0
8982,81,M,50000,4,1
8988,79,M,103000,5,0
8994,58,M,71000,4,1
8996,73,F,35000,7,1
8997,64,M,54000,5,0
8999,36,O,88000,4,0
9012,52,F,119000,4,1
9014,55,F,65000,5,0
9015,68,F,59000,5,1
9016,48,M,74000,6,0
9019,28,F,35000,5,0
9020,48,F,79000,5,0
9022,29,M,31000,5,0
9026,58,F,112000,5,0
9028,68,F,77000,5,0
9031,91,F,64000,5,0
9033,57,F,62000,7,0
9034,37,M,66000,4,0
9035,57,M,33000,5,0
9039,50,M,43000,4,0
9043,53,F,80000,5,1
9046,40,M,91000,4,0
9048,44,M,48000,4,0
9050,22,M,54000,8,1
9051,40,F,86000,5,0
9060,38,M,51000,5,1
9061,33,F,59000,5,0
9062,38,M,74000,4,0
9069,74,F,83000,5,0
9075,24,M,44000,4,0
9076,78,F,68000,4,0
9077,43,F,75000,6,1
9082,30,M,41000,5,0
9084,64,F,91000,6,1
9095,55,F,115000,5,1
9098,67,O,58000,5,0
9100,52,O,40000,5,0
9101,20,F,50000,5,0
9105,48,F,96000,6,0
9109,33,M,53000,6,1
9111,27,M,49000,8,0
9113,63,F,76000,7,1
9118,64,F,75000,5,0
9120,50,F,57000,4,0
9125,69,M,39000,7,1
9126,74,F,84000,4,1
9128,37,M,70000,7,0
9134,75,M,76000,4,0
9136,52,F,76000,5,1
9137,34,M,35000,5,1
9140,84,F,73000,6,1
9141,26,M,38000,5,0
9145,53,M,92000,5,1
9148,49,M,93000,4,1
9149,37,M,56000,5,0
9151,84,M,109000,4,0
9152,21,M,41000,5,0
9153,79,M,55000,4,0
9154,71,F,90000,5,1
