customer_id,age,gender,income,years_member,offer_complete_status
6293,59,M,42000,7,1
6297,58,F,64000,7,1
6301,71,F,70000,4,0
6305,52,M,72000,6,0
6309,47,M,59000,4,0
6313,48,F,54000,6,1
6322,75,M,92000,4,0
6323,56,F,99000,5,0
6327,22,M,55000,8,0
6331,48,M,47000,4,1
6336,66,M,51000,9,1
6337,90,F,53000,7,1
6338,60,F,77000,6,0
6339,32,M,69000,5,0
6342,51,M,96000,5,0
6346,51,F,42000,5,1
6348,72,M,73000,4,0
6349,47,M,66000,6,1
6351,52,M,41000,5,1
6352,32,M,45000,6,1
6353,49,M,78000,6,1
6358,68,M,50000,6,0
6359,23,M,31000,4,0
6363,41,F,51000,6,1
6366,61,F,37000,4,1
6367,19,M,45000,6,1
6369,33,M,70000,4,1
6371,61,M,63000,4,0
6380,38,F,66000,6,1
6381,24,M,52000,4,1
6385,52,F,83000,6,0
6389,65,F,72000,4,0
6390,20,M,39000,4,1
6395,57,F,88000,5,1
6398,73,F,70000,4,1
6400,71,F,79000,6,1
6404,66,M,47000,7,1
6406,74,F,83000,5,1
6407,69,M,32000,6,1
6409,60,M,85000,6,0
6415,54,F,49000,7,1
6417,46,F,50000,6,1
6422,64,M,77000,4,0
6424,57,M,48000,4,0
6431,90,F,99000,5,1
6436,59,M,48000,5,1
6448,45,M,66000,9,1
6449,27,F,38000,4,0
6452,81,F,37000,6,1
6453,66,F,75000,7,1
6458,68,M,107000,6,1
6462,49,F,50000,4,1
6466,19,M,65000,5,1
6471,34,F,47000,5,1
6476,30,F,37000,7,1
6481,74,M,50000,4,1
6482,61,M,39000,4,1
6483,61,M,69000,8,1
6484,34,M,41000,4,1
6492,26,F,32000,5,1
6493,51,F,75000,6,0
6496,48,M,79000,5,0
6498,74,F,100000,5,1
6506,59,F,79000,4,0
6510,45,M,30000,4,1
6511,49,F,99000,7,0
6512,25,M,39000,4,1
6514,58,M,81000,5,1
6515,22,F,51000,7,1
6516,62,M,50000,4,1
6517,75,F,86000,5,1
6519,66,M,95000,6,0
6524,68,F,61000,5,1
6527,58,M,63000,5,0
6533,67,F,51000,5,1
6536,56,F,79000,6,1
6543,75,M,85000,6,0
6545,51,F,90000,4,1
6547,52,F,96000,6,0
6548,45,F,50000,7,1
6549,67,M,41000,4,1
6552,39,F,48000,5,1
6553,67,M,59000,6,1
6559,32,F,41000,9,1
6561,64,M,42000,7,1
6570,29,M,71000,4,1
6572,58,M,34000,4,1
6573,30,M,54000,6,0
6575,74,F,95000,6,0
6577,89,F,76000,7,1
6578,48,F,57000,5,1
6579,60,M,30000,6,1
6580,67,F,103000,6,0
6581,66,F,71000,4,0
6583,25,M,34000,4,1
6589,48,M,67000,5,1
6590,50,F,93000,6,1
6592,42,F,71000,4,1
6595,64,M,49000,9,1
6596,62,M,76000,5,1
6604,75,F,47000,7,1
6605,68,F,57000,4,0
6606,19,F,73000,5,1
6610,40,M,50000,5,1
6611,69,M,71000,5,0
6613,58,M,53000,6,1
6618,74,M,96000,5,1
6627,63,F,57000,7,1
6628,52,M,97000,6,0
6629,68,F,48000,5,1
6630,52,F,80000,6,0
6633,49,F,43000,4,0
6634,36,F,61000,6,1
6638,69,M,55000,6,1
6639,74,F,85000,9,1
6640,79,F,61000,7,1
6645,51,F,108000,5,0
6658,65,F,98000,6,1
6662,58,M,76000,5,0
6663,39,F,45000,4,0
6664,59,M,55000,8,1
6665,60,M,70000,4,0
6666,60,M,74000,5,1
6669,37,F,60000,5,1
6674,57,F,31000,4,1
6678,30,M,59000,5,1
6680,54,F,109000,5,0
6682,68,F,64000,5,1
6688,59,M,31000,4,1
6690,70,F,105000,7,0
6691,92,F,57000,6,0
6693,47,M,60000,5,0
6694,59,F,107000,5,0
6696,62,F,92000,6,0
6698,35,M,33000,5,1
6709,51,F,86000,6,0
6711,70,F,94000,6,1
6712,52,F,55000,4,1
6718,55,M,42000,5,1
6723,65,F,44000,5,1
6725,33,F,40000,4,1
6728,54,M,44000,5,1
6732,62,M,63000,5,1
6735,40,F,74000,4,0
6737,64,F,105000,6,1
6738,54,F,48000,8,1
6739,90,F,84000,4,0
6741,45,M,57000,5,0
6744,18,M,40000,4,1
6747,57,M,52000,5,1
6748,55,F,75000,4,0
6751,36,M,57000,5,1
6759,67,M,31000,5,1
6760,25,M,72000,4,1
6763,32,M,58000,5,0
6773,88,M,118000,6,0
6775,56,M,75000,5,0
6776,75,M,49000,5,1
6778,37,F,58000,5,1
6780,46,M,56000,5,0
6791,25,M,46000,6,1
6792,67,F,76000,4,0
6796,27,M,33000,8,1
6801,58,M,57000,6,0
6802,59,M,93000,5,0
6803,75,M,76000,5,0
6804,46,M,61000,6,1
6806,18,M,55000,4,1
6809,40,M,65000,9,1
6810,51,O,90000,9,0
6811,35,F,59000,6,1
6813,55,M,85000,5,1
6814,73,F,114000,5,1
6818,69,F,70000,5,1
6819,66,F,83000,6,1
6822,94,F,73000,5,1
6823,72,M,62000,5,1
6824,19,M,33000,5,1
6825,64,M,57000,5,0
6830,21,M,39000,6,1
6833,26,M,61000,5,1
6834,51,F,76000,5,0
6843,49,M,61000,4,0
6844,57,F,93000,6,1
6845,76,M,70000,8,1
6846,52,M,72000,6,1
6847,25,M,62000,9,0
6852,19,M,31000,4,1
6857,61,M,79000,5,1
6858,32,M,59000,5,1
6871,58,M,38000,5,0
6873,87,M,42000,6,1
6874,84,F,112000,5,0
6878,76,M,42000,5,1
6882,47,M,34000,5,0
6886,70,M,53000,6,1
6887,28,M,35000,5,1
6888,57,M,74000,6,1
6889,77,M,61000,5,0
6891,94,M,95000,5,1
6893,23,F,54000,5,0
6894,89,F,38000,5,1
6899,33,M,74000,6,1
6905,54,M,56000,4,0
6906,45,F,40000,5,0
6911,64,F,43000,6,0
6918,69,F,70000,5,0
6923,57,F,50000,5,0
6924,50,F,76000,6,1
6929,49,M,47000,7,0
6932,74,F,80000,6,1
6934,67,F,74000,5,1
6935,66,F,62000,4,1
6941,74,M,65000,4,1
6944,79,F,101000,7,1
6948,44,M,65000,4,1
6954,75,M,54000,6,1
6957,54,F,66000,5,1
6961,60,F,45000,5,1
6964,75,M,47000,5,1
6965,28,F,46000,4,0
6970,83,M,32000,5,0
6971,74,F,75000,6,0
6976,75,F,88000,4,0
6980,70,M,34000,7,1
6986,18,M,49000,7,1
6988,53,F,117000,6,0
6989,75,M,42000,4,0
6990,22,M,68000,5,0
6991,25,F,46000,5,1
6994,52,M,73000,5,0
6998,72,M,62000,5,1
7003,55,F,98000,5,1
7004,38,F,55000,6,1
7007,18,F,43000,7,1
7013,46,F,69000,6,1
7022,69,F,99000,5,1
7024,71,M,89000,5,1
7026,47,M,33000,4,0
7027,54,M,46000,5,1
7030,23,M,44000,5,0
7032,64,F,35000,5,1
7034,82,M,65000,6,1
7039,52,M,62000,6,0
7042,47,F,40000,5,1
7044,61,M,52000,5,1
7046,65,F,72000,5,1
7050,60,M,99000,5,0
7051,72,F,101000,4,0
7052,58,M,33000,4,0
7054,64,F,115000,7,0
7056,42,M,65000,4,1
7057,34,F,48000,5,1
7058,45,F,52000,5,0
7060,41,F,59000,4,1
7063,36,M,40000,8,1
7064,31,F,45000,4,0
7071,35,M,53000,6,0
7073,56,M,34000,6,1
7075,41,M,31000,5,1
7077,51,M,45000,5,1
7078,54,F,85000,6,1
7079,38,M,52000,5,1
7080,57,M,80000,4,1
7082,34,F,42000,4,1
7087,73,F,109000,6,0
7090,41,F,70000,5,1
7091,30,M,64000,4,1
7092,57,M,60000,5,1
7093,48,M,75000,5,1
7099,68,M,53000,9,1
7102,56,F,94000,6,1
7104,38,M,67000,7,1
7106,74,F,63000,5,1
7110,43,M,53000,5,1
7113,65,M,80000,7,1
7116,91,M,53000,5,0
7118,77,M,58000,4,0
7125,28,M,36000,4,1
7126,65,F,85000,7,0
7127,63,F,88000,4,0
7128,58,F,84000,6,0
7138,79,F,70000,6,1
7140,55,F,71000,7,0
7141,24,M,51000,4,0
7143,88,F,54000,5,1
7145,44,M,75000,7,1
7149,68,M,54000,8,1
7156,75,F,63000,5,1
7159,42,M,48000,6,1
7160,48,F,54000,5,0
7161,84,M,75000,4,0
7164,70,F,99000,6,0
7165,28,O,46000,5,0
7171,81,M,89000,5,0
7172,46,M,67000,5,1
7173,69,M,67000,8,1
7176,59,F,86000,4,0
7177,37,M,66000,5,1
7181,53,F,113000,7,1
7186,71,M,63000,4,1
7187,51,M,36000,7,1
7192,50,M,73000,5,1
7197,56,F,52000,7,1
7207,83,F,43000,7,1
7208,60,M,50000,6,1
7213,19,M,35000,6,1
7216,52,M,67000,4,0
7219,88,M,37000,5,1
7221,57,M,119000,5,1
7222,78,F,83000,5,1
7231,76,F,101000,5,0
7232,63,M,34000,4,0
7241,88,M,33000,5,1
7242,51,F,78000,5,1
7244,55,F,108000,5,0
7249,63,M,32000,4,1
7253,59,F,91000,6,1
7254,52,M,67000,6,1
7256,68,F,37000,5,1
7259,22,M,45000,5,0
7260,60,F,106000,7,0
7264,46,M,55000,7,1
7265,42,M,45000,5,0
7272,29,F,33000,7,1
7278,25,M,48000,6,1
7279,23,F,44000,6,0
7281,63,F,45000,5,1
7285,35,M,34000,8,1
7287,61,F,58000,6,1
7288,44,M,56000,6,0
7295,21,M,43000,5,1
7296,51,M,35000,8,0
7300,25,F,40000,5,1
7301,66,M,70000,4,1
7303,51,M,37000,5,0
7307,24,M,50000,4,0
7308,63,M,44000,4,1
7310,50,M,37000,8,1
7312,41,F,80000,5,0
7323,23,F,46000,5,1
7329,51,M,74000,5,1
7330,47,F,37000,5,0
7336,64,F,40000,5,1
7337,58,F,93000,4,1
7342,47,F,93000,4,1
7344,75,F,79000,6,0
7348,60,F,57000,9,0
7349,55,F,75000,5,0
7350,54,M,61000,6,0
7359,40,M,67000,8,1
7362,59,M,50000,5,0
7368,43,M,56000,4,1
7376,56,M,60000,4,0
7379,47,M,46000,5,0
7381,54,F,101000,5,1
7382,88,M,64000,5,1
7385,45,M,76000,5,0
7390,60,F,113000,5,0
7393,46,M,76000,4,0
7404,70,F,95000,7,0
7409,28,F,38000,8,1
7410,43,M,73000,8,1
7415,47,F,60000,4,0
7416,43,F,77000,5,0
7417,60,M,52000,8,1
7418,57,F,74000,5,0
7419,58,F,114000,5,0
7420,30,M,68000,5,1
7422,47,F,41000,4,0
7424,83,M,61000,8,0
7430,77,M,37000,6,1
7433,60,F,96000,5,1
7441,37,M,68000,4,1
7444,57,F,77000,5,0
7445,44,F,67000,6,1
7446,62,M,56000,7,1
7449,68,F,116000,6,0
7454,50,M,52000,5,1
7455,36,M,67000,5,1
7458,70,F,110000,7,1
7461,51,M,39000,5,1
7464,41,M,83000,4,0
7465,69,M,60000,5,0
7468,54,M,120000,5,0
7469,48,F,56000,5,0
7474,69,M,70000,8,1
7476,56,M,97000,5,1
7477,61,M,70000,9,1
7478,53,F,87000,6,1
7482,78,F,81000,4,0
7485,54,F,61000,5,1
7488,35,F,50000,4,1
7490,61,F,113000,6,0
7491,32,M,50000,5,1
7492,70,M,96000,5,0
7493,76,M,50000,5,1
7495,67,F,103000,5,0
7499,53,F,104000,6,0
7501,59,M,78000,5,1
7503,34,M,38000,4,0
7504,43,F,90000,6,0
7508,67,F,110000,5,0
7509,71,M,75000,5,0
7510,20,M,51000,5,0
7512,21,M,54000,5,0
7515,59,M,99000,6,1
7519,62,M,52000,5,0
7523,57,M,65000,5,1
7524,34,M,61000,9,1
7526,20,M,73000,8,1
7531,49,M,79000,5,1
7533,52,F,89000,4,0
7538,40,M,66000,7,1
7542,38,F,99000,5,0
7548,75,F,97000,4,0
7550,63,F,84000,8,0
7551,54,F,106000,6,0
7554,67,F,70000,6,1
7555,62,F,74000,4,0
7558,65,M,58000,6,1
7562,72,F,109000,6,0
7566,62,F,45000,7,1
7567,20,M,53000,5,0
7570,73,M,49000,5,1
7575,29,M,30000,5,1
7577,66,M,91000,6,1
7578,59,M,72000,6,0
7580,60,M,57000,7,1
7582,50,F,86000,7,0
7587,28,M,62000,7,1
7588,86,M,56000,6,1
7601,55,M,83000,7,0
7603,49,M,57000,4,1
7604,72,M,64000,4,1
7605,58,F,70000,5,0
7611,47,F,58000,5,1
7614,53,M,68000,8,1
7617,33,M,63000,6,1
7619,56,F,71000,6,0
7622,64,F,66000,4,1
7623,47,F,60000,5,1
7626,77,F,90000,8,0
7628,23,M,49000,4,0
7629,55,M,57000,4,0
7631,81,F,108000,5,0
7638,22,F,32000,5,0
7639,64,M,36000,9,1
7645,52,F,39000,6,1
7646,73,M,110000,5,0
7648,46,M,76000,9,1
7649,80,M,77000,6,1
7652,86,M,59000,4,0
7665,46,M,88000,4,1
7667,54,F,34000,6,1
7671,42,F,66000,5,1
7675,23,M,47000,5,1
7683,66,F,96000,5,0
7684,18,M,38000,8,1
7685,73,M,43000,5,1
7691,71,F,87000,5,1
7697,53,F,49000,7,1
7699,49,M,91000,5,0
7704,25,M,61000,7,1
7707,22,M,48000,7,1
7711,69,F,81000,4,0
7712,56,M,43000,4,1
7713,40,F,57000,5,1
7716,49,F,82000,4,1
7717,61,M,65000,5,1
7721,53,M,76000,5,0
7723,42,M,42000,6,1
7726,57,M,65000,4,1
7727,70,M,39000,4,1
7729,66,F,85000,7,1
7734,53,F,55000,7,1
7735,63,F,65000,8,1
7736,61,M,67000,4,0
7737,65,M,50000,5,1
7739,61,F,75000,5,1
7741,54,M,69000,7,0
7742,61,M,78000,5,0
7744,46,M,94000,4,0
7747,65,M,74000,5,0
7748,72,F,94000,5,1
7755,63,F,94000,7,0
7757,81,M,68000,5,1
7763,49,M,52000,5,0
7764,40,M,62000,7,0
7766,31,M,59000,6,1
7769,54,M,72000,4,1
7770,43,M,67000,5,0
7772,65,M,73000,7,0
7775,26,M,38000,8,1
7777,45,M,49000,6,1
7778,58,M,63000,8,1
7780,49,M,83000,5,1
7782,47,M,84000,6,0
7783,35,M,32000,6,1
7786,60,M,71000,4,0
7792,46,F,82000,4,1
7794,90,F,57000,4,1
7795,41,M,82000,5,0
7797,58,F,55000,9,1
7802,60,M,94000,5,1
7803,46,M,42000,8,1
7805,38,F,60000,5,0
7807,67,F,66000,7,0
7808,25,M,74000,4,1
7809,18,M,52000,4,1
7811,52,M,94000,7,0
7812,53,F,96000,6,1
7819,57,M,39000,4,1
7820,74,M,63000,4,0
7830,42,F,70000,5,1
7834,46,F,95000,5,1
7835,49,M,32000,6,1
7837,71,F,86000,6,0
7839,68,F,59000,5,1
7840,57,F,92000,6,1
7842,77,O,85000,6,1
7849,74,M,55000,5,1
7850,77,M,56000,5,1
7852,63,F,75000,5,0
7856,85,F,38000,5,1
7857,51,M,36000,4,1
7871,69,M,43000,6,1
7872,48,F,31000,4,0
7873,42,F,74000,5,0
7874,64,M,67000,4,0
7875,60,M,74000,6,1
7880,82,M,97000,6,1
7881,24,F,53000,7,1
7882,61,F,83000,6,0
7885,55,F,96000,5,0
7889,65,M,68000,8,1
7890,52,M,60000,4,0
7892,65,M,89000,5,1
7894,73,M,32000,6,1
7897,56,F,80000,5,1
7899,59,M,46000,4,0
7901,77,M,54000,5,1
7905,20,M,37000,5,1
7906,63,M,75000,6,1
7919,69,F,110000,5,0
7920,78,M,117000,5,1
7921,40,F,84000,5,1
7922,20,M,33000,7,1
7924,46,M,51000,4,0
7927,78,M,85000,6,0
7930,35,M,73000,5,1
7934,23,M,32000,4,1
7937,58,M,31000,7,1
7944,63,F,118000,5,0
7945,54,M,69000,5,1
7952,52,M,65000,4,1
7954,61,M,99000,6,1
7964,61,M,31000,5,1
7966,41,F,73000,6,0
7972,79,F,95000,6,0
7974,24,F,42000,5,1
7979,57,M,53000,4,0
7984,30,M,47000,5,1
7989,25,M,34000,4,1
7993,70,M,100000,7,1
7995,71,M,84000,5,0
7997,80,F,84000,5,0
7999,77,M,87000,5,1
8007,74,M,76000,6,0
8008,66,F,92000,5,1
8010,63,M,61000,8,1
8020,57,F,39000,4,0
8021,58,M,84000,4,0
8023,81,F,74000,5,0
8024,24,M,60000,7,1
8025,57,M,85000,5,1
8028,41,F,80000,5,1
8029,70,M,114000,5,0
8030,52,F,83000,5,1
8031,52,F,90000,4,0
8032,50,M,98000,6,0
8037,59,F,90000,5,1
8039,33,M,33000,4,0
8043,64,F,44000,5,1
8051,70,O,41000,4,1
8055,37,M,32000,6,1
8065,67,F,51000,7,1
8074,56,M,55000,5,1
8076,66,M,46000,4,1
8077,41,M,62000,5,1
8079,54,M,97000,4,0
8082,41,F,64000,5,1
8086,56,M,71000,6,1
8087,63,F,110000,4,0
8090,97,F,71000,5,1
8095,27,F,31000,5,1
8097,34,M,66000,7,1
8099,26,M,42000,5,0
8103,54,F,45000,5,1
8116,77,F,119000,5,0
8120,67,F,94000,4,0
8121,70,M,78000,7,0
8123,27,F,62000,4,0
8128,32,M,62000,5,0
8130,64,M,71000,6,0
8136,72,F,42000,5,1
8137,80,F,92000,7,0
8138,42,M,59000,7,1
8141,66,F,52000,5,1
8143,80,M,49000,5,1
8145,32,F,52000,6,0
8150,62,O,67000,5,1
8156,84,M,43000,7,1
8161,27,F,36000,5,1
8162,57,M,93000,4,1
8166,32,M,62000,4,1
8173,55,M,55000,4,0
8175,43,M,54000,6,1
8178,80,M,64000,6,1
8179,68,F,78000,6,0
8185,45,F,95000,7,1
8186,58,M,34000,5,0
8187,73,M,70000,4,1
8189,64,F,73000,7,0
8193,63,F,76000,4,0
8200,67,M,71000,5,0
8206,74,M,50000,7,1
8208,60,M,42000,5,1
8212,60,F,81000,7,0
8214,63,M,49000,4,0
8220,46,F,82000,8,1
8222,90,F,51000,5,1
8226,41,M,75000,4,0
8228,40,M,69000,4,0
8230,59,F,75000,5,1
8231,42,F,78000,5,0
8238,60,M,32000,8,1
8243,44,F,75000,6,1
8244,63,M,56000,6,0
8245,52,F,54000,5,1
8246,68,F,55000,4,0
8247,26,M,44000,5,1
8251,56,F,110000,5,0
8255,53,M,100000,8,0
8259,21,F,49000,5,0
8263,84,M,37000,5,1
8264,61,M,117000,5,1
8266,77,F,46000,6,1
8267,65,F,81000,4,0
8271,75,F,60000,5,0
8278,42,M,74000,4,0
8279,20,F,48000,5,1
8282,37,M,69000,4,0
8284,65,F,89000,5,0
8287,43,M,45000,6,1
8288,55,F,77000,5,0
8289,67,M,62000,5,0
8291,39,M,36000,9,1
8292,78,M,57000,9,0
8293,44,M,51000,4,0
8294,69,M,57000,4,0
8295,31,M,40000,7,1
8296,50,F,73000,5,1
8300,44,M,60000,8,1
8301,54,F,74000,5,1
8315,68,M,55000,4,1
8316,47,M,44000,8,0
8318,19,M,70000,5,1
8320,52,M,94000,7,1
8325,52,M,89000,6,0
8328,44,M,40000,4,0
8339,51,F,71000,5,0
8340,51,M,52000,5,1
8342,88,M,52000,5,0
8344,22,F,45000,5,0
8345,67,M,51000,5,0
8347,35,F,51000,4,1
8348,53,M,35000,8,0
8352,43,M,75000,6,0
8353,34,F,75000,6,1
8354,61,M,56000,5,1
8355,59,F,116000,6,1
8356,63,M,65000,5,1
8360,51,F,80000,4,0
8363,54,M,40000,8,1
8371,60,F,88000,5,1
8376,56,F,93000,4,0
8379,37,M,77000,5,0
8393,29,M,70000,5,1
8399,56,M,111000,5,0
8401,33,F,54000,4,1
8406,60,F,32000,5,1
8410,70,M,66000,6,1
8412,51,F,65000,6,1
8414,24,F,60000,6,1
8417,56,M,42000,5,1
8424,63,M,70000,7,0
8425,77,F,78000,6,0
8426,25,M,37000,5,1
8433,53,F,66000,6,0
8436,65,M,36000,7,1
8437,68,M,77000,6,0
8443,41,F,40000,7,1
8444,32,M,38000,5,1
8445,73,M,55000,5,1
8447,63,M,57000,4,1
8448,66,M,76000,5,0
8449,23,M,39000,8,0
8451,60,F,85000,5,1
8452,21,M,39000,7,1
8455,81,F,108000,4,0
8459,48,F,52000,5,1
8463,66,M,49000,5,0
8467,51,M,63000,8,0
8470,31,M,34000,5,1
8471,35,M,38000,5,0
8473,70,F,97000,7,1
8474,67,O,37000,4,1
8475,60,M,97000,4,0
8483,72,M,37000,5,1
8485,43,M,53000,7,1
8487,49,F,75000,4,1
8488,61,F,72000,5,1
8489,22,M,50000,8,1
8492,40,M,42000,4,0
8494,91,F,95000,6,1
8502,67,F,116000,5,0
8503,31,F,30000,5,1
8506,65,F,97000,7,0
8507,55,M,76000,4,0
8508,56,M,51000,8,1
8509,66,M,70000,6,1
8513,37,F,64000,6,1
8517,34,M,60000,6,1
8518,49,F,115000,5,0
8521,58,M,43000,4,1
8524,56,M,70000,4,0
8528,45,F,98000,5,1
8533,61,M,43000,4,0
8536,61,F,76000,6,0
8537,22,F,40000,5,0
8540,19,M,74000,4,0
8554,47,F,97000,8,0
8556,62,M,56000,4,1
8558,30,F,40000,5,1
8559,38,F,59000,4,0
8560,70,M,74000,5,1
8561,55,M,88000,6,1
8563,26,F,52000,5,0
8564,50,F,63000,5,0
8565,59,M,71000,4,0
8569,64,F,51000,4,0
8572,49,F,60000,7,0
8576,23,F,41000,4,1
8578,29,M,43000,5,0
8579,25,M,58000,5,1
8582,82,M,32000,7,1
8583,66,F,75000,4,1
8597,48,F,62000,5,1
8599,58,M,53000,5,1
8606,77,M,32000,5,1
8608,56,F,67000,4,1
8610,51,F,52000,7,1
8611,54,F,62000,5,1
8615,52,F,115000,6,1
8616,46,M,36000,4,0
8620,28,M,35000,6,1
8625,69,F,36000,6,1
8626,56,F,85000,4,1
8628,56,M,67000,6,1
8631,52,M,73000,7,0
8634,24,M,41000,4,0
8636,24,F,41000,5,1
8637,49,F,112000,5,0
8641,41,M,91000,6,1
8643,53,M,52000,5,1
8645,21,M,56000,8,1
8651,49,M,65000,4,0
8653,82,F,104000,5,0
8659,63,F,76000,8,1
8663,42,M,60000,9,0
8665,37,M,34000,5,1
8667,70,M,47000,4,1
8668,35,M,41000,5,1
8670,19,F,55000,4,1
8671,34,F,34000,5,1
8672,57,F,62000,8,0
8675,69,M,56000,7,1
8679,51,F,35000,4,1
8682,53,F,76000,7,1
8684,59,F,106000,5,0
8686,55,M,34000,6,1
8691,55,F,98000,5,1
8694,50,F,106000,7,0
8699,44,M,93000,5,0
8701,54,F,72000,5,1
8704,20,F,32000,4,1
8707,21,M,34000,8,1
8708,74,F,109000,6,0
8724,58,M,71000,9,1
8725,39,M,74000,5,1
8726,48,M,93000,6,0
8728,45,F,39000,5,1
8733,69,M,89000,6,1
8740,58,M,66000,5,1
8743,37,M,41000,5,1
8744,53,M,53000,5,1
8745,42,M,78000,5,0
8746,61,F,79000,5,1
8747,23,F,32000,5,0
8748,81,M,76000,5,1
8750,20,M,72000,6,1
8756,20,M,53000,5,1
8766,61,M,56000,4,0
8777,48,F,74000,9,1
8778,58,M,89000,5,0
8779,75,M,92000,5,1
8781,35,M,49000,4,1
8782,59,M,81000,5,1
8785,51,F,80000,5,1
8786,35,M,35000,8,1
8788,60,F,57000,9,0
8794,55,M,34000,5,1
8795,62,M,52000,5,1
8802,38,M,64000,6,1
8804,45,F,46000,5,1
8811,60,M,50000,5,0
8813,21,M,32000,4,1
8817,51,M,46000,4,1
8824,67,F,104000,5,0
8827,71,F,69000,5,1
8830,43,M,39000,9,1
8833,36,M,41000,4,0
8834,40,M,86000,6,1
8838,94,F,76000,5,0
8843,21,M,68000,5,1
8844,74,M,95000,4,1
8851,52,M,44000,4,0
8856,62,M,85000,6,0
8857,75,F,52000,7,0
8858,74,F,98000,8,0
8859,51,M,82000,5,0
8860,54,F,96000,7,1
8861,70,M,64000,4,1
8862,66,M,64000,4,1
8867,55,F,80000,5,1
8874,61,M,53000,4,1
8876,55,F,82000,6,1
8880,56,F,57000,7,1
8881,74,F,36000,4,1
8882,56,F,76000,4,0
8886,47,M,30000,9,1
8889,45,M,43000,6,1
8891,63,M,40000,8,1
8892,64,F,92000,5,0
8894,41,M,81000,5,1
8895,28,M,30000,5,1
8896,73,F,80000,6,1
8900,57,M,103000,5,1
8905,56,M,59000,4,1
8907,67,M,51000,4,0
8913,24,M,32000,7,1
8914,61,F,60000,5,1
8916,36,M,34000,5,1
8918,23,M,48000,4,1
8921,74,M,66000,6,1
8934,55,M,119000,6,0
8935,48,F,69000,5,0
8940,27,M,41000,4,0
8943,28,M,60000,5,1
8944,23,F,61000,5,0
8948,49,F,73000,5,1
8950,60,M,50000,5,0
8957,51,F,81000,6,1
8960,77,O,63000,4,1
8966,37,F,33000,6,1
8967,81,M,40000,4,0
8969,88,M,52000,4,0
8971,47,F,66000,5,0
8976,69,F,79000,5,1
8978,83,M,48000,8,1
8981,49,F,81000,6,1
8982,81,M,50000,4,0
8986,43,F,38000,9,1
8997,64,M,54000,5,1
9001,56,F,77000,6,0
9004,51,F,108000,6,0
9005,76,F,66000,5,1
9006,19,M,59000,7,1
9013,56,M,53000,4,0
9017,60,M,79000,6,0
9018,75,M,92000,6,0
9025,68,M,40000,8,1
9026,58,F,112000,5,1
9027,62,F,77000,5,0
9029,40,F,79000,7,1
9033,57,F,62000,7,1
9042,91,F,57000,5,0
9051,40,F,86000,5,0
9056,60,M,91000,6,1
9060,38,M,51000,5,1
9061,33,F,59000,5,1
9062,38,M,74000,4,1
9063,52,M,46000,4,1
9065,86,M,58000,7,1
9068,23,M,35000,5,0
9073,44,F,98000,4,1
9074,53,F,98000,5,1
9078,60,F,61000,6,0
9080,63,M,44000,6,1
9082,30,M,41000,5,1
9083,35,M,71000,8,1
9089,76,M,54000,5,1
9090,58,F,71000,7,1
9094,79,F,50000,9,1
9095,55,F,115000,5,0
9100,52,O,40000,5,0
9101,20,F,50000,5,0
9108,55,M,73000,5,0
9115,42,F,54000,6,1
9116,89,F,38000,7,1
9118,64,F,75000,5,0
9119,30,O,48000,5,1
9121,26,F,69000,7,1
9123,67,F,61000,7,1
9124,25,M,58000,5,0
9129,82,M,74000,6,1
9132,49,M,51000,8,1
9133,81,M,115000,5,1
9134,75,M,76000,4,0
9137,34,M,35000,5,1
9140,84,F,73000,6,0
9141,26,M,38000,5,1
9145,53,M,92000,5,1
9146,37,M,75000,6,0
9151,84,M,109000,4,0
9152,21,M,41000,5,0
9153,79,M,55000,4,0
9155,27,M,42000,5,1
9159,43,F,68000,6,1
9160,18,M,54000,5,1
9161,74,F,35000,5,1
9162,67,M,94000,6,0
9163,56,F,63000,6,1
9167,65,F,51000,6,0
9170,57,F,95000,5,1
9173,63,M,95000,4,0
9175,30,M,50000,9,1
9180,68,M,39000,6,1
9195,49,F,78000,5,1
9199,77,M,80000,6,1
9201,82,F,81000,7,1
9210,53,O,67000,4,1
9211,43,M,77000,4,0
9212,74,F,117000,5,0
9221,59,F,92000,5,1
9223,32,M,43000,5,0
9227,61,F,59000,6,1
9231,69,F,79000,5,0
9235,65,F,51000,5,1
9240,65,F,95000,6,0
9244,48,F,100000,5,1
9246,28,M,60000,7,1
9247,47,F,39000,4,1
9248,77,F,44000,5,1
9262,61,F,64000,6,1
9263,63,F,67000,6,1
9280,67,F,52000,6,1
9281,46,F,75000,7,0
9289,44,M,62000,7,1
9292,56,M,72000,5,1
9296,66,M,58000,4,1
9302,60,M,40000,5,0
9309,55,M,52000,8,1
9310,81,F,65000,4,0
9314,48,M,59000,6,1
9315,19,M,59000,7,1
9318,62,M,78000,8,0
9322,84,F,83000,6,0
9330,65,M,59000,5,1
9333,72,M,54000,4,1
9343,77,M,103000,5,1
9344,31,M,72000,5,1
9346,70,F,100000,6,0
9349,22,O,64000,5,1
9357,27,M,69000,5,0
9360,62,M,32000,5,1
9362,84,M,32000,4,1
9363,65,M,40000,6,1
9367,59,F,57000,5,1
9369,43,F,68000,7,1
9374,87,F,46000,6,1
9382,71,F,86000,6,1
9386,21,M,46000,5,0
9389,30,F,54000,6,1
9390,57,F,74000,6,0
9393,76,M,64000,5,1
9394,63,F,93000,4,0
