customer_id,age,gender,income,years_member,offer_complete_status
6202,35,M,39000,5,0
6203,64,F,81000,4,0
6204,51,M,50000,7,1
6206,42,M,44000,5,1
6209,55,M,89000,4,0
6214,82,M,34000,4,0
6215,67,F,87000,4,1
6216,66,M,45000,5,0
6222,47,F,99000,9,0
6223,24,M,37000,5,1
6224,36,F,85000,5,0
6227,75,M,47000,4,0
6228,60,M,56000,6,1
6232,58,M,64000,5,0
6237,58,F,67000,6,0
6241,54,M,49000,5,1
6242,52,M,37000,5,0
6247,54,M,71000,5,1
6249,54,F,50000,6,1
6253,65,M,105000,4,1
6263,54,M,67000,9,1
6266,37,M,66000,8,1
6269,49,M,36000,5,1
6270,33,F,65000,5,1
6272,69,M,48000,5,0
6276,62,F,62000,5,1
6278,68,F,71000,4,0
6282,57,F,81000,4,0
6291,67,F,78000,4,0
6294,67,F,100000,5,1
6298,71,M,69000,4,0
6301,71,F,70000,4,0
6303,67,F,86000,4,0
6304,37,M,57000,7,1
6307,63,F,36000,5,1
6310,67,M,90000,6,1
6313,48,F,54000,6,1
6321,45,F,54000,5,1
6324,77,F,59000,7,1
6327,22,M,55000,8,0
6329,31,F,34000,5,0
6331,48,M,47000,4,1
6336,66,M,51000,9,1
6339,32,M,69000,5,0
6342,51,M,96000,5,0
6343,71,M,73000,5,0
6352,32,M,45000,6,1
6355,84,F,106000,5,1
6358,68,M,50000,6,1
6359,23,M,31000,4,0
6364,63,M,48000,7,1
6365,20,M,40000,6,1
6367,19,M,45000,6,1
6368,48,F,63000,5,0
6369,33,M,70000,4,1
6372,32,F,68000,4,1
6373,70,F,51000,6,1
6375,44,M,37000,5,1
6376,64,M,49000,4,1
6377,55,F,103000,7,1
6379,57,M,72000,6,1
6381,24,M,52000,4,0
6383,92,M,30000,6,1
6388,79,F,55000,5,1
6396,38,M,89000,4,1
6398,73,F,70000,4,1
6400,71,F,79000,6,1
6407,69,M,32000,6,1
6410,61,F,67000,5,0
6416,74,M,68000,7,1
6419,55,M,81000,6,1
6421,53,F,98000,6,1
6422,64,M,77000,4,0
6426,76,M,74000,5,1
6427,62,F,76000,4,0
6430,64,M,111000,5,1
6431,90,F,99000,5,1
6432,62,M,43000,4,0
6433,48,M,79000,4,1
6434,61,M,63000,7,0
6435,65,F,100000,6,1
6442,58,M,52000,7,1
6444,42,M,57000,5,0
6446,86,M,111000,4,1
6448,45,M,66000,9,1
6453,66,F,75000,7,1
6456,72,F,101000,4,0
6457,50,F,63000,4,0
6462,49,F,50000,4,0
6463,74,F,65000,7,1
6465,29,M,66000,9,1
6470,83,M,70000,7,1
6475,56,M,104000,6,0
6478,31,M,54000,4,1
6484,34,M,41000,4,0
6490,59,M,85000,7,1
6491,39,F,72000,5,1
6495,61,M,68000,7,0
6496,48,M,79000,5,1
6498,74,F,100000,5,0
6502,58,M,87000,4,1
6504,70,F,108000,7,0
6505,53,M,52000,9,1
6509,51,F,50000,5,1
6511,49,F,99000,7,1
6514,58,M,81000,5,1
6516,62,M,50000,4,0
6519,66,M,95000,6,1
6520,58,F,97000,4,0
6521,55,M,63000,7,0
6522,72,M,55000,6,1
6523,54,M,32000,6,1
6524,68,F,61000,5,0
6526,27,F,34000,5,1
6539,50,F,97000,5,0
6543,75,M,85000,6,1
6546,64,M,73000,4,1
6549,67,M,41000,4,1
6552,39,F,48000,5,1
6559,32,F,41000,9,1
6561,64,M,42000,7,1
6563,59,M,71000,5,1
6564,56,M,57000,5,0
6565,34,M,37000,4,1
6568,64,M,42000,5,0
6574,66,M,46000,4,1
6576,44,F,56000,4,0
6577,89,F,76000,7,1
6581,66,F,71000,4,1
6590,50,F,93000,6,0
6600,57,M,86000,9,0
6601,26,M,56000,5,0
6605,68,F,57000,4,1
6616,48,M,36000,4,0
6618,74,M,96000,5,1
6619,40,M,32000,5,1
6621,63,O,32000,4,1
6629,68,F,48000,5,1
6630,52,F,80000,6,1
6635,26,M,53000,5,1
6638,69,M,55000,6,1
6642,49,F,73000,4,1
6643,37,M,70000,5,1
6644,48,M,66000,4,0
6650,59,M,36000,5,0
6656,72,F,106000,5,0
6657,76,M,70000,5,0
6659,58,M,96000,5,1
6660,45,M,93000,4,0
6664,59,M,55000,8,1
6666,60,M,74000,5,1
6670,70,F,96000,6,1
6676,53,M,68000,4,1
6679,41,M,86000,4,0
6682,68,F,64000,5,0
6685,79,F,106000,5,1
6687,39,M,73000,4,0
6688,59,M,31000,4,0
6690,70,F,105000,7,1
6691,92,F,57000,6,1
6694,59,F,107000,5,1
6696,62,F,92000,6,1
6698,35,M,33000,5,1
6700,60,M,51000,5,1
6701,56,F,46000,4,0
6702,64,F,85000,7,1
6703,67,M,39000,5,0
6705,53,F,51000,6,1
6710,55,M,31000,5,0
6711,70,F,94000,6,1
6713,57,F,78000,5,0
6715,64,M,48000,4,0
6716,24,F,57000,6,1
6717,51,F,88000,4,0
6718,55,M,42000,5,0
6723,65,F,44000,5,1
6728,54,M,44000,5,1
6729,60,M,69000,7,0
6737,64,F,105000,6,1
6741,45,M,57000,5,1
6743,73,F,65000,4,0
6744,18,M,40000,4,1
6745,23,M,35000,4,0
6746,62,F,72000,7,1
6748,55,F,75000,4,1
6752,55,F,77000,6,1
6753,38,M,43000,4,0
6759,67,M,31000,5,0
6760,25,M,72000,4,1
6762,45,F,55000,4,1
6763,32,M,58000,5,1
6768,67,F,54000,7,1
6771,32,M,32000,5,1
6772,44,M,38000,8,1
6773,88,M,118000,6,1
6774,70,M,67000,5,0
6779,71,M,39000,4,0
6780,46,M,56000,5,1
6781,73,M,36000,4,1
6782,42,M,53000,4,0
6784,73,M,63000,6,1
6786,41,M,79000,5,1
6787,57,F,60000,8,0
6801,58,M,57000,6,1
6808,73,M,92000,6,1
6811,35,F,59000,6,1
6813,55,M,85000,5,1
6814,73,F,114000,5,1
6816,29,M,59000,4,0
6824,19,M,33000,5,0
6825,64,M,57000,5,1
6826,42,M,45000,5,1
6828,37,M,30000,5,1
6829,40,M,37000,5,0
6832,81,F,53000,7,1
6833,26,M,61000,5,1
6834,51,F,76000,5,1
6836,29,M,49000,5,1
6837,76,F,53000,5,1
6842,60,M,35000,4,1
6844,57,F,93000,6,1
6847,25,M,62000,9,1
6850,26,M,67000,5,1
6852,19,M,31000,4,0
6854,58,M,89000,5,0
6857,61,M,79000,5,0
6859,45,F,89000,4,1
6865,66,M,75000,5,0
6869,54,F,78000,4,0
6870,76,F,85000,5,0
6874,84,F,112000,5,1
6876,74,F,72000,5,1
6877,37,M,62000,6,1
6878,76,M,42000,5,0
6885,76,M,43000,5,0
6886,70,M,53000,6,1
6889,77,M,61000,5,1
6891,94,M,95000,5,1
6892,34,F,44000,5,1
6894,89,F,38000,5,1
6895,44,M,54000,5,0
6898,54,M,70000,4,1
6900,58,M,50000,5,0
6903,100,F,71000,5,1
6905,54,M,56000,4,0
6908,58,F,47000,4,0
6913,58,F,82000,7,1
6920,19,F,53000,6,1
6921,61,M,48000,4,0
6922,59,M,83000,5,1
6923,57,F,50000,5,0
6924,50,F,76000,6,1
6926,64,F,97000,5,1
6927,47,M,62000,4,1
6928,70,F,93000,6,1
6931,67,F,75000,5,0
6935,66,F,62000,4,1
6938,69,F,84000,4,0
6942,67,M,65000,4,1
6943,80,M,72000,4,1
6945,66,M,83000,5,0
6946,23,M,66000,5,0
6947,37,F,89000,7,1
6948,44,M,65000,4,1
6951,63,M,66000,7,1
6961,60,F,45000,5,0
6963,47,F,53000,5,1
6965,28,F,46000,4,0
6966,41,F,87000,5,1
6967,45,F,35000,7,1
6969,36,M,61000,5,1
6973,56,M,96000,4,1
6974,36,F,73000,5,0
6975,85,F,81000,6,1
6978,73,F,43000,5,0
6979,44,F,83000,4,0
6982,77,F,34000,5,0
6984,76,M,66000,5,1
6985,71,M,57000,6,1
6987,69,F,118000,7,1
6996,71,F,105000,5,0
6998,72,M,62000,5,1
7004,38,F,55000,6,1
7005,64,F,107000,6,1
7006,39,F,36000,4,1
7008,26,M,32000,6,1
7009,26,M,45000,6,1
7013,46,F,69000,6,1
7014,48,F,47000,5,1
7021,67,M,56000,5,1
7025,80,F,85000,4,0
7029,77,M,33000,5,0
7032,64,F,35000,5,1
7035,52,M,38000,6,1
7036,34,M,59000,8,1
7050,60,M,99000,5,0
7052,58,M,33000,4,0
7057,34,F,48000,5,1
7060,41,F,59000,4,1
7067,58,F,56000,8,1
7068,31,M,41000,7,1
7073,56,M,34000,6,1
7074,58,M,78000,6,1
7079,38,M,52000,5,1
7082,34,F,42000,4,1
7086,45,M,82000,5,1
7087,73,F,109000,6,1
7089,54,M,37000,4,0
7093,48,M,75000,5,1
7094,63,F,115000,5,1
7096,62,M,51000,5,1
7100,43,M,41000,5,1
7101,27,F,45000,6,1
7106,74,F,63000,5,0
7107,69,M,78000,5,1
7112,54,M,96000,8,0
7113,65,M,80000,7,1
7115,47,F,62000,5,0
7118,77,M,58000,4,0
7127,63,F,88000,4,0
7129,43,F,35000,5,0
7130,100,F,47000,5,1
7135,50,M,104000,5,1
7137,60,M,56000,6,1
7141,24,M,51000,4,1
7142,44,F,37000,5,1
7144,77,F,66000,5,1
7151,56,M,109000,5,1
7152,49,M,31000,5,0
7153,57,F,107000,4,0
7156,75,F,63000,5,1
7157,47,M,83000,5,1
7158,50,F,88000,5,0
7159,42,M,48000,6,0
7162,48,M,60000,7,1
7164,70,F,99000,6,1
7169,24,F,31000,7,1
7171,81,M,89000,5,1
7175,22,F,39000,5,0
7179,62,F,64000,7,1
7180,62,M,36000,5,0
7183,36,F,47000,4,1
7184,58,M,32000,8,1
7186,71,M,63000,4,1
7188,49,M,114000,6,1
7192,50,M,73000,5,1
7193,34,M,50000,5,1
7195,32,M,72000,7,1
7197,56,F,52000,7,1
7198,74,F,51000,5,1
7199,45,M,64000,4,0
7202,39,M,68000,8,1
7207,83,F,43000,7,0
7214,58,M,52000,6,1
7220,41,M,92000,4,1
7222,78,F,83000,5,1
7223,21,M,37000,5,0
7224,64,M,73000,5,1
7225,62,F,88000,5,1
7226,25,M,31000,6,1
7231,76,F,101000,5,1
7234,52,M,94000,5,0
7235,51,F,71000,5,1
7236,54,F,84000,6,1
7239,24,F,46000,4,1
7241,88,M,33000,5,0
7244,55,F,108000,5,1
7246,80,M,75000,7,1
7247,91,M,62000,5,1
7248,26,F,49000,6,1
7249,63,M,32000,4,0
7255,84,F,102000,5,1
7264,46,M,55000,7,1
7268,59,F,66000,7,0
7270,71,F,88000,4,1
7271,39,M,85000,5,1
7272,29,F,33000,7,1
7274,41,F,35000,6,1
7275,61,M,81000,7,1
7276,67,M,68000,7,0
7277,20,M,63000,4,0
7282,40,F,49000,4,1
7284,34,F,33000,7,1
7285,35,M,34000,8,1
7290,24,M,57000,5,0
7291,42,M,51000,6,1
7292,48,M,33000,7,1
7296,51,M,35000,8,1
7297,71,M,46000,5,0
7299,66,F,69000,7,1
7301,66,M,70000,4,0
7303,51,M,37000,5,1
7304,58,M,90000,4,0
7306,66,F,75000,5,0
7307,24,M,50000,4,0
7308,63,M,44000,4,0
7309,44,M,41000,4,0
7312,41,F,80000,5,0
7313,60,F,96000,4,0
7316,42,M,68000,5,1
7317,21,F,70000,6,1
7318,59,F,92000,6,1
7321,93,M,57000,7,1
7326,51,F,62000,4,0
7327,21,F,51000,5,1
7334,60,F,83000,6,1
7339,53,M,55000,5,1
7342,47,F,93000,4,1
7343,74,F,67000,4,0
7346,65,M,106000,6,0
7353,66,M,54000,6,1
7358,76,F,115000,5,1
7362,59,M,50000,5,1
7365,67,F,111000,6,1
7371,75,M,43000,5,0
7373,24,F,37000,5,1
7374,22,M,71000,4,0
7375,70,M,71000,8,1
7379,47,M,46000,5,1
7386,34,M,52000,4,1
7392,21,M,48000,6,1
7394,85,F,31000,5,0
7402,61,M,35000,4,0
7407,70,F,100000,6,1
7417,60,M,52000,8,1
7419,58,F,114000,5,1
7420,30,M,68000,5,0
7430,77,M,37000,6,1
7437,70,F,92000,5,1
7438,26,M,55000,5,1
7446,62,M,56000,7,1
7447,32,M,40000,8,1
7448,70,F,56000,6,1
7450,53,F,72000,5,1
7459,44,F,58000,5,1
7462,49,M,44000,6,1
7466,85,M,50000,4,1
7467,40,M,99000,5,0
7468,54,M,120000,5,1
7470,86,F,76000,6,1
7471,88,F,53000,7,1
7478,53,F,87000,6,1
7487,94,F,73000,5,1
7491,32,M,50000,5,1
7494,82,M,31000,4,1
7498,47,M,64000,5,1
7501,59,M,78000,5,1
7503,34,M,38000,4,0
7505,86,F,109000,4,0
7506,69,M,35000,5,0
7507,75,M,75000,5,1
7512,21,M,54000,5,0
7514,54,F,120000,6,1
7516,74,M,82000,6,1
7519,62,M,52000,5,0
7524,34,M,61000,9,1
7526,20,M,73000,8,1
7527,41,F,61000,6,1
7528,19,M,33000,5,0
7529,57,F,93000,5,1
7530,69,M,73000,5,1
7531,49,M,79000,5,0
7534,43,M,72000,4,0
7538,40,M,66000,7,0
7543,36,M,91000,4,0
7546,49,M,48000,5,0
7553,42,F,72000,5,1
7554,67,F,70000,6,1
7558,65,M,58000,6,1
7559,60,M,57000,5,0
7567,20,M,53000,5,0
7568,52,M,92000,5,0
7571,21,M,71000,7,1
7572,90,M,55000,4,0
7575,29,M,30000,5,0
7580,60,M,57000,7,1
7583,28,M,35000,5,0
7584,67,M,39000,6,1
7585,52,M,46000,4,0
7589,40,F,51000,6,1
7596,62,F,99000,8,0
7598,54,M,99000,5,0
7599,54,M,63000,5,1
7600,69,F,92000,5,1
7602,29,F,59000,5,1
7603,49,M,57000,4,0
7605,58,F,70000,5,1
7606,56,F,53000,4,1
7613,69,M,58000,4,0
7614,53,M,68000,8,1
7618,61,F,72000,4,1
7622,64,F,66000,4,0
7624,26,M,50000,6,1
7634,69,M,69000,5,0
7635,61,F,119000,5,0
7636,85,F,104000,5,1
7638,22,F,32000,5,0
7643,72,F,87000,5,1
7644,49,F,52000,5,1
7648,46,M,76000,9,1
7658,29,M,58000,5,0
7663,41,F,55000,5,0
7664,86,F,72000,6,1
7667,54,F,34000,6,1
7668,47,F,82000,4,1
7670,19,F,61000,6,1
7671,42,F,66000,5,1
7673,61,M,31000,6,1
7675,23,M,47000,5,0
7676,54,F,109000,4,1
7678,75,F,83000,4,0
7683,66,F,96000,5,0
7686,59,M,83000,6,0
7688,84,F,37000,5,1
7700,56,F,55000,6,1
7702,69,F,88000,5,1
7713,40,F,57000,5,1
7715,29,M,36000,5,0
7716,49,F,82000,4,0
7717,61,M,65000,5,0
7718,48,F,55000,5,1
7725,71,F,71000,5,1
7731,49,M,73000,5,1
7732,57,M,83000,4,1
7733,46,M,71000,5,0
7735,63,F,65000,8,0
7739,61,F,75000,5,1
7748,72,F,94000,5,1
7752,30,F,66000,6,0
7754,49,M,68000,4,0
7763,49,M,52000,5,0
7778,58,M,63000,8,1
7781,51,F,105000,6,1
7784,40,M,49000,7,1
7788,61,M,67000,7,1
7789,25,M,37000,4,0
7792,46,F,82000,4,1
7795,41,M,82000,5,0
7800,26,M,66000,5,1
7802,60,M,94000,5,0
7804,33,F,37000,5,1
7806,27,F,51000,6,1
7810,56,M,74000,5,1
7811,52,M,94000,7,0
7823,64,F,103000,6,1
7827,38,M,46000,5,1
7828,49,M,81000,5,1
7831,31,M,41000,5,1
7834,46,F,95000,5,1
7836,57,F,49000,4,1
7840,57,F,92000,6,1
7842,77,O,85000,6,1
7843,52,F,81000,6,1
7845,56,M,71000,6,1
7847,58,F,41000,4,0
7848,21,O,60000,4,0
7851,62,M,69000,5,1
7859,59,F,35000,5,1
7860,28,M,68000,4,1
7863,40,M,56000,5,1
7865,87,F,72000,6,1
7869,59,M,32000,5,0
7873,42,F,74000,5,1
7875,60,M,74000,6,0
7878,69,M,97000,7,0
7887,40,M,34000,4,0
7890,52,M,60000,4,0
7893,39,M,61000,4,0
7894,73,M,32000,6,1
7898,90,F,95000,4,1
7899,59,M,46000,4,0
7908,60,M,78000,7,1
7909,21,M,55000,4,1
7918,40,F,84000,4,0
7920,78,M,117000,5,1
7926,27,M,56000,4,0
7927,78,M,85000,6,1
7928,75,M,51000,6,1
7932,60,F,84000,6,1
7937,58,M,31000,7,1
7938,74,F,91000,7,1
7949,64,M,40000,5,1
7954,61,M,99000,6,1
7955,37,M,40000,4,0
7960,24,M,63000,5,0
7962,48,F,66000,5,1
7964,61,M,31000,5,1
7965,77,M,94000,7,0
7968,69,F,89000,7,1
7971,48,F,49000,5,0
7976,50,F,70000,7,1
7985,82,F,84000,4,0
7987,30,F,32000,4,1
7995,71,M,84000,5,1
7997,80,F,84000,5,1
8002,63,M,86000,4,0
8006,60,M,67000,4,1
8010,63,M,61000,8,0
8013,60,F,32000,4,0
8014,28,M,59000,5,0
8019,86,M,56000,6,1
8021,58,M,84000,4,0
8022,63,M,73000,5,1
8024,24,M,60000,7,1
8025,57,M,85000,5,1
8028,41,F,80000,5,1
8030,52,F,83000,5,1
8031,52,F,90000,4,0
8043,64,F,44000,5,1
8044,49,M,88000,4,0
8045,29,F,59000,4,0
8046,68,M,92000,5,0
8047,64,F,108000,5,1
8048,51,M,33000,4,0
8050,52,M,69000,5,0
8054,66,M,42000,5,0
8057,22,M,36000,5,1
8058,72,F,109000,4,1
8059,44,M,63000,6,1
8064,65,M,45000,5,1
8066,53,M,66000,8,1
8068,83,M,76000,5,1
8071,70,F,117000,6,1
8074,56,M,55000,5,1
8076,66,M,46000,4,1
8077,41,M,62000,5,0
8079,54,M,97000,4,1
8080,82,M,32000,4,0
8081,40,F,85000,7,1
8082,41,F,64000,5,0
8084,44,M,75000,5,1
8087,63,F,110000,4,0
8091,34,F,41000,5,0
8092,83,F,56000,4,1
8093,45,M,96000,4,0
8094,20,M,61000,5,0
8095,27,F,31000,5,1
8100,44,M,59000,6,1
8104,56,M,72000,5,1
8107,87,M,33000,4,0
8109,33,O,70000,6,1
8111,42,O,89000,4,1
8119,95,F,71000,5,1
8120,67,F,94000,4,0
8125,73,F,80000,5,1
8128,32,M,62000,5,1
8132,46,M,59000,4,0
8145,32,F,52000,6,1
8148,78,M,111000,6,1
8150,62,O,67000,5,1
8154,42,M,67000,6,1
8158,53,M,58000,5,0
8162,57,M,93000,4,1
8163,54,M,86000,5,0
8164,49,M,94000,5,1
8168,68,M,50000,6,1
8170,61,F,86000,4,1
8172,38,M,76000,5,1
8176,22,F,44000,5,1
8177,45,M,42000,5,1
8182,46,M,54000,6,1
8183,41,F,77000,6,1
8186,58,M,34000,5,0
8187,73,M,70000,4,0
8188,36,M,47000,4,0
8192,43,M,73000,8,0
8199,28,M,70000,5,0
8209,24,F,52000,4,1
8211,55,M,58000,6,1
8213,68,M,118000,4,1
8218,34,F,42000,4,1
8222,90,F,51000,5,1
8228,40,M,69000,4,0
8230,59,F,75000,5,1
8232,56,F,93000,5,0
8235,55,M,45000,6,1
8238,60,M,32000,8,0
8240,51,M,75000,5,1
8241,39,M,62000,7,1
8243,44,F,75000,6,1
8246,68,F,55000,4,1
8248,55,F,82000,4,1
8253,33,F,40000,4,0
8258,65,M,33000,5,1
8259,21,F,49000,5,1
8268,58,F,71000,4,1
8269,33,F,40000,5,1
8274,60,F,83000,5,0
8276,37,M,51000,6,1
8278,42,M,74000,4,1
8279,20,F,48000,5,0
8280,27,M,66000,5,0
8282,37,M,69000,4,0
8283,74,F,50000,5,0
8284,65,F,89000,5,0
8295,31,M,40000,7,0
8296,50,F,73000,5,1
8306,56,F,83000,6,1
8308,75,M,87000,5,1
8309,46,M,56000,5,0
8310,62,M,63000,6,1
8314,34,M,51000,5,0
8315,68,M,55000,4,0
8317,67,M,93000,6,1
8318,19,M,70000,5,1
8319,57,M,46000,4,0
8320,52,M,94000,7,0
8321,58,M,48000,4,0
8327,64,F,71000,5,1
8333,20,M,45000,7,1
8335,75,F,42000,4,0
8336,72,F,62000,4,1
8339,51,F,71000,5,1
8345,67,M,51000,5,0
8349,67,F,57000,5,0
8351,57,M,63000,7,1
8354,61,M,56000,5,0
8356,63,M,65000,5,1
8360,51,F,80000,4,0
8365,53,F,94000,5,1
8366,76,F,95000,5,0
8367,60,F,73000,4,0
8368,41,M,35000,4,1
8370,34,M,35000,4,0
8372,87,M,57000,4,1
8373,69,F,95000,9,1
8374,35,M,52000,4,0
8375,43,F,61000,6,0
8376,56,F,93000,4,1
8386,87,F,79000,5,1
8387,24,M,56000,5,0
8392,26,F,36000,6,0
8396,45,M,63000,4,0
8404,31,F,53000,6,1
8418,87,M,54000,5,0
8420,33,M,34000,5,0
8430,44,F,56000,6,1
8435,59,F,38000,7,1
8436,65,M,36000,7,1
8437,68,M,77000,6,1
8438,47,M,55000,5,1
8442,73,F,57000,5,1
8443,41,F,40000,7,1
8444,32,M,38000,5,0
8452,21,M,39000,7,1
8456,59,M,108000,5,1
8457,67,F,87000,4,1
8460,28,M,35000,5,0
8464,64,F,98000,5,1
8467,51,M,63000,8,1
8471,35,M,38000,5,0
8472,57,F,116000,7,0
8481,30,M,73000,4,0
8482,59,M,85000,4,0
8484,46,F,54000,7,1
8487,49,F,75000,4,0
8492,40,M,42000,4,0
8496,54,F,77000,7,1
8497,37,M,57000,4,1
8501,62,M,58000,6,1
8502,67,F,116000,5,1
8503,31,F,30000,5,0
8504,41,M,81000,6,1
8513,37,F,64000,6,1
8517,34,M,60000,6,1
8520,62,O,74000,5,0
8524,56,M,70000,4,0
8526,54,M,92000,6,0
8528,45,F,98000,5,1
8531,92,M,53000,4,0
8535,58,F,77000,5,1
8539,83,F,31000,4,0
8540,19,M,74000,4,0
8543,69,M,61000,4,0
8544,55,M,96000,9,1
8547,68,M,49000,6,1
8548,54,M,64000,6,1
8550,60,O,69000,5,1
8556,62,M,56000,4,0
8557,59,M,67000,5,0
8558,30,F,40000,5,0
8559,38,F,59000,4,1
8560,70,M,74000,5,0
8561,55,M,88000,6,0
8562,68,M,73000,7,1
8570,44,M,59000,8,1
8572,49,F,60000,7,1
8574,68,F,92000,5,1
8575,48,M,56000,9,0
8580,73,F,72000,6,1
8583,66,F,75000,4,1
8592,63,M,111000,5,1
8594,35,M,47000,7,1
8597,48,F,62000,5,1
8600,73,F,37000,4,0
8605,73,M,46000,7,0
8606,77,M,32000,5,1
8607,63,F,84000,5,1
8608,56,F,67000,4,0
8613,18,F,51000,5,0
8615,52,F,115000,6,0
8617,40,M,38000,5,1
8619,25,M,49000,5,0
8621,34,F,46000,5,0
8622,56,M,50000,4,0
8624,60,M,48000,5,1
8633,55,M,75000,6,1
8635,24,F,73000,5,1
8637,49,F,112000,5,1
8641,41,M,91000,6,0
8642,59,F,96000,5,1
8647,39,F,58000,7,1
8649,58,M,92000,5,0
8651,49,M,65000,4,0
8652,57,M,64000,5,1
8653,82,F,104000,5,0
8654,66,M,53000,6,0
8658,62,F,85000,7,0
8663,42,M,60000,9,0
8673,54,M,53000,4,1
8674,54,M,64000,4,0
8685,41,F,72000,4,1
8689,64,F,119000,4,0
8690,30,F,61000,4,0
8693,57,M,72000,5,1
8695,67,F,67000,4,0
8696,56,F,66000,6,1
8702,75,M,98000,6,0
8706,52,M,58000,5,0
8707,21,M,34000,8,1
8710,47,M,41000,6,1
8711,46,M,32000,5,1
8717,64,M,95000,6,0
8718,59,M,45000,7,1
8719,73,M,65000,4,0
8722,36,M,34000,5,1
8723,82,F,55000,7,1
8726,48,M,93000,6,1
8727,46,F,50000,5,0
8732,61,M,74000,5,1
8733,69,M,89000,6,1
8734,69,F,67000,4,1
8736,49,M,37000,7,1
8738,31,M,60000,7,1
8741,46,M,49000,5,1
8750,20,M,72000,6,1
8751,68,M,42000,5,1
8752,71,F,82000,6,0
8757,49,F,100000,5,1
8758,81,F,98000,4,0
8766,61,M,56000,4,0
8770,33,M,56000,6,1
8772,71,M,97000,4,1
8773,62,F,36000,4,1
8776,61,M,44000,6,1
8777,48,F,74000,9,1
8778,58,M,89000,5,1
8780,68,M,104000,6,1
8782,59,M,81000,5,1
8785,51,F,80000,5,0
8786,35,M,35000,8,1
8789,48,F,99000,9,1
8791,67,M,75000,6,0
8792,84,F,106000,4,1
8793,36,M,73000,5,0
8795,62,M,52000,5,1
8801,78,M,61000,6,1
8806,39,M,52000,5,1
8807,36,M,90000,5,0
8810,46,F,66000,5,1
8811,60,M,50000,5,0
8817,51,M,46000,4,0
8820,45,F,70000,4,1
8825,67,F,88000,4,0
8827,71,F,69000,5,1
8830,43,M,39000,9,1
8832,53,M,85000,6,0
8833,36,M,41000,4,0
8834,40,M,86000,6,1
8841,53,M,81000,7,1
8844,74,M,95000,4,0
8846,50,F,84000,4,0
8849,93,F,110000,5,1
8852,73,M,68000,5,0
8853,75,M,43000,9,1
8854,45,M,67000,6,1
8855,60,F,32000,5,0
8856,62,M,85000,6,0
8857,75,F,52000,7,0
8860,54,F,96000,7,1
8864,45,M,73000,6,1
8865,58,F,91000,4,1
8866,22,F,73000,8,1
8868,54,M,41000,7,1
8870,63,F,119000,6,1
8872,23,M,69000,5,0
8875,49,M,47000,4,0
8881,74,F,36000,4,0
8884,68,F,97000,5,0
8887,38,M,37000,4,0
8889,45,M,43000,6,1
8890,62,M,72000,7,1
8893,70,M,31000,5,1
8895,28,M,30000,5,1
8896,73,F,80000,6,0
8898,54,F,61000,7,0
8900,57,M,103000,5,1
8903,65,M,52000,5,1
8904,62,M,90000,4,0
8906,42,M,47000,7,0
8908,53,M,33000,6,1
8910,58,F,72000,7,1
8911,58,F,44000,6,1
8913,24,M,32000,7,0
8918,23,M,48000,4,0
8920,34,M,31000,4,0
8922,89,F,63000,5,0
8923,26,F,64000,4,1
8925,29,M,47000,4,0
8930,84,F,88000,6,1
8935,48,F,69000,5,0
8938,33,M,73000,5,1
8939,68,M,105000,7,1
8945,68,M,99000,5,1
8949,64,M,69000,9,1
8953,64,M,55000,5,1
8955,25,M,47000,4,1
8961,40,F,47000,9,1
8963,23,F,65000,5,0
8964,75,O,52000,7,1
8965,49,M,83000,4,0
8966,37,F,33000,6,1
8970,22,M,44000,4,0
8972,40,M,35000,5,0
8973,51,F,86000,6,1
8975,44,M,51000,4,0
8979,39,M,33000,9,1
8981,49,F,81000,6,1
8984,38,M,70000,4,0
8985,32,M,47000,4,0
8988,79,M,103000,5,1
8995,23,M,70000,5,1
8999,36,O,88000,4,1
9001,56,F,77000,6,0
9005,76,F,66000,5,1
9006,19,M,59000,7,1
9012,52,F,119000,4,1
9016,48,M,74000,6,1
9017,60,M,79000,6,1
9019,28,F,35000,5,1
9020,48,F,79000,5,1
9022,29,M,31000,5,0
9027,62,F,77000,5,1
9029,40,F,79000,7,1
9031,91,F,64000,5,0
9035,57,M,33000,5,0
9037,65,M,33000,9,1
9039,50,M,43000,4,0
9042,91,F,57000,5,0
9046,40,M,91000,4,1
9047,53,F,71000,4,0
9048,44,M,48000,4,1
9051,40,F,86000,5,1
9052,81,M,67000,7,1
9053,41,M,54000,5,1
9055,52,F,58000,4,1
9056,60,M,91000,6,0
9057,57,M,91000,7,1
9060,38,M,51000,5,1
9064,27,M,31000,4,0
9065,86,M,58000,7,1
9067,18,M,48000,4,0
9070,81,F,103000,6,1
9072,54,M,35000,5,0
9073,44,F,98000,4,0
9074,53,F,98000,5,1
9076,78,F,68000,4,0
9077,43,F,75000,6,0
9079,88,F,90000,5,0
9080,63,M,44000,6,1
9082,30,M,41000,5,0
9084,64,F,91000,6,1
9100,52,O,40000,5,0
9104,22,M,68000,4,0
9105,48,F,96000,6,1
9106,44,F,62000,4,0
9109,33,M,53000,6,1
9111,27,M,49000,8,0
9113,63,F,76000,7,1
9120,50,F,57000,4,0
9121,26,F,69000,7,0
9125,69,M,39000,7,1
9126,74,F,84000,4,0
9128,37,M,70000,7,1
9133,81,M,115000,5,1
9137,34,M,35000,5,1
9138,56,M,87000,6,1
9141,26,M,38000,5,1
