customer_id,age,gender,income,years_member,offer_complete_status
6269,49,M,36000,5,0
6274,99,M,108000,4,1
6279,54,M,62000,6,0
6290,71,F,37000,6,0
6293,59,M,42000,7,0
6294,67,F,100000,5,0
6307,63,F,36000,5,0
6313,48,F,54000,6,0
6318,65,F,83000,5,1
6322,75,M,92000,4,1
6325,91,M,69000,4,0
6326,42,F,69000,4,0
6327,22,M,55000,8,1
6340,56,M,79000,4,1
6348,72,M,73000,4,1
6354,76,M,69000,4,1
6355,84,F,106000,5,1
6356,45,O,37000,5,1
6357,49,M,64000,6,1
6360,60,F,87000,9,1
6362,49,M,109000,5,0
6370,43,F,37000,4,0
6375,44,M,37000,5,0
6376,64,M,49000,4,0
6385,52,F,83000,6,1
6388,79,F,55000,5,1
6389,65,F,72000,4,0
6390,20,M,39000,4,0
6391,31,M,60000,8,1
6393,66,M,75000,6,1
6394,72,M,104000,5,0
6396,38,M,89000,4,1
6398,73,F,70000,4,0
6404,66,M,47000,7,1
6406,74,F,83000,5,1
6408,30,M,31000,6,0
6409,60,M,85000,6,0
6410,61,F,67000,5,0
6419,55,M,81000,6,1
6421,53,F,98000,6,1
6423,80,F,60000,4,0
6426,76,M,74000,5,0
6428,51,F,105000,6,1
6430,64,M,111000,5,0
6432,62,M,43000,4,0
6434,61,M,63000,7,1
6435,65,F,100000,6,1
6436,59,M,48000,5,0
6441,74,M,71000,8,1
6443,73,F,83000,6,0
6444,42,M,57000,5,0
6451,62,F,70000,5,1
6454,58,M,76000,5,0
6455,63,F,67000,5,0
6456,72,F,101000,4,0
6461,45,M,57000,7,0
6462,49,F,50000,4,0
6463,74,F,65000,7,0
6470,83,M,70000,7,1
6477,70,M,116000,5,1
6480,75,F,66000,6,1
6482,61,M,39000,4,0
6483,61,M,69000,8,0
6485,32,F,72000,4,0
6490,59,M,85000,7,1
6496,48,M,79000,5,1
6498,74,F,100000,5,0
6500,40,M,64000,5,0
6504,70,F,108000,7,0
6505,53,M,52000,9,0
6506,59,F,79000,4,0
6510,45,M,30000,4,0
6511,49,F,99000,7,1
6516,62,M,50000,4,0
6518,51,F,84000,7,1
6520,58,F,97000,4,0
6521,55,M,63000,7,0
6523,54,M,32000,6,0
6525,36,M,33000,4,0
6527,58,M,63000,5,1
6528,53,F,82000,5,0
6531,57,M,34000,5,0
6532,23,M,54000,5,0
6535,70,F,89000,5,1
6536,56,F,79000,6,0
6540,36,M,74000,5,1
6543,75,M,85000,6,1
6544,53,F,72000,6,1
6546,64,M,73000,4,1
6548,45,F,50000,7,0
6553,67,M,59000,6,0
6557,54,M,66000,5,1
6563,59,M,71000,5,1
6564,56,M,57000,5,0
6565,34,M,37000,4,1
6568,64,M,42000,5,0
6569,77,M,63000,8,1
6572,58,M,34000,4,1
6573,30,M,54000,6,1
6577,89,F,76000,7,1
6580,67,F,103000,6,0
6582,51,O,80000,5,1
6583,25,M,34000,4,0
6584,31,M,35000,4,0
6592,42,F,71000,4,0
6601,26,M,56000,5,0
6609,46,F,93000,4,0
6613,58,M,53000,6,0
6614,59,M,35000,5,1
6615,64,M,47000,5,1
6619,40,M,32000,5,0
6620,50,M,88000,4,0
6625,67,F,116000,4,0
6635,26,M,53000,5,1
6636,61,M,57000,9,0
6651,94,M,80000,4,1
6652,67,M,82000,5,1
6653,70,F,36000,5,0
6654,56,F,35000,4,0
6656,72,F,106000,5,0
6663,39,F,45000,4,0
6664,59,M,55000,8,1
6667,53,M,75000,6,0
6673,52,F,78000,5,1
6675,31,M,58000,9,0
6683,64,F,61000,5,0
6684,67,F,110000,4,1
6685,79,F,106000,5,0
6687,39,M,73000,4,0
6696,62,F,92000,6,0
6697,27,M,47000,4,0
6699,58,F,83000,5,1
6701,56,F,46000,4,0
6704,77,F,83000,5,1
6706,25,M,36000,8,0
6712,52,F,55000,4,1
6713,57,F,78000,5,1
6718,55,M,42000,5,0
6719,57,M,73000,5,0
6721,80,O,50000,4,0
6722,56,F,55000,5,1
6726,88,F,95000,7,0
6727,65,F,58000,5,0
6730,51,M,34000,4,0
6733,58,M,73000,6,0
6735,40,F,74000,4,0
6736,83,F,67000,4,1
6737,64,F,105000,6,1
6738,54,F,48000,8,0
6743,73,F,65000,4,0
6744,18,M,40000,4,1
6745,23,M,35000,4,0
6749,26,M,74000,6,0
6760,25,M,72000,4,0
6761,80,F,66000,5,0
6763,32,M,58000,5,0
6767,76,F,72000,6,0
6770,45,F,87000,7,1
6773,88,M,118000,6,0
6774,70,M,67000,5,0
6775,56,M,75000,5,0
6779,71,M,39000,4,0
6786,41,M,79000,5,1
6789,52,F,69000,6,1
6791,25,M,46000,6,1
6798,33,M,55000,7,0
6799,66,M,44000,7,1
6801,58,M,57000,6,1
6805,28,M,67000,5,0
6808,73,M,92000,6,1
6809,40,M,65000,9,1
6812,59,M,58000,5,1
6815,55,M,46000,7,0
6820,28,M,47000,7,0
6823,72,M,62000,5,1
6826,42,M,45000,5,0
6830,21,M,39000,6,0
6831,45,F,40000,6,0
6834,51,F,76000,5,0
6835,60,M,64000,5,0
6836,29,M,49000,5,0
6837,76,F,53000,5,1
6838,37,F,62000,7,0
6839,49,F,51000,5,0
6841,45,M,48000,5,0
6843,49,M,61000,4,0
6850,26,M,67000,5,0
6852,19,M,31000,4,0
6854,58,M,89000,5,1
6864,74,M,66000,4,0
6865,66,M,75000,5,0
6866,26,F,37000,5,0
6868,61,F,58000,7,0
6870,76,F,85000,5,0
6873,87,M,42000,6,0
6874,84,F,112000,5,0
6880,56,F,81000,6,0
6888,57,M,74000,6,1
6889,77,M,61000,5,1
6890,58,M,34000,4,0
6893,23,F,54000,5,0
6896,58,F,88000,7,1
6900,58,M,50000,5,1
6903,100,F,71000,5,0
6904,21,M,44000,5,0
6906,45,F,40000,5,1
6909,60,M,97000,6,1
6911,64,F,43000,6,1
6913,58,F,82000,7,0
6914,31,M,51000,5,1
6917,60,M,32000,6,1
6936,57,M,52000,7,1
6938,69,F,84000,4,1
6945,66,M,83000,5,0
6946,23,M,66000,5,1
6954,75,M,54000,6,0
6960,50,F,59000,6,1
6962,66,M,71000,6,0
6964,75,M,47000,5,0
6966,41,F,87000,5,1
6970,83,M,32000,5,1
6976,75,F,88000,4,1
6980,70,M,34000,7,1
6981,53,M,116000,5,0
6982,77,F,34000,5,0
6984,76,M,66000,5,0
6986,18,M,49000,7,0
6988,53,F,117000,6,1
6995,68,M,78000,6,1
6997,73,M,55000,7,0
7000,23,M,40000,5,0
7002,57,F,70000,4,0
7005,64,F,107000,6,1
7006,39,F,36000,4,1
7007,18,F,43000,7,0
7011,58,M,114000,7,0
7013,46,F,69000,6,1
7015,78,F,96000,5,0
7023,41,M,48000,6,0
7025,80,F,85000,4,1
7027,54,M,46000,5,1
7039,52,M,62000,6,0
7041,64,F,84000,4,1
7048,62,F,92000,5,0
7049,32,M,58000,5,0
7050,60,M,99000,5,1
7051,72,F,101000,4,1
7055,53,F,93000,5,1
7058,45,F,52000,5,1
7068,31,M,41000,7,0
7071,35,M,53000,6,0
7072,38,M,51000,4,0
7073,56,M,34000,6,0
7074,58,M,78000,6,1
7075,41,M,31000,5,0
7076,87,F,76000,5,1
7078,54,F,85000,6,0
7079,38,M,52000,5,1
7085,20,F,71000,5,1
7086,45,M,82000,5,1
7089,54,M,37000,4,0
7091,30,M,64000,4,0
7093,48,M,75000,5,1
7101,27,F,45000,6,1
7104,38,M,67000,7,0
7105,58,M,52000,5,1
7111,60,M,99000,5,1
7117,77,M,38000,4,0
7119,71,F,104000,6,1
7121,54,M,65000,5,0
7123,53,M,98000,5,1
7130,100,F,47000,5,1
7138,79,F,70000,6,0
7139,43,F,64000,5,0
7140,55,F,71000,7,1
7142,44,F,37000,5,1
7145,44,M,75000,7,1
7148,37,M,52000,4,0
7152,49,M,31000,5,0
7154,84,F,87000,5,1
7155,52,M,76000,6,1
7158,50,F,88000,5,0
7161,84,M,75000,4,1
7164,70,F,99000,6,0
7165,28,O,46000,5,0
7174,49,M,89000,6,0
7176,59,F,86000,4,0
7179,62,F,64000,7,0
7183,36,F,47000,4,0
7187,51,M,36000,7,0
7190,32,M,65000,4,0
7194,51,M,68000,8,1
7197,56,F,52000,7,1
7199,45,M,64000,4,0
7200,59,M,103000,5,0
7209,51,F,50000,5,0
7213,19,M,35000,6,0
7217,82,M,54000,8,1
7223,21,M,37000,5,0
7224,64,M,73000,5,1
7225,62,F,88000,5,0
7230,23,M,35000,4,0
7232,63,M,34000,4,0
7233,52,F,75000,6,1
7236,54,F,84000,6,1
7238,66,M,36000,5,0
7240,77,F,113000,5,0
7245,59,F,51000,4,0
7248,26,F,49000,6,0
7251,70,M,80000,8,1
7257,66,F,109000,7,0
7258,46,M,33000,5,1
7259,22,M,45000,5,0
7260,60,F,106000,7,1
7281,63,F,45000,5,0
7282,40,F,49000,4,1
7284,34,F,33000,7,1
7285,35,M,34000,8,0
7286,45,M,69000,5,1
7289,67,F,71000,4,0
7292,48,M,33000,7,0
7296,51,M,35000,8,0
7297,71,M,46000,5,0
7299,66,F,69000,7,1
7303,51,M,37000,5,0
7305,56,F,59000,5,0
7309,44,M,41000,4,0
7314,70,M,36000,8,0
7318,59,F,92000,6,0
7321,93,M,57000,7,0
7322,73,F,61000,4,1
7323,23,F,46000,5,1
7325,37,M,32000,5,0
7338,26,M,63000,6,0
7344,75,F,79000,6,0
7346,65,M,106000,6,0
7350,54,M,61000,6,1
7352,47,M,43000,4,0
7355,49,F,73000,4,0
7357,19,M,44000,4,0
7362,59,M,50000,5,1
7365,67,F,111000,6,1
7374,22,M,71000,4,0
7378,72,F,96000,4,1
7379,47,M,46000,5,0
7384,69,M,92000,5,0
7385,45,M,76000,5,0
7390,60,F,113000,5,1
7391,45,M,58000,6,0
7394,85,F,31000,5,0
7397,74,M,77000,5,0
7398,53,F,96000,7,0
7402,61,M,35000,4,0
7404,70,F,95000,7,1
7407,70,F,100000,6,1
7413,57,F,56000,6,0
7416,43,F,77000,5,1
7419,58,F,114000,5,0
7422,47,F,41000,4,1
7429,63,M,96000,4,0
7433,60,F,96000,5,1
7439,76,M,69000,6,1
7441,37,M,68000,4,0
7443,62,F,98000,5,0
7446,62,M,56000,7,1
7449,68,F,116000,6,0
7455,36,M,67000,5,1
7464,41,M,83000,4,0
7468,54,M,120000,5,0
7469,48,F,56000,5,0
7470,86,F,76000,6,0
7471,88,F,53000,7,1
7474,69,M,70000,8,1
7485,54,F,61000,5,0
7486,94,M,51000,6,0
7487,94,F,73000,5,0
7489,58,M,93000,6,0
7491,32,M,50000,5,0
7495,67,F,103000,5,1
7499,53,F,104000,6,0
7502,76,F,71000,6,1
7508,67,F,110000,5,0
7509,71,M,75000,5,0
7512,21,M,54000,5,0
7513,27,M,62000,5,0
7520,47,M,39000,5,0
7523,57,M,65000,5,1
7526,20,M,73000,8,0
7528,19,M,33000,5,1
7534,43,M,72000,4,0
7536,19,M,58000,5,0
7537,47,F,59000,6,1
7539,36,M,75000,5,1
7545,65,M,30000,4,0
7546,49,M,48000,5,0
7547,47,F,52000,5,0
7549,55,F,63000,8,0
7551,54,F,106000,6,1
7555,62,F,74000,4,0
7557,74,M,46000,4,0
7558,65,M,58000,6,1
7564,54,M,85000,6,0
7568,52,M,92000,5,0
7571,21,M,71000,7,1
7572,90,M,55000,4,0
7578,59,M,72000,6,0
7579,33,M,64000,6,0
7583,28,M,35000,5,0
7584,67,M,39000,6,0
7587,28,M,62000,7,0
7591,64,M,107000,5,1
7592,63,M,51000,5,0
7597,47,M,65000,6,1
7598,54,M,99000,5,0
7600,69,F,92000,5,1
7601,55,M,83000,7,0
7602,29,F,59000,5,1
7603,49,M,57000,4,0
7610,51,M,70000,5,0
7611,47,F,58000,5,1
7612,69,F,114000,5,1
7613,69,M,58000,4,1
7614,53,M,68000,8,0
7615,49,M,74000,5,0
7617,33,M,63000,6,0
7622,64,F,66000,4,0
7624,26,M,50000,6,0
7625,47,F,54000,6,0
7627,52,M,54000,5,1
7630,37,F,72000,4,0
7632,51,M,72000,7,0
7636,85,F,104000,5,0
7649,80,M,77000,6,0
7651,64,F,85000,4,0
7652,86,M,59000,4,0
7657,36,F,51000,5,1
7658,29,M,58000,5,0
7662,39,O,53000,7,1
7663,41,F,55000,5,0
7664,86,F,72000,6,1
7669,44,M,30000,7,1
7670,19,F,61000,6,1
7672,57,M,97000,5,1
7677,65,F,70000,5,0
7680,69,M,51000,5,1
7681,58,M,94000,7,1
7682,67,M,114000,6,1
7692,52,M,91000,5,0
7693,57,F,70000,5,1
7696,58,M,72000,6,1
7697,53,F,49000,7,0
7702,69,F,88000,5,0
7703,69,F,75000,5,0
7704,25,M,61000,7,1
7706,55,M,86000,5,1
7711,69,F,81000,4,0
7712,56,M,43000,4,0
7714,48,M,71000,4,1
7715,29,M,36000,5,0
7730,78,F,111000,5,1
7732,57,M,83000,4,1
7735,63,F,65000,8,0
7736,61,M,67000,4,0
7737,65,M,50000,5,1
7738,32,F,48000,4,0
7741,54,M,69000,7,1
7748,72,F,94000,5,1
7750,60,M,91000,7,1
7751,73,O,71000,4,0
7756,45,M,35000,5,1
7772,65,M,73000,7,1
7775,26,M,38000,8,0
7778,58,M,63000,8,1
7781,51,F,105000,6,1
7782,47,M,84000,6,1
7783,35,M,32000,6,0
7784,40,M,49000,7,1
7786,60,M,71000,4,0
7788,61,M,67000,7,1
7795,41,M,82000,5,0
7797,58,F,55000,9,0
7801,59,M,79000,5,1
7811,52,M,94000,7,1
7812,53,F,96000,6,0
7813,25,M,55000,6,0
7814,74,M,61000,5,1
7817,34,M,46000,8,1
7819,57,M,39000,4,0
7821,47,M,41000,4,0
7832,75,F,72000,6,0
7833,34,M,43000,5,0
7843,52,F,81000,6,1
7848,21,O,60000,4,0
7849,74,M,55000,5,0
7850,77,M,56000,5,0
7853,60,F,42000,7,1
7855,57,M,55000,4,0
7857,51,M,36000,4,1
7858,66,M,61000,4,1
7863,40,M,56000,5,1
7866,54,F,79000,4,0
7876,21,M,31000,6,0
7882,61,F,83000,6,1
7883,64,M,85000,7,0
7885,55,F,96000,5,1
7890,52,M,60000,4,0
7892,65,M,89000,5,1
7893,39,M,61000,4,0
7894,73,M,32000,6,0
7903,61,F,81000,6,0
7904,44,M,52000,6,1
7912,83,M,56000,5,1
7913,31,F,33000,5,0
7915,24,M,62000,4,0
7920,78,M,117000,5,0
7922,20,M,33000,7,0
7925,46,M,95000,4,0
7941,22,F,63000,5,0
7942,57,M,77000,5,1
7943,49,M,33000,5,0
7944,63,F,118000,5,0
7948,31,M,46000,6,1
7949,64,M,40000,5,0
7951,48,M,110000,7,1
7952,52,M,65000,4,1
7953,54,F,60000,7,0
7957,55,F,53000,5,0
7958,19,M,34000,5,0
7970,63,F,54000,5,0
7972,79,F,95000,6,1
7974,24,F,42000,5,0
7980,62,M,45000,5,0
7990,55,F,97000,6,1
7993,70,M,100000,7,1
7994,93,M,60000,6,0
7999,77,M,87000,5,1
8001,67,F,79000,4,0
8005,55,F,108000,4,0
8007,74,M,76000,6,0
8008,66,F,92000,5,1
8010,63,M,61000,8,1
8011,80,F,99000,5,0
8012,43,F,56000,4,1
8015,65,M,105000,4,0
8019,86,M,56000,6,1
8021,58,M,84000,4,0
8023,81,F,74000,5,0
8029,70,M,114000,5,1
8031,52,F,90000,4,1
8032,50,M,98000,6,0
8034,27,M,32000,5,0
8039,33,M,33000,4,1
8047,64,F,108000,5,0
8052,50,F,44000,9,0
8053,63,M,48000,4,1
8055,37,M,32000,6,1
8059,44,M,63000,6,1
8060,22,M,72000,6,0
8063,25,M,67000,4,0
8064,65,M,45000,5,1
8065,67,F,51000,7,1
8070,48,M,54000,4,0
8071,70,F,117000,6,0
8076,66,M,46000,4,0
8080,82,M,32000,4,0
8082,41,F,64000,5,1
8084,44,M,75000,5,1
8085,34,M,31000,5,1
8094,20,M,61000,5,0
8095,27,F,31000,5,0
8096,62,F,69000,7,1
8103,54,F,45000,5,0
8104,56,M,72000,5,0
8107,87,M,33000,4,0
8114,53,F,54000,4,0
8116,77,F,119000,5,1
8119,95,F,71000,5,1
8121,70,M,78000,7,0
8124,76,F,109000,5,0
8125,73,F,80000,5,0
8135,71,M,69000,4,1
8142,71,M,32000,7,0
8145,32,F,52000,6,0
8147,20,M,35000,5,0
8148,78,M,111000,6,0
8158,53,M,58000,5,0
8159,51,M,73000,8,0
8162,57,M,93000,4,1
8163,54,M,86000,5,0
8165,25,M,67000,4,0
8169,62,F,48000,7,0
8172,38,M,76000,5,1
8180,67,M,38000,7,1
8181,57,F,33000,5,0
8182,46,M,54000,6,1
8184,52,M,37000,4,0
8199,28,M,70000,5,0
8206,74,M,50000,7,0
8209,24,F,52000,4,0
8210,63,M,64000,7,0
8214,63,M,49000,4,0
8215,27,M,72000,8,0
8222,90,F,51000,5,0
8227,66,F,46000,5,0
8228,40,M,69000,4,0
8230,59,F,75000,5,0
8232,56,F,93000,5,0
8234,26,F,54000,4,0
8236,50,F,72000,6,1
8247,26,M,44000,5,1
8253,33,F,40000,4,1
8256,67,F,111000,6,0
8262,26,M,38000,5,1
8263,84,M,37000,5,0
8265,69,M,71000,5,0
8268,58,F,71000,4,0
8269,33,F,40000,5,1
8270,32,F,54000,4,1
8273,81,M,74000,4,0
8274,60,F,83000,5,0
8281,71,O,86000,4,1
8283,74,F,50000,5,0
8286,48,F,96000,4,0
8292,78,M,57000,9,1
8294,69,M,57000,4,0
8308,75,M,87000,5,0
8309,46,M,56000,5,0
8311,27,M,35000,5,0
8315,68,M,55000,4,0
8317,67,M,93000,6,0
8319,57,M,46000,4,0
8320,52,M,94000,7,1
8327,64,F,71000,5,0
8328,44,M,40000,4,0
8330,21,M,62000,6,0
8336,72,F,62000,4,0
8338,33,M,38000,5,0
8340,51,M,52000,5,0
8342,88,M,52000,5,0
8343,54,M,56000,6,1
8344,22,F,45000,5,0
8345,67,M,51000,5,0
8346,59,M,42000,5,0
8348,53,M,35000,8,0
8364,42,M,70000,4,0
8365,53,F,94000,5,0
8367,60,F,73000,4,0
8369,63,M,94000,5,1
8371,60,F,88000,5,1
8372,87,M,57000,4,1
8373,69,F,95000,9,1
8375,43,F,61000,6,0
8376,56,F,93000,4,1
8379,37,M,77000,5,0
8384,31,F,32000,5,1
8391,37,M,50000,5,0
8394,39,F,74000,6,0
8396,45,M,63000,4,0
8398,53,F,55000,5,1
8400,30,M,47000,4,0
8401,33,F,54000,4,0
8404,31,F,53000,6,0
8405,53,M,41000,6,0
8411,63,M,89000,6,1
8413,21,M,48000,6,0
8420,33,M,34000,5,0
8421,51,M,40000,5,0
8422,78,M,87000,6,1
8424,63,M,70000,7,0
8426,25,M,37000,5,0
8433,53,F,66000,6,0
8434,50,F,103000,6,0
8435,59,F,38000,7,0
8439,59,F,57000,5,1
8445,73,M,55000,5,1
8450,70,M,68000,4,1
8451,60,F,85000,5,1
8454,92,F,63000,4,1
8459,48,F,52000,5,1
8470,31,M,34000,5,1
8471,35,M,38000,5,0
8474,67,O,37000,4,1
8475,60,M,97000,4,0
8476,78,F,72000,8,1
8478,49,M,77000,4,0
8484,46,F,54000,7,1
8485,43,M,53000,7,1
8486,53,F,69000,7,1
8488,61,F,72000,5,1
8497,37,M,57000,4,0
8502,67,F,116000,5,0
8504,41,M,81000,6,1
8511,58,M,61000,5,1
8513,37,F,64000,6,0
8517,34,M,60000,6,0
8520,62,O,74000,5,0
8521,58,M,43000,4,0
8526,54,M,92000,6,0
8528,45,F,98000,5,1
8531,92,M,53000,4,0
8534,55,M,98000,5,0
8535,58,F,77000,5,0
8537,22,F,40000,5,0
8541,45,M,71000,6,1
8543,69,M,61000,4,0
8544,55,M,96000,9,1
8545,59,M,90000,5,1
8549,36,M,40000,9,1
8553,69,F,105000,7,1
8554,47,F,97000,8,1
8555,21,O,45000,7,0
8560,70,M,74000,5,0
8562,68,M,73000,7,1
8563,26,F,52000,5,0
8564,50,F,63000,5,1
8569,64,F,51000,4,0
8573,64,F,80000,5,0
8574,68,F,92000,5,1
8575,48,M,56000,9,0
8577,64,F,56000,6,1
8581,47,M,54000,4,0
8584,31,M,31000,4,0
8587,50,F,72000,5,1
8590,43,F,69000,8,0
8591,73,F,91000,7,1
8594,35,M,47000,7,0
8595,51,M,45000,5,0
8600,73,F,37000,4,0
8603,49,M,57000,4,0
8610,51,F,52000,7,1
8620,28,M,35000,6,0
8626,56,F,85000,4,1
8628,56,M,67000,6,0
8632,37,M,60000,5,1
8637,49,F,112000,5,1
8642,59,F,96000,5,1
8644,42,M,31000,7,0
8645,21,M,56000,8,0
8647,39,F,58000,7,1
8648,47,O,51000,4,0
8652,57,M,64000,5,1
8654,66,M,53000,6,0
8656,54,F,66000,4,1
8660,27,M,33000,5,0
8662,36,M,48000,4,0
8669,43,M,42000,6,0
8670,19,F,55000,4,0
8673,54,M,53000,4,0
8674,54,M,64000,4,0
8676,35,F,42000,6,0
8680,55,M,79000,6,0
8681,61,F,60000,5,0
8686,55,M,34000,6,1
8687,41,M,68000,5,0
8689,64,F,119000,4,0
8691,55,F,98000,5,0
8695,67,F,67000,4,1
8696,56,F,66000,6,1
8697,79,M,61000,6,0
8698,71,F,107000,4,0
8701,54,F,72000,5,1
8709,51,F,105000,7,0
8712,54,F,89000,5,0
8715,76,M,50000,4,0
8718,59,M,45000,7,1
8722,36,M,34000,5,0
8723,82,F,55000,7,1
8726,48,M,93000,6,0
8728,45,F,39000,5,1
8731,32,M,40000,4,0
8732,61,M,74000,5,1
8737,38,M,62000,4,1
8740,58,M,66000,5,1
8741,46,M,49000,5,1
8743,37,M,41000,5,1
8745,42,M,78000,5,0
8746,61,F,79000,5,1
8752,71,F,82000,6,0
8753,40,M,52000,7,1
8755,57,F,87000,5,1
8761,22,M,50000,5,0
8762,70,F,70000,6,0
8765,42,M,69000,6,0
8771,54,M,42000,4,0
8773,62,F,36000,4,1
8791,67,M,75000,6,0
8792,84,F,106000,4,0
8800,45,F,59000,5,0
8801,78,M,61000,6,1
8807,36,M,90000,5,0
8810,46,F,66000,5,1
8815,52,F,32000,8,0
8828,74,M,97000,5,1
8830,43,M,39000,9,0
8833,36,M,41000,4,0
8836,30,M,62000,5,0
8838,94,F,76000,5,0
8845,41,M,52000,7,1
8851,52,M,44000,4,0
8853,75,M,43000,9,1
8858,74,F,98000,8,1
8862,66,M,64000,4,0
8865,58,F,91000,4,1
8868,54,M,41000,7,0
8872,23,M,69000,5,0
8874,61,M,53000,4,1
8877,72,M,43000,5,1
8879,64,O,76000,5,1
8883,76,M,50000,4,0
8885,66,M,88000,6,1
8887,38,M,37000,4,0
8890,62,M,72000,7,1
8893,70,M,31000,5,1
8894,41,M,81000,5,1
8895,28,M,30000,5,0
8898,54,F,61000,7,1
8902,49,F,95000,4,1
8903,65,M,52000,5,1
8906,42,M,47000,7,1
8909,74,M,45000,6,1
8913,24,M,32000,7,1
8915,49,M,45000,4,0
8916,36,M,34000,5,0
8917,71,F,110000,5,1
8919,40,F,98000,4,0
8929,52,F,63000,6,1
8943,28,M,60000,5,1
8946,38,F,56000,7,1
8947,59,M,95000,4,1
8950,60,M,50000,5,1
8953,64,M,55000,5,0
8957,51,F,81000,6,1
8970,22,M,44000,4,0
8971,47,F,66000,5,1
8976,69,F,79000,5,1
8979,39,M,33000,9,0
8981,49,F,81000,6,1
8984,38,M,70000,4,0
8985,32,M,47000,4,0
8986,43,F,38000,9,0
8987,66,F,57000,5,1
8992,42,F,100000,6,1
8994,58,M,71000,4,1
8995,23,M,70000,5,1
8996,73,F,35000,7,0
8999,36,O,88000,4,1
9004,51,F,108000,6,0
9005,76,F,66000,5,1
9009,42,M,44000,4,0
9013,56,M,53000,4,0
9016,48,M,74000,6,1
9023,39,M,81000,4,1
9029,40,F,79000,7,1
9037,65,M,33000,9,0
9038,61,M,62000,6,1
9043,53,F,80000,5,1
9048,44,M,48000,4,0
9057,57,M,91000,7,1
9059,75,F,35000,7,0
9064,27,M,31000,4,0
9067,18,M,48000,4,0
9073,44,F,98000,4,0
9074,53,F,98000,5,1
9075,24,M,44000,4,0
9078,60,F,61000,6,1
9085,63,F,71000,5,0
9088,51,F,78000,7,1
9090,58,F,71000,7,1
9096,27,M,43000,6,0
9098,67,O,58000,5,0
9102,24,M,39000,6,0
9107,41,M,38000,5,0
9110,46,M,72000,8,0
9111,27,M,49000,8,0
9113,63,F,76000,7,0
9114,33,M,40000,8,0
9115,42,F,54000,6,1
9116,89,F,38000,7,0
9120,50,F,57000,4,0
9127,34,F,71000,6,0
9130,51,M,89000,4,0
9131,48,M,47000,4,0
9134,75,M,76000,4,1
9136,52,F,76000,5,0
9140,84,F,73000,6,0
9143,41,M,70000,4,0
9145,53,M,92000,5,0
9151,84,M,109000,4,0
9152,21,M,41000,5,1
9153,79,M,55000,4,1
9156,49,F,73000,5,1
9158,28,M,62000,4,0
9160,18,M,54000,5,0
9162,67,M,94000,6,1
9166,52,F,65000,5,1
9169,42,F,65000,8,0
9170,57,F,95000,5,1
9171,30,M,49000,8,1
9177,33,M,38000,5,0
9184,81,M,60000,7,1
9186,55,F,67000,5,0
9187,47,M,62000,5,0
9188,28,O,33000,5,0
9189,45,M,40000,4,0
9192,68,F,51000,5,1
9193,67,M,53000,5,0
9196,77,M,111000,6,1
9205,64,M,98000,4,1
9209,60,F,74000,7,0
9210,53,O,67000,4,1
9211,43,M,77000,4,1
9214,48,M,66000,4,0
9216,34,M,68000,4,0
9217,72,F,37000,6,0
9225,66,O,50000,6,1
9226,28,F,75000,5,1
9227,61,F,59000,6,1
9230,36,M,45000,5,0
9231,69,F,79000,5,1
9232,41,M,61000,6,1
9233,58,M,64000,4,0
9239,54,M,57000,4,0
9240,65,F,95000,6,1
9242,66,M,62000,6,1
9245,62,F,92000,7,0
9246,28,M,60000,7,0
9254,20,M,44000,4,0
9260,43,M,89000,4,1
9261,29,M,60000,4,0
9265,53,F,100000,5,0
9267,42,M,60000,8,0
9268,60,F,62000,5,0
9270,30,M,59000,6,1
9271,37,M,51000,6,1
9272,34,M,71000,8,0
9276,83,M,66000,6,1
9277,51,M,96000,5,0
9278,31,M,56000,4,0
9281,46,F,75000,7,1
9283,52,F,80000,6,1
9289,44,M,62000,7,1
9290,70,M,55000,4,0
9292,56,M,72000,5,0
9296,66,M,58000,4,1
9301,24,M,62000,5,0
9304,83,M,81000,4,0
9308,58,F,102000,4,0
9316,56,M,97000,7,0
9318,62,M,78000,8,1
9326,76,F,66000,6,1
9335,87,F,37000,8,0
9337,44,M,46000,5,0
9340,26,M,50000,7,1
9341,47,M,40000,5,0
9345,36,M,72000,6,1
9348,18,M,41000,6,0
9349,22,O,64000,5,0
9350,72,F,75000,5,0
9352,80,F,82000,5,0
9355,60,M,66000,5,0
9356,61,M,98000,8,1
9357,27,M,69000,5,0
9358,60,F,88000,6,0
9359,69,F,105000,5,1
9361,29,M,57000,5,1
9363,65,M,40000,6,0
9364,39,M,71000,5,0
9365,24,M,65000,5,0
9366,62,F,84000,6,0
9367,59,F,57000,5,1
9368,47,M,46000,4,0
9370,83,M,71000,5,1
9377,40,F,78000,6,1
9380,51,F,97000,5,0
9391,48,M,42000,8,0
9392,60,F,93000,6,1
9399,30,M,67000,4,0
9400,51,F,51000,4,1
9408,76,F,71000,6,1
9411,21,F,66000,7,0
9414,22,M,48000,5,1
9419,22,M,35000,5,0
9426,55,M,61000,5,1
9428,25,F,53000,8,1
9430,80,M,96000,4,1
9432,77,M,49000,5,1
9435,74,F,92000,7,1
9436,71,M,57000,5,0
9438,63,M,43000,4,0
9440,60,F,57000,6,1
9442,58,F,68000,5,0
9453,53,M,33000,5,0
9454,53,M,34000,5,0
9455,45,M,90000,7,1
9456,77,F,37000,5,0
9457,50,M,92000,7,0
9466,24,M,50000,5,0
9469,61,M,77000,5,1
