customer_id,age,gender,income,years_member,offer_complete_status
6137,56,F,119000,7,0
6139,43,M,75000,4,0
6146,44,M,50000,5,0
6147,36,F,65000,5,1
6153,82,F,49000,6,0
6156,48,M,46000,7,0
6157,87,F,40000,5,1
6159,67,M,85000,7,0
6162,32,M,43000,8,0
6164,76,F,47000,4,0
6169,58,F,37000,5,1
6170,21,F,60000,4,0
6171,51,F,119000,6,0
6177,63,M,54000,8,0
6178,43,F,53000,5,0
6180,45,F,91000,4,1
6182,21,M,32000,5,0
6184,50,M,37000,6,0
6188,66,F,61000,5,0
6189,70,M,57000,5,0
6192,68,F,76000,7,0
6194,42,M,54000,4,0
6195,35,M,37000,6,0
6197,18,M,42000,8,1
6200,40,M,31000,8,0
6201,91,M,102000,4,0
6202,35,M,39000,5,0
6216,66,M,45000,5,0
6217,57,M,76000,4,0
6220,56,M,64000,6,1
6223,24,M,37000,5,0
6227,75,M,47000,4,0
6230,40,M,81000,5,0
6232,58,M,64000,5,0
6235,74,M,53000,7,0
6237,58,F,67000,6,1
6239,80,F,37000,5,0
6241,54,M,49000,5,1
6247,54,M,71000,5,0
6252,68,F,57000,5,1
6253,65,M,105000,4,0
6255,30,F,42000,6,0
6258,23,M,30000,5,0
6259,60,M,56000,5,0
6262,58,F,44000,4,0
6265,58,M,60000,5,0
6266,37,M,66000,8,0
6267,56,F,86000,4,0
6268,87,M,34000,4,0
6273,52,M,74000,4,0
6280,45,F,48000,4,0
6282,57,F,81000,4,0
6283,68,M,84000,7,0
6284,47,F,39000,5,0
6289,22,M,57000,4,0
6290,71,F,37000,6,0
6292,45,M,57000,7,0
6293,59,M,42000,7,0
6296,65,F,88000,6,0
6297,58,F,64000,7,1
6298,71,M,69000,4,0
6299,63,F,55000,4,0
6300,48,F,63000,5,1
6305,52,M,72000,6,1
6310,67,M,90000,6,1
6311,53,M,69000,6,1
6313,48,F,54000,6,0
6318,65,F,83000,5,0
6320,33,M,39000,4,0
6322,75,M,92000,4,0
6326,42,F,69000,4,0
6327,22,M,55000,8,0
6329,31,F,34000,5,0
6331,48,M,47000,4,0
6332,61,M,72000,5,0
6334,79,F,107000,5,1
6337,90,F,53000,7,1
6338,60,F,77000,6,0
6346,51,F,42000,5,0
6350,83,M,110000,5,0
6353,49,M,78000,6,0
6355,84,F,106000,5,1
6356,45,O,37000,5,0
6357,49,M,64000,6,0
6363,41,F,51000,6,1
6364,63,M,48000,7,1
6368,48,F,63000,5,1
6375,44,M,37000,5,0
6376,64,M,49000,4,0
6379,57,M,72000,6,0
6382,55,M,56000,6,0
6388,79,F,55000,5,0
6391,31,M,60000,8,0
6394,72,M,104000,5,0
6395,57,F,88000,5,1
6398,73,F,70000,4,0
6401,30,M,47000,7,1
6402,49,M,70000,8,0
6403,55,M,69000,5,0
6406,74,F,83000,5,0
6407,69,M,32000,6,0
6409,60,M,85000,6,0
6410,61,F,67000,5,0
6413,49,F,106000,6,0
6415,54,F,49000,7,0
6417,46,F,50000,6,0
6419,55,M,81000,6,0
6420,61,F,93000,7,0
6424,57,M,48000,4,0
6430,64,M,111000,5,0
6433,48,M,79000,4,0
6436,59,M,48000,5,0
6439,58,F,97000,8,1
6441,74,M,71000,8,0
6445,61,M,49000,4,0
6448,45,M,66000,9,0
6458,68,M,107000,6,1
6463,74,F,65000,7,1
6472,62,F,65000,4,0
6474,84,M,69000,6,1
6485,32,F,72000,4,0
6487,48,F,85000,6,1
6488,79,F,77000,6,0
6489,19,F,50000,5,0
6490,59,M,85000,7,1
6491,39,F,72000,5,1
6492,26,F,32000,5,0
6497,53,M,69000,5,0
6502,58,M,87000,4,1
6504,70,F,108000,7,0
6507,67,F,82000,5,1
6508,54,F,83000,6,0
6510,45,M,30000,4,0
6517,75,F,86000,5,1
6518,51,F,84000,7,1
6520,58,F,97000,4,0
6523,54,M,32000,6,1
6524,68,F,61000,5,0
6527,58,M,63000,5,0
6528,53,F,82000,5,0
6531,57,M,34000,5,0
6537,26,M,75000,9,0
6545,51,F,90000,4,0
6546,64,M,73000,4,1
6549,67,M,41000,4,0
6550,68,M,40000,4,0
6551,62,F,99000,5,1
6552,39,F,48000,5,0
6553,67,M,59000,6,0
6561,64,M,42000,7,0
6562,59,M,61000,8,1
6563,59,M,71000,5,1
6566,75,F,77000,4,0
6567,67,M,72000,5,0
6568,64,M,42000,5,0
6569,77,M,63000,8,0
6570,29,M,71000,4,1
6576,44,F,56000,4,1
6577,89,F,76000,7,1
6582,51,O,80000,5,0
6585,82,M,73000,7,0
6586,56,F,88000,5,1
6588,45,M,96000,5,1
6592,42,F,71000,4,0
6593,59,F,85000,4,1
6597,65,M,38000,7,0
6599,82,M,76000,5,1
6601,26,M,56000,5,0
6603,38,F,50000,7,0
6604,75,F,47000,7,0
6605,68,F,57000,4,0
6608,66,M,44000,6,0
6610,40,M,50000,5,1
6611,69,M,71000,5,0
6615,64,M,47000,5,1
6625,67,F,116000,4,0
6628,52,M,97000,6,0
6630,52,F,80000,6,1
6631,37,M,44000,6,0
6638,69,M,55000,6,1
6639,74,F,85000,9,0
6640,79,F,61000,7,0
6645,51,F,108000,5,0
6649,57,F,59000,6,1
6652,67,M,82000,5,0
6656,72,F,106000,5,0
6658,65,F,98000,6,0
6659,58,M,96000,5,0
6660,45,M,93000,4,0
6664,59,M,55000,8,0
6668,78,M,52000,4,0
6670,70,F,96000,6,1
6674,57,F,31000,4,0
6676,53,M,68000,4,1
6677,79,F,85000,5,1
6683,64,F,61000,5,0
6688,59,M,31000,4,0
6691,92,F,57000,6,0
6695,74,M,92000,5,0
6702,64,F,85000,7,0
6707,45,M,33000,4,0
6709,51,F,86000,6,0
6711,70,F,94000,6,1
6717,51,F,88000,4,1
6719,57,M,73000,5,1
6721,80,O,50000,4,0
6726,88,F,95000,7,0
6728,54,M,44000,5,0
6729,60,M,69000,7,1
6733,58,M,73000,6,1
6735,40,F,74000,4,0
6738,54,F,48000,8,0
6739,90,F,84000,4,0
6744,18,M,40000,4,0
6749,26,M,74000,6,1
6752,55,F,77000,6,1
6753,38,M,43000,4,0
6761,80,F,66000,5,0
6766,61,M,66000,5,0
6767,76,F,72000,6,0
6770,45,F,87000,7,1
6771,32,M,32000,5,1
6772,44,M,38000,8,0
6781,73,M,36000,4,0
6785,65,M,38000,5,0
6787,57,F,60000,8,1
6789,52,F,69000,6,1
6791,25,M,46000,6,0
6792,67,F,76000,4,0
6801,58,M,57000,6,1
6802,59,M,93000,5,1
6806,18,M,55000,4,0
6809,40,M,65000,9,0
6810,51,O,90000,9,1
6811,35,F,59000,6,0
6815,55,M,46000,7,0
6818,69,F,70000,5,1
6819,66,F,83000,6,0
6828,37,M,30000,5,0
6829,40,M,37000,5,0
6830,21,M,39000,6,1
6839,49,F,51000,5,0
6841,45,M,48000,5,0
6844,57,F,93000,6,0
6846,52,M,72000,6,1
6849,24,M,50000,5,0
6858,32,M,59000,5,0
6864,74,M,66000,4,1
6871,58,M,38000,5,0
6875,71,F,88000,6,0
6876,74,F,72000,5,0
6877,37,M,62000,6,0
6879,62,F,111000,6,0
6880,56,F,81000,6,1
6887,28,M,35000,5,0
6890,58,M,34000,4,0
6891,94,M,95000,5,1
6892,34,F,44000,5,0
6893,23,F,54000,5,0
6895,44,M,54000,5,0
6897,64,M,50000,4,0
6902,29,M,32000,7,0
6906,45,F,40000,5,0
6907,23,F,52000,9,0
6908,58,F,47000,4,0
6912,46,F,49000,5,0
6913,58,F,82000,7,1
6916,47,M,77000,5,1
6921,61,M,48000,4,0
6922,59,M,83000,5,0
6923,57,F,50000,5,0
6926,64,F,97000,5,0
6929,49,M,47000,7,0
6930,71,F,37000,5,0
6934,67,F,74000,5,0
6939,60,M,38000,6,0
6943,80,M,72000,4,1
6944,79,F,101000,7,0
6948,44,M,65000,4,1
6953,43,F,73000,5,0
6954,75,M,54000,6,0
6962,66,M,71000,6,0
6963,47,F,53000,5,1
6965,28,F,46000,4,0
6969,36,M,61000,5,0
6971,74,F,75000,6,0
6973,56,M,96000,4,1
6977,69,F,74000,5,0
6979,44,F,83000,4,0
6980,70,M,34000,7,0
6981,53,M,116000,5,0
6984,76,M,66000,5,0
6990,22,M,68000,5,0
6991,25,F,46000,5,0
6992,57,M,71000,6,0
6996,71,F,105000,5,1
6998,72,M,62000,5,0
7002,57,F,70000,4,0
7003,55,F,98000,5,1
7007,18,F,43000,7,0
7009,26,M,45000,6,0
7015,78,F,96000,5,1
7020,70,M,50000,7,0
7025,80,F,85000,4,0
7029,77,M,33000,5,0
7033,60,M,58000,4,0
7034,82,M,65000,6,1
7036,34,M,59000,8,0
7038,72,M,32000,5,0
7040,66,M,61000,4,0
7046,65,F,72000,5,0
7047,37,M,63000,8,0
7048,62,F,92000,5,1
7049,32,M,58000,5,0
7053,39,O,70000,4,0
7056,42,M,65000,4,0
7057,34,F,48000,5,1
7061,73,F,84000,5,0
7063,36,M,40000,8,0
7066,54,M,60000,5,0
7068,31,M,41000,7,0
7070,57,M,47000,5,0
7071,35,M,53000,6,0
7073,56,M,34000,6,0
7074,58,M,78000,6,1
7077,51,M,45000,5,1
7078,54,F,85000,6,0
7083,74,F,115000,6,0
7086,45,M,82000,5,1
7087,73,F,109000,6,0
7095,60,F,104000,5,0
7096,62,M,51000,5,0
7097,36,M,41000,5,0
7100,43,M,41000,5,1
7102,56,F,94000,6,1
7108,72,F,78000,4,0
7109,53,F,96000,4,0
7111,60,M,99000,5,1
7115,47,F,62000,5,1
7116,91,M,53000,5,0
7117,77,M,38000,4,0
7122,37,M,39000,4,0
7125,28,M,36000,4,0
7126,65,F,85000,7,0
7127,63,F,88000,4,1
7128,58,F,84000,6,1
7130,100,F,47000,5,0
7132,30,M,37000,5,0
7135,50,M,104000,5,0
7140,55,F,71000,7,0
7141,24,M,51000,4,1
7146,51,M,30000,6,0
7149,68,M,54000,8,0
7157,47,M,83000,5,1
7163,58,M,114000,6,0
7168,22,M,64000,4,0
7169,24,F,31000,7,1
7170,26,F,48000,5,0
7173,69,M,67000,8,0
7177,37,M,66000,5,0
7180,62,M,36000,5,0
7181,53,F,113000,7,0
7183,36,F,47000,4,1
7185,70,F,91000,4,1
7187,51,M,36000,7,0
7190,32,M,65000,4,0
7194,51,M,68000,8,1
7196,61,F,61000,5,1
7199,45,M,64000,4,0
7200,59,M,103000,5,1
7201,75,F,118000,7,1
7202,39,M,68000,8,0
7203,55,F,75000,4,0
7206,51,M,62000,5,0
7210,32,M,30000,5,0
7216,52,M,67000,4,1
7218,32,M,45000,5,0
7220,41,M,92000,4,0
7223,21,M,37000,5,0
7225,62,F,88000,5,0
7229,67,F,58000,6,0
7230,23,M,35000,4,0
7234,52,M,94000,5,0
7235,51,F,71000,5,1
7239,24,F,46000,4,0
7240,77,F,113000,5,0
7241,88,M,33000,5,0
7242,51,F,78000,5,1
7243,45,M,54000,8,0
7245,59,F,51000,4,0
7246,80,M,75000,7,1
7250,82,F,92000,4,0
7256,68,F,37000,5,0
7257,66,F,109000,7,0
7258,46,M,33000,5,0
7262,41,F,57000,5,0
7264,46,M,55000,7,1
7266,46,M,73000,8,0
7268,59,F,66000,7,0
7269,59,M,89000,5,0
7270,71,F,88000,4,1
7271,39,M,85000,5,1
7273,45,M,60000,7,0
7275,61,M,81000,7,0
7276,67,M,68000,7,1
7278,25,M,48000,6,1
7281,63,F,45000,5,0
7289,67,F,71000,4,1
7292,48,M,33000,7,0
7296,51,M,35000,8,0
7297,71,M,46000,5,0
7300,25,F,40000,5,1
7301,66,M,70000,4,0
7303,51,M,37000,5,0
7304,58,M,90000,4,1
7306,66,F,75000,5,0
7310,50,M,37000,8,0
7319,44,M,58000,5,0
7320,51,F,76000,7,1
7323,23,F,46000,5,0
7324,56,F,82000,7,0
7329,51,M,74000,5,0
7330,47,F,37000,5,1
7332,97,M,40000,4,0
7334,60,F,83000,6,1
7338,26,M,63000,6,0
7340,56,M,75000,8,0
7341,29,F,32000,4,0
7344,75,F,79000,6,0
7345,59,M,67000,5,0
7348,60,F,57000,9,0
7351,85,M,75000,6,0
7355,49,F,73000,4,0
7359,40,M,67000,8,1
7362,59,M,50000,5,1
7367,55,M,56000,4,0
7368,43,M,56000,4,0
7369,62,M,113000,7,0
7373,24,F,37000,5,0
7375,70,M,71000,8,0
7376,56,M,60000,4,0
7382,88,M,64000,5,1
7388,63,M,45000,9,0
7389,75,M,37000,4,0
7392,21,M,48000,6,0
7393,46,M,76000,4,0
7396,42,M,45000,7,0
7397,74,M,77000,5,0
7402,61,M,35000,4,0
7404,70,F,95000,7,1
7405,49,M,96000,4,0
7407,70,F,100000,6,0
7408,60,M,84000,4,0
7410,43,M,73000,8,0
7423,74,M,61000,4,0
7429,63,M,96000,4,0
7432,64,F,69000,5,1
7436,75,M,32000,4,0
7439,76,M,69000,6,0
7441,37,M,68000,4,0
7444,57,F,77000,5,0
7445,44,F,67000,6,0
7449,68,F,116000,6,0
7450,53,F,72000,5,0
7454,50,M,52000,5,1
7457,60,F,73000,4,0
7461,51,M,39000,5,0
7462,49,M,44000,6,0
7464,41,M,83000,4,0
7466,85,M,50000,4,0
7467,40,M,99000,5,0
7468,54,M,120000,5,0
7469,48,F,56000,5,0
7472,28,M,68000,4,0
7479,30,M,48000,4,1
7482,78,F,81000,4,0
7485,54,F,61000,5,0
7486,94,M,51000,6,0
7487,94,F,73000,5,1
7488,35,F,50000,4,0
7489,58,M,93000,6,0
7492,70,M,96000,5,1
7493,76,M,50000,5,0
7498,47,M,64000,5,1
7500,40,M,39000,5,0
7501,59,M,78000,5,1
7503,34,M,38000,4,0
7505,86,F,109000,4,0
7507,75,M,75000,5,0
7513,27,M,62000,5,0
7516,74,M,82000,6,1
7519,62,M,52000,5,0
7520,47,M,39000,5,0
7527,41,F,61000,6,1
7530,69,M,73000,5,1
7533,52,F,89000,4,0
7537,47,F,59000,6,0
7538,40,M,66000,7,0
7539,36,M,75000,5,1
7540,71,F,114000,5,0
7545,65,M,30000,4,0
7554,67,F,70000,6,1
7555,62,F,74000,4,0
7556,60,F,58000,4,0
7557,74,M,46000,4,0
7560,70,F,47000,5,0
7562,72,F,109000,6,0
7563,50,M,76000,5,0
7568,52,M,92000,5,0
7569,95,F,66000,5,0
7574,63,M,96000,6,0
7579,33,M,64000,6,0
7581,79,F,77000,6,0
7582,50,F,86000,7,0
7586,61,M,44000,4,0
7589,40,F,51000,6,1
7595,51,M,79000,8,0
7596,62,F,99000,8,1
7599,54,M,63000,5,1
7602,29,F,59000,5,0
7603,49,M,57000,4,0
7605,58,F,70000,5,1
7609,36,M,73000,4,0
7613,69,M,58000,4,0
7616,50,M,73000,6,1
7619,56,F,71000,6,0
7624,26,M,50000,6,0
7625,47,F,54000,6,1
7626,77,F,90000,8,1
7628,23,M,49000,4,0
7629,55,M,57000,4,0
7630,37,F,72000,4,0
7631,81,F,108000,5,0
7634,69,M,69000,5,0
7635,61,F,119000,5,0
7638,22,F,32000,5,0
7639,64,M,36000,9,0
7645,52,F,39000,6,0
7646,73,M,110000,5,0
7648,46,M,76000,9,1
7652,86,M,59000,4,0
7658,29,M,58000,5,0
7665,46,M,88000,4,0
7677,65,F,70000,5,0
7679,46,M,70000,5,0
7683,66,F,96000,5,0
7687,42,M,61000,4,0
7693,57,F,70000,5,0
7695,66,M,97000,5,0
7702,69,F,88000,5,0
7703,69,F,75000,5,1
7704,25,M,61000,7,1
7713,40,F,57000,5,1
7718,48,F,55000,5,0
7720,48,M,57000,5,1
7721,53,M,76000,5,1
7725,71,F,71000,5,1
7726,57,M,65000,4,0
7728,58,M,64000,7,1
7733,46,M,71000,5,0
7734,53,F,55000,7,0
7736,61,M,67000,4,0
7738,32,F,48000,4,0
7743,43,M,31000,5,1
7744,46,M,94000,4,0
7750,60,M,91000,7,1
7752,30,F,66000,6,0
7769,54,M,72000,4,0
7770,43,M,67000,5,1
7773,57,M,52000,5,0
7777,45,M,49000,6,1
7783,35,M,32000,6,0
7785,64,F,73000,6,0
7788,61,M,67000,7,0
7789,25,M,37000,4,0
7790,51,F,42000,4,0
7796,65,F,39000,4,0
7798,43,M,67000,8,0
7803,46,M,42000,8,0
7804,33,F,37000,5,1
7805,38,F,60000,5,0
7808,25,M,74000,4,0
7812,53,F,96000,6,0
7813,25,M,55000,6,1
7818,27,M,45000,5,0
7821,47,M,41000,4,0
7824,65,F,95000,4,1
7827,38,M,46000,5,1
7829,52,F,56000,4,0
7830,42,F,70000,5,1
7832,75,F,72000,6,0
7833,34,M,43000,5,0
7834,46,F,95000,5,1
7835,49,M,32000,6,0
7838,56,M,96000,4,0
7839,68,F,59000,5,1
7847,58,F,41000,4,0
7849,74,M,55000,5,0
7855,57,M,55000,4,0
7856,85,F,38000,5,0
7857,51,M,36000,4,0
7859,59,F,35000,5,1
7866,54,F,79000,4,0
7867,54,F,79000,5,1
7870,68,F,74000,5,0
7872,48,F,31000,4,0
7878,69,M,97000,7,1
7880,82,M,97000,6,1
7881,24,F,53000,7,1
7883,64,M,85000,7,0
7884,61,O,69000,7,1
7889,65,M,68000,8,0
7892,65,M,89000,5,1
7901,77,M,54000,5,1
7902,32,M,66000,4,0
7904,44,M,52000,6,1
7908,60,M,78000,7,1
7910,63,F,90000,6,1
7913,31,F,33000,5,0
7914,22,M,50000,4,0
7915,24,M,62000,4,0
7916,35,M,46000,4,1
7920,78,M,117000,5,1
7921,40,F,84000,5,1
7922,20,M,33000,7,0
7926,27,M,56000,4,1
7929,68,M,100000,5,0
7930,35,M,73000,5,0
7934,23,M,32000,4,1
7936,67,M,67000,5,0
7937,58,M,31000,7,0
7940,77,M,83000,6,1
7941,22,F,63000,5,0
7943,49,M,33000,5,0
7955,37,M,40000,4,0
7961,50,M,68000,6,0
7968,69,F,89000,7,0
7970,63,F,54000,5,0
7971,48,F,49000,5,0
7975,74,F,101000,5,1
7983,29,M,49000,4,0
7990,55,F,97000,6,0
7994,93,M,60000,6,0
7997,80,F,84000,5,0
8000,51,M,101000,5,1
8003,21,M,37000,5,0
8006,60,M,67000,4,1
8008,66,F,92000,5,0
8010,63,M,61000,8,1
8020,57,F,39000,4,0
8026,48,F,53000,6,1
8031,52,F,90000,4,0
8034,27,M,32000,5,0
8038,60,F,87000,6,0
8041,57,F,91000,5,0
8042,29,M,64000,9,0
8043,64,F,44000,5,0
8045,29,F,59000,4,0
8051,70,O,41000,4,0
8052,50,F,44000,9,0
8053,63,M,48000,4,0
8058,72,F,109000,4,0
8060,22,M,72000,6,0
8065,67,F,51000,7,0
8069,88,F,68000,5,1
8076,66,M,46000,4,0
8079,54,M,97000,4,0
8080,82,M,32000,4,0
8081,40,F,85000,7,1
8083,21,M,52000,6,1
8086,56,M,71000,6,0
8089,74,F,57000,7,0
8090,97,F,71000,5,0
8091,34,F,41000,5,0
8093,45,M,96000,4,1
8099,26,M,42000,5,0
8100,44,M,59000,6,0
8101,25,M,35000,5,0
8115,72,F,74000,5,0
8120,67,F,94000,4,0
8122,58,M,73000,4,0
8124,76,F,109000,5,1
8132,46,M,59000,4,0
8134,55,F,76000,4,0
8136,72,F,42000,5,0
8137,80,F,92000,7,0
8141,66,F,52000,5,0
8142,71,M,32000,7,0
8146,79,M,33000,5,0
8149,75,F,80000,5,0
8155,40,M,68000,5,0
8160,66,M,105000,5,1
8161,27,F,36000,5,0
8166,32,M,62000,4,0
8167,93,F,92000,4,1
8168,68,M,50000,6,0
8169,62,F,48000,7,0
8172,38,M,76000,5,1
8174,23,M,60000,4,1
8176,22,F,44000,5,0
8177,45,M,42000,5,0
8179,68,F,78000,6,1
8180,67,M,38000,7,0
8181,57,F,33000,5,0
8185,45,F,95000,7,1
8192,43,M,73000,8,0
8198,59,F,108000,6,0
8199,28,M,70000,5,0
8200,67,M,71000,5,0
8205,39,F,53000,6,0
8207,51,F,74000,5,0
8208,60,M,42000,5,0
8209,24,F,52000,4,0
8211,55,M,58000,6,0
8212,60,F,81000,7,0
8213,68,M,118000,4,0
8217,44,M,51000,5,0
8221,70,F,35000,4,0
8224,82,F,81000,6,0
8225,37,M,64000,7,0
8226,41,M,75000,4,0
8229,60,F,56000,4,1
8230,59,F,75000,5,0
8231,42,F,78000,5,0
8236,50,F,72000,6,1
8238,60,M,32000,8,0
8239,39,M,39000,5,0
8247,26,M,44000,5,0
8252,57,F,79000,7,0
8253,33,F,40000,4,0
8254,55,F,79000,5,0
8255,53,M,100000,8,1
8260,85,M,53000,8,0
8267,65,F,81000,4,1
8269,33,F,40000,5,0
8275,64,F,71000,5,0
8283,74,F,50000,5,0
8284,65,F,89000,5,0
8286,48,F,96000,4,0
8288,55,F,77000,5,0
8293,44,M,51000,4,0
8295,31,M,40000,7,0
8296,50,F,73000,5,0
8301,54,F,74000,5,1
8310,62,M,63000,6,1
8313,67,F,42000,5,0
8315,68,M,55000,4,0
8316,47,M,44000,8,0
8321,58,M,48000,4,0
8322,30,F,54000,4,0
8323,57,M,120000,7,0
8325,52,M,89000,6,0
8327,64,F,71000,5,1
8328,44,M,40000,4,0
8329,58,F,81000,6,0
8334,61,F,77000,5,0
8339,51,F,71000,5,0
8346,59,M,42000,5,0
8347,35,F,51000,4,0
8348,53,M,35000,8,0
8349,67,F,57000,5,1
8351,57,M,63000,7,0
8353,34,F,75000,6,0
8355,59,F,116000,6,0
8356,63,M,65000,5,0
8357,40,F,73000,4,0
8363,54,M,40000,8,0
8366,76,F,95000,5,0
8369,63,M,94000,5,1
8370,34,M,35000,4,0
8371,60,F,88000,5,0
8384,31,F,32000,5,0
8386,87,F,79000,5,1
8390,92,F,77000,8,1
8397,50,M,59000,4,0
8398,53,F,55000,5,1
8402,56,F,57000,4,0
8411,63,M,89000,6,1
8416,49,F,56000,5,0
8417,56,M,42000,5,1
8419,53,F,62000,4,0
8421,51,M,40000,5,0
8422,78,M,87000,6,1
8424,63,M,70000,7,0
8427,48,M,43000,5,1
8428,58,F,72000,6,0
8433,53,F,66000,6,1
8434,50,F,103000,6,0
8437,68,M,77000,6,1
8438,47,M,55000,5,1
8439,59,F,57000,5,1
8446,55,F,87000,5,0
8447,63,M,57000,4,0
8448,66,M,76000,5,1
8450,70,M,68000,4,1
8451,60,F,85000,5,0
8454,92,F,63000,4,1
8455,81,F,108000,4,0
8456,59,M,108000,5,0
8469,30,F,51000,5,1
8470,31,M,34000,5,0
8471,35,M,38000,5,0
8473,70,F,97000,7,1
8475,60,M,97000,4,1
8477,82,F,109000,5,0
8479,73,F,39000,5,0
8490,37,M,39000,4,0
8495,75,M,42000,4,0
8498,32,M,32000,5,0
8502,67,F,116000,5,0
8507,55,M,76000,4,0
8512,58,M,59000,5,0
8518,49,F,115000,5,0
8519,71,M,84000,5,0
8527,65,M,71000,5,1
8531,92,M,53000,4,0
8535,58,F,77000,5,0
8536,61,F,76000,6,0
8541,45,M,71000,6,1
8543,69,M,61000,4,0
8545,59,M,90000,5,1
8546,61,F,45000,4,0
8547,68,M,49000,6,0
8548,54,M,64000,6,0
8549,36,M,40000,9,0
8551,28,F,41000,4,1
8552,42,M,44000,4,0
8555,21,O,45000,7,0
8562,68,M,73000,7,0
8565,59,M,71000,4,0
8568,43,F,66000,6,1
8572,49,F,60000,7,1
8577,64,F,56000,6,1
8580,73,F,72000,6,0
8581,47,M,54000,4,0
8582,82,M,32000,7,0
8588,73,F,63000,6,1
8592,63,M,111000,5,0
8594,35,M,47000,7,0
8597,48,F,62000,5,1
8608,56,F,67000,4,0
8610,51,F,52000,7,1
8619,25,M,49000,5,0
8622,56,M,50000,4,0
8625,69,F,36000,6,0
8629,28,M,59000,5,0
8631,52,M,73000,7,1
8635,24,F,73000,5,0
8638,28,F,34000,6,1
8640,34,O,72000,5,0
8646,80,M,68000,7,0
8647,39,F,58000,7,0
8649,58,M,92000,5,0
8652,57,M,64000,5,0
8659,63,F,76000,8,0
8660,27,M,33000,5,0
8665,37,M,34000,5,0
8668,35,M,41000,5,0
8670,19,F,55000,4,0
8673,54,M,53000,4,0
8675,69,M,56000,7,1
8676,35,F,42000,6,0
8678,39,F,31000,8,0
8682,53,F,76000,7,1
8684,59,F,106000,5,0
8690,30,F,61000,4,0
8694,50,F,106000,7,0
8696,56,F,66000,6,1
8697,79,M,61000,6,0
8700,46,M,53000,5,1
8701,54,F,72000,5,0
8702,75,M,98000,6,0
8706,52,M,58000,5,1
8708,74,F,109000,6,0
8709,51,F,105000,7,1
8710,47,M,41000,6,1
8711,46,M,32000,5,0
8718,59,M,45000,7,0
8719,73,M,65000,4,0
8721,63,F,65000,6,0
8724,58,M,71000,9,0
8725,39,M,74000,5,0
8727,46,F,50000,5,0
8730,25,F,60000,8,0
8734,69,F,67000,4,1
8737,38,M,62000,4,0
8742,47,M,41000,4,0
8750,20,M,72000,6,0
8756,20,M,53000,5,0
8758,81,F,98000,4,0
8759,63,M,42000,8,0
8761,22,M,50000,5,0
8771,54,M,42000,4,0
8773,62,F,36000,4,1
8775,42,F,52000,4,1
8779,75,M,92000,5,0
8780,68,M,104000,6,1
8781,35,M,49000,4,0
8782,59,M,81000,5,1
8783,79,F,74000,5,0
8789,48,F,99000,9,1
8790,49,F,57000,5,1
8792,84,F,106000,4,0
8793,36,M,73000,5,0
8794,55,M,34000,5,0
8795,62,M,52000,5,0
8800,45,F,59000,5,0
8801,78,M,61000,6,0
8805,71,F,108000,5,0
8807,36,M,90000,5,0
8809,81,F,102000,6,1
8819,41,M,40000,4,0
8824,67,F,104000,5,0
8825,67,F,88000,4,0
8827,71,F,69000,5,0
8829,82,M,91000,4,0
8836,30,M,62000,5,0
8840,74,M,90000,4,1
8846,50,F,84000,4,1
8856,62,M,85000,6,0
8857,75,F,52000,7,0
8858,74,F,98000,8,1
8859,51,M,82000,5,1
8864,45,M,73000,6,1
8865,58,F,91000,4,0
8867,55,F,80000,5,0
8872,23,M,69000,5,0
8875,49,M,47000,4,0
8876,55,F,82000,6,0
8879,64,O,76000,5,0
8880,56,F,57000,7,0
8887,38,M,37000,4,0
8891,63,M,40000,8,0
8896,73,F,80000,6,0
8900,57,M,103000,5,0
8902,49,F,95000,4,0
8903,65,M,52000,5,0
8913,24,M,32000,7,0
8915,49,M,45000,4,0
8916,36,M,34000,5,0
8919,40,F,98000,4,0
8921,74,M,66000,6,1
8925,29,M,47000,4,0
8929,52,F,63000,6,1
8933,40,F,51000,7,1
8934,55,M,119000,6,0
8936,35,F,54000,4,0
8937,45,M,63000,6,0
8938,33,M,73000,5,0
8939,68,M,105000,7,0
8947,59,M,95000,4,1
8949,64,M,69000,9,0
8953,64,M,55000,5,0
8957,51,F,81000,6,1
8961,40,F,47000,9,0
8964,75,O,52000,7,1
8968,37,M,56000,5,0
8969,88,M,52000,4,0
8972,40,M,35000,5,0
8976,69,F,79000,5,1
8978,83,M,48000,8,0
8980,28,M,44000,5,0
8981,49,F,81000,6,0
8983,57,M,103000,4,1
8984,38,M,70000,4,0
8985,32,M,47000,4,0
8986,43,F,38000,9,0
8987,66,F,57000,5,0
8989,69,M,74000,6,0
8995,23,M,70000,5,0
8996,73,F,35000,7,0
8998,52,M,77000,5,1
9004,51,F,108000,6,1
9008,51,M,75000,5,1
9012,52,F,119000,4,0
9013,56,M,53000,4,0
9017,60,M,79000,6,0
9018,75,M,92000,6,0
9019,28,F,35000,5,0
9022,29,M,31000,5,0
9023,39,M,81000,4,1
9030,48,F,74000,4,0
9033,57,F,62000,7,0
9036,62,M,92000,5,1
9037,65,M,33000,9,0
9038,61,M,62000,6,1
9039,50,M,43000,4,0
9048,44,M,48000,4,0
9052,81,M,67000,7,0
9053,41,M,54000,5,0
9056,60,M,91000,6,0
9062,38,M,74000,4,0
9064,27,M,31000,4,0
9069,74,F,83000,5,1
9072,54,M,35000,5,0
9077,43,F,75000,6,1
9078,60,F,61000,6,0
9080,63,M,44000,6,0
