customer_id,age,gender,income,years_member,offer_complete_status
6097,49,F,60000,4,1
6098,72,M,61000,5,0
6102,67,F,67000,5,1
6107,46,M,72000,5,1
6113,60,M,91000,6,1
6118,54,F,71000,4,1
6123,43,F,44000,6,1
6126,65,F,35000,6,1
6127,23,F,35000,5,1
6129,68,M,71000,6,1
6130,52,M,96000,4,0
6134,72,F,57000,5,1
6137,56,F,119000,7,1
6142,39,M,69000,5,0
6150,50,M,51000,5,0
6151,42,M,54000,5,1
6152,40,F,75000,6,1
6153,82,F,49000,6,1
6155,71,M,30000,6,1
6156,48,M,46000,7,0
6161,53,F,66000,4,0
6165,52,M,69000,5,1
6166,56,F,77000,5,1
6172,53,F,82000,4,1
6180,45,F,91000,4,1
6184,50,M,37000,6,1
6189,70,M,57000,5,0
6199,27,F,35000,6,1
6200,40,M,31000,8,1
6202,35,M,39000,5,0
6210,70,M,30000,5,1
6218,53,M,98000,6,1
6221,64,M,51000,4,1
6222,47,F,99000,9,1
6224,36,F,85000,5,0
6225,19,M,50000,4,0
6235,74,M,53000,7,1
6239,80,F,37000,5,1
6242,52,M,37000,5,0
6245,26,F,45000,5,1
6247,54,M,71000,5,1
6248,82,M,63000,7,0
6253,65,M,105000,4,0
6256,55,F,84000,6,1
6257,51,F,93000,4,0
6259,60,M,56000,5,0
6263,54,M,67000,9,1
6267,56,F,86000,4,1
6270,33,F,65000,5,1
6274,99,M,108000,4,1
6277,82,F,73000,5,1
6280,45,F,48000,4,0
6282,57,F,81000,4,0
6284,47,F,39000,5,1
6285,74,M,33000,5,1
6286,55,F,41000,6,1
6287,19,M,33000,7,1
6290,71,F,37000,6,1
6296,65,F,88000,6,1
6297,58,F,64000,7,1
6298,71,M,69000,4,0
6303,67,F,86000,4,1
6312,53,F,53000,5,1
6316,70,F,42000,5,0
6321,45,F,54000,5,1
6322,75,M,92000,4,1
6323,56,F,99000,5,1
6325,91,M,69000,4,1
6331,48,M,47000,4,1
6333,57,F,78000,5,1
6337,90,F,53000,7,1
6338,60,F,77000,6,1
6340,56,M,79000,4,0
6349,47,M,66000,6,1
6355,84,F,106000,5,1
6359,23,M,31000,4,0
6360,60,F,87000,9,1
6362,49,M,109000,5,1
6364,63,M,48000,7,1
6365,20,M,40000,6,1
6368,48,F,63000,5,0
6369,33,M,70000,4,0
6370,43,F,37000,4,1
6372,32,F,68000,4,1
6379,57,M,72000,6,1
6382,55,M,56000,6,0
6383,92,M,30000,6,1
6384,64,M,39000,5,1
6386,75,F,36000,7,1
6388,79,F,55000,5,1
6391,31,M,60000,8,1
6392,36,F,62000,4,1
6402,49,M,70000,8,1
6406,74,F,83000,5,1
6408,30,M,31000,6,1
6409,60,M,85000,6,1
6413,49,F,106000,6,1
6419,55,M,81000,6,1
6420,61,F,93000,7,1
6422,64,M,77000,4,0
6426,76,M,74000,5,1
6427,62,F,76000,4,1
6428,51,F,105000,6,1
6430,64,M,111000,5,1
6431,90,F,99000,5,1
6442,58,M,52000,7,1
6444,42,M,57000,5,1
6445,61,M,49000,4,0
6446,86,M,111000,4,1
6450,70,M,49000,4,0
6452,81,F,37000,6,1
6453,66,F,75000,7,1
6457,50,F,63000,4,0
6466,19,M,65000,5,1
6467,18,M,51000,5,1
6473,35,M,49000,7,1
6474,84,M,69000,6,1
6479,58,F,99000,6,1
6482,61,M,39000,4,0
6485,32,F,72000,4,0
6487,48,F,85000,6,1
6488,79,F,77000,6,1
6492,26,F,32000,5,0
6493,51,F,75000,6,1
6497,53,M,69000,5,0
6498,74,F,100000,5,1
6501,61,F,96000,6,1
6502,58,M,87000,4,0
6504,70,F,108000,7,1
6506,59,F,79000,4,0
6507,67,F,82000,5,1
6508,54,F,83000,6,1
6510,45,M,30000,4,0
6515,22,F,51000,7,1
6520,58,F,97000,4,1
6521,55,M,63000,7,0
6527,58,M,63000,5,0
6528,53,F,82000,5,0
6533,67,F,51000,5,1
6537,26,M,75000,9,1
6538,50,M,90000,5,1
6551,62,F,99000,5,0
6554,73,M,43000,5,0
6555,84,M,82000,5,1
6557,54,M,66000,5,0
6560,55,F,52000,6,1
6564,56,M,57000,5,0
6565,34,M,37000,4,1
6566,75,F,77000,4,0
6567,67,M,72000,5,1
6569,77,M,63000,8,1
6574,66,M,46000,4,0
6578,48,F,57000,5,1
6579,60,M,30000,6,1
6580,67,F,103000,6,1
6581,66,F,71000,4,0
6582,51,O,80000,5,1
6583,25,M,34000,4,0
6585,82,M,73000,7,1
6586,56,F,88000,5,1
6588,45,M,96000,5,1
6589,48,M,67000,5,1
6590,50,F,93000,6,1
6592,42,F,71000,4,1
6597,65,M,38000,7,1
6599,82,M,76000,5,1
6604,75,F,47000,7,0
6606,19,F,73000,5,1
6611,69,M,71000,5,0
6616,48,M,36000,4,0
6617,54,M,45000,5,1
6618,74,M,96000,5,1
6619,40,M,32000,5,1
6620,50,M,88000,4,1
6621,63,O,32000,4,1
6623,27,M,36000,5,1
6626,29,M,50000,4,0
6629,68,F,48000,5,1
6631,37,M,44000,6,1
6636,61,M,57000,9,1
6641,42,F,59000,5,1
6643,37,M,70000,5,0
6644,48,M,66000,4,0
6645,51,F,108000,5,1
6649,57,F,59000,6,1
6650,59,M,36000,5,0
6651,94,M,80000,4,1
6652,67,M,82000,5,1
6655,91,F,88000,6,1
6656,72,F,106000,5,1
6661,81,F,110000,6,1
6664,59,M,55000,8,1
6665,60,M,70000,4,0
6667,53,M,75000,6,1
6668,78,M,52000,4,0
6671,35,M,33000,4,1
6673,52,F,78000,5,1
6675,31,M,58000,9,1
6683,64,F,61000,5,0
6691,92,F,57000,6,1
6692,68,F,51000,5,1
6698,35,M,33000,5,1
6701,56,F,46000,4,0
6702,64,F,85000,7,1
6705,53,F,51000,6,1
6706,25,M,36000,8,0
6707,45,M,33000,4,1
6709,51,F,86000,6,1
6710,55,M,31000,5,0
6711,70,F,94000,6,1
6715,64,M,48000,4,1
6716,24,F,57000,6,1
6730,51,M,34000,4,1
6732,62,M,63000,5,0
6735,40,F,74000,4,1
6738,54,F,48000,8,1
6746,62,F,72000,7,0
6747,57,M,52000,5,1
6753,38,M,43000,4,0
6758,72,M,56000,4,1
6768,67,F,54000,7,1
6771,32,M,32000,5,1
6774,70,M,67000,5,0
6776,75,M,49000,5,0
6778,37,F,58000,5,1
6781,73,M,36000,4,1
6784,73,M,63000,6,1
6796,27,M,33000,8,1
6803,75,M,76000,5,0
6804,46,M,61000,6,1
6808,73,M,92000,6,1
6810,51,O,90000,9,0
6813,55,M,85000,5,1
6818,69,F,70000,5,1
6819,66,F,83000,6,1
6829,40,M,37000,5,0
6831,45,F,40000,6,1
6834,51,F,76000,5,1
6837,76,F,53000,5,1
6843,49,M,61000,4,0
6844,57,F,93000,6,1
6846,52,M,72000,6,1
6847,25,M,62000,9,1
6854,58,M,89000,5,1
6859,45,F,89000,4,1
6861,79,F,57000,6,1
6869,54,F,78000,4,1
6871,58,M,38000,5,1
6877,37,M,62000,6,1
6879,62,F,111000,6,1
6883,76,M,60000,5,0
6884,87,F,97000,5,1
6886,70,M,53000,6,1
6887,28,M,35000,5,1
6888,57,M,74000,6,1
6893,23,F,54000,5,1
6894,89,F,38000,5,1
6895,44,M,54000,5,0
6898,54,M,70000,4,1
6900,58,M,50000,5,1
6904,21,M,44000,5,0
6906,45,F,40000,5,1
6914,31,M,51000,5,1
6916,47,M,77000,5,1
6929,49,M,47000,7,1
6930,71,F,37000,5,1
6934,67,F,74000,5,1
6935,66,F,62000,4,1
6936,57,M,52000,7,1
6939,60,M,38000,6,1
6941,74,M,65000,4,1
6942,67,M,65000,4,0
6945,66,M,83000,5,1
6953,43,F,73000,5,0
6954,75,M,54000,6,0
6958,41,M,60000,4,0
6961,60,F,45000,5,0
6962,66,M,71000,6,1
6964,75,M,47000,5,0
6965,28,F,46000,4,0
6966,41,F,87000,5,1
6967,45,F,35000,7,0
6969,36,M,61000,5,1
6971,74,F,75000,6,1
6975,85,F,81000,6,1
6981,53,M,116000,5,1
6985,71,M,57000,6,1
6987,69,F,118000,7,1
6994,52,M,73000,5,1
6995,68,M,78000,6,0
6997,73,M,55000,7,1
6999,36,M,55000,4,1
7004,38,F,55000,6,1
7005,64,F,107000,6,1
7011,58,M,114000,7,1
7012,62,M,83000,7,1
7015,78,F,96000,5,1
7017,60,M,57000,5,1
7018,48,M,74000,7,1
7021,67,M,56000,5,1
7022,69,F,99000,5,1
7024,71,M,89000,5,1
7027,54,M,46000,5,1
7029,77,M,33000,5,1
7030,23,M,44000,5,0
7032,64,F,35000,5,1
7033,60,M,58000,4,1
7034,82,M,65000,6,1
7035,52,M,38000,6,1
7036,34,M,59000,8,1
7038,72,M,32000,5,1
7039,52,M,62000,6,1
7042,47,F,40000,5,1
7044,61,M,52000,5,0
7047,37,M,63000,8,1
7054,64,F,115000,7,1
7056,42,M,65000,4,1
7059,82,F,50000,5,0
7064,31,F,45000,4,1
7069,31,M,36000,7,1
7070,57,M,47000,5,0
7076,87,F,76000,5,1
7079,38,M,52000,5,1
7080,57,M,80000,4,1
7089,54,M,37000,4,1
7090,41,F,70000,5,1
7091,30,M,64000,4,0
7093,48,M,75000,5,1
7094,63,F,115000,5,1
7096,62,M,51000,5,1
7097,36,M,41000,5,1
7101,27,F,45000,6,1
7104,38,M,67000,7,1
7108,72,F,78000,4,0
7109,53,F,96000,4,0
7113,65,M,80000,7,1
7122,37,M,39000,4,0
7124,35,F,60000,5,1
7125,28,M,36000,4,0
7132,30,M,37000,5,0
7136,69,F,93000,6,1
7139,43,F,64000,5,1
7143,88,F,54000,5,1
7144,77,F,66000,5,1
7146,51,M,30000,6,1
7147,56,F,83000,5,0
7148,37,M,52000,4,1
7150,60,M,48000,4,1
7158,50,F,88000,5,0
7159,42,M,48000,6,1
7175,22,F,39000,5,1
7180,62,M,36000,5,0
7189,49,M,42000,6,1
7192,50,M,73000,5,1
7194,51,M,68000,8,1
7195,32,M,72000,7,1
7209,51,F,50000,5,0
7213,19,M,35000,6,0
7214,58,M,52000,6,1
7217,82,M,54000,8,1
7218,32,M,45000,5,0
7219,88,M,37000,5,1
7220,41,M,92000,4,0
7221,57,M,119000,5,0
7224,64,M,73000,5,1
7225,62,F,88000,5,1
7228,59,F,91000,5,1
7229,67,F,58000,6,1
7230,23,M,35000,4,0
7232,63,M,34000,4,0
7233,52,F,75000,6,1
7234,52,M,94000,5,1
7236,54,F,84000,6,0
7240,77,F,113000,5,1
7241,88,M,33000,5,0
7243,45,M,54000,8,1
7244,55,F,108000,5,1
7248,26,F,49000,6,1
7253,59,F,91000,6,1
7257,66,F,109000,7,1
7258,46,M,33000,5,0
7259,22,M,45000,5,0
7260,60,F,106000,7,1
7264,46,M,55000,7,1
7265,42,M,45000,5,1
7266,46,M,73000,8,1
7267,62,M,43000,6,1
7269,59,M,89000,5,1
7276,67,M,68000,7,1
7278,25,M,48000,6,1
7279,23,F,44000,6,1
7281,63,F,45000,5,1
7285,35,M,34000,8,1
7287,61,F,58000,6,1
7294,18,M,47000,4,1
7295,21,M,43000,5,1
7298,56,F,91000,6,1
7299,66,F,69000,7,1
7301,66,M,70000,4,1
7304,58,M,90000,4,0
7305,56,F,59000,5,1
7306,66,F,75000,5,1
7312,41,F,80000,5,1
7313,60,F,96000,4,1
7314,70,M,36000,8,1
7319,44,M,58000,5,1
7321,93,M,57000,7,1
7324,56,F,82000,7,1
7326,51,F,62000,4,0
7335,57,F,62000,5,0
7340,56,M,75000,8,1
7341,29,F,32000,4,1
7342,47,F,93000,4,1
7343,74,F,67000,4,0
7344,75,F,79000,6,1
7345,59,M,67000,5,1
7347,54,M,109000,6,1
7353,66,M,54000,6,1
7357,19,M,44000,4,1
7361,88,F,105000,6,1
7362,59,M,50000,5,1
7363,27,M,39000,7,0
7367,55,M,56000,4,0
7368,43,M,56000,4,0
7371,75,M,43000,5,1
7374,22,M,71000,4,0
7378,72,F,96000,4,1
7379,47,M,46000,5,1
7383,87,F,31000,6,0
7384,69,M,92000,5,0
7385,45,M,76000,5,1
7386,34,M,52000,4,1
7388,63,M,45000,9,1
7391,45,M,58000,6,1
7393,46,M,76000,4,0
7394,85,F,31000,5,0
7396,42,M,45000,7,1
7398,53,F,96000,7,1
7400,53,M,51000,5,0
7404,70,F,95000,7,1
7407,70,F,100000,6,1
7411,71,F,93000,4,0
7412,69,M,31000,6,1
7417,60,M,52000,8,0
7420,30,M,68000,5,0
7421,58,O,87000,5,0
7422,47,F,41000,4,1
7429,63,M,96000,4,1
7431,32,M,45000,5,1
7434,46,F,73000,4,1
7435,54,M,32000,5,1
7437,70,F,92000,5,1
7441,37,M,68000,4,1
7443,62,F,98000,5,1
7444,57,F,77000,5,1
7445,44,F,67000,6,0
7446,62,M,56000,7,1
7453,85,F,75000,7,1
7463,37,M,66000,5,1
7464,41,M,83000,4,1
7465,69,M,60000,5,0
7466,85,M,50000,4,1
7470,86,F,76000,6,1
7478,53,F,87000,6,1
7486,94,M,51000,6,1
7488,35,F,50000,4,1
7489,58,M,93000,6,1
7490,61,F,113000,6,1
7499,53,F,104000,6,1
7502,76,F,71000,6,1
7504,43,F,90000,6,1
7506,69,M,35000,5,1
7508,67,F,110000,5,1
7510,20,M,51000,5,1
7514,54,F,120000,6,1
7518,58,M,44000,5,1
7523,57,M,65000,5,1
7529,57,F,93000,5,1
7532,36,M,63000,5,0
7533,52,F,89000,4,1
7538,40,M,66000,7,1
7542,38,F,99000,5,1
7547,47,F,52000,5,1
7553,42,F,72000,5,1
7554,67,F,70000,6,1
7555,62,F,74000,4,0
7556,60,F,58000,4,1
7558,65,M,58000,6,1
7562,72,F,109000,6,1
7563,50,M,76000,5,1
7564,54,M,85000,6,1
7566,62,F,45000,7,1
7569,95,F,66000,5,0
7571,21,M,71000,7,0
7574,63,M,96000,6,1
7584,67,M,39000,6,1
7585,52,M,46000,4,0
7586,61,M,44000,4,1
7588,86,M,56000,6,1
7590,64,M,118000,6,1
7598,54,M,99000,5,1
7600,69,F,92000,5,1
7615,49,M,74000,5,0
7616,50,M,73000,6,1
7617,33,M,63000,6,1
7624,26,M,50000,6,1
7626,77,F,90000,8,1
7630,37,F,72000,4,1
7632,51,M,72000,7,1
7633,54,F,97000,6,1
7634,69,M,69000,5,0
7638,22,F,32000,5,0
7639,64,M,36000,9,1
7643,72,F,87000,5,1
7645,52,F,39000,6,1
7649,80,M,77000,6,1
7658,29,M,58000,5,0
7659,36,M,60000,4,1
7666,42,F,56000,6,0
7668,47,F,82000,4,1
7669,44,M,30000,7,1
7671,42,F,66000,5,1
7672,57,M,97000,5,1
7674,56,M,46000,5,0
7675,23,M,47000,5,0
7676,54,F,109000,4,1
7679,46,M,70000,5,1
7680,69,M,51000,5,1
7686,59,M,83000,6,0
7687,42,M,61000,4,0
7688,84,F,37000,5,1
7693,57,F,70000,5,1
7695,66,M,97000,5,1
7696,58,M,72000,6,1
7697,53,F,49000,7,1
7700,56,F,55000,6,1
7706,55,M,86000,5,1
7713,40,F,57000,5,1
7714,48,M,71000,4,1
7721,53,M,76000,5,1
7722,41,M,76000,5,1
7729,66,F,85000,7,1
7732,57,M,83000,4,1
7740,58,M,69000,8,0
7741,54,M,69000,7,1
7742,61,M,78000,5,1
7743,43,M,31000,5,1
7751,73,O,71000,4,1
7752,30,F,66000,6,1
7754,49,M,68000,4,0
7758,42,F,47000,4,0
7763,49,M,52000,5,0
7771,74,F,77000,5,1
7773,57,M,52000,5,1
7774,71,F,64000,6,1
7782,47,M,84000,6,1
7784,40,M,49000,7,0
7785,64,F,73000,6,1
7793,83,M,83000,4,0
7800,26,M,66000,5,1
7804,33,F,37000,5,1
7805,38,F,60000,5,1
7806,27,F,51000,6,1
7807,67,F,66000,7,1
7813,25,M,55000,6,1
7818,27,M,45000,5,0
7821,47,M,41000,4,0
7822,71,M,63000,5,1
7824,65,F,95000,4,1
7825,62,F,108000,6,1
7828,49,M,81000,5,0
7829,52,F,56000,4,1
7832,75,F,72000,6,1
7833,34,M,43000,5,0
7837,71,F,86000,6,1
7839,68,F,59000,5,1
7842,77,O,85000,6,1
7849,74,M,55000,5,1
7850,77,M,56000,5,0
7853,60,F,42000,7,1
7856,85,F,38000,5,1
7858,66,M,61000,4,0
7860,28,M,68000,4,1
7864,52,F,88000,7,1
7870,68,F,74000,5,1
7873,42,F,74000,5,0
7875,60,M,74000,6,1
7876,21,M,31000,6,0
7878,69,M,97000,7,1
7884,61,O,69000,7,1
7885,55,F,96000,5,1
7890,52,M,60000,4,0
7892,65,M,89000,5,1
7900,56,F,67000,7,1
7903,61,F,81000,6,1
7904,44,M,52000,6,1
7906,63,M,75000,6,1
7912,83,M,56000,5,1
7921,40,F,84000,5,1
7922,20,M,33000,7,1
7924,46,M,51000,4,1
7929,68,M,100000,5,1
7934,23,M,32000,4,1
7936,67,M,67000,5,1
7941,22,F,63000,5,1
7942,57,M,77000,5,1
7944,63,F,118000,5,0
7949,64,M,40000,5,1
7950,67,M,73000,7,1
7952,52,M,65000,4,1
7953,54,F,60000,7,1
7956,37,M,68000,6,1
7962,48,F,66000,5,1
7968,69,F,89000,7,1
7971,48,F,49000,5,0
7973,49,F,57000,9,1
7984,30,M,47000,5,0
7987,30,F,32000,4,1
7989,25,M,34000,4,1
7993,70,M,100000,7,1
7997,80,F,84000,5,1
8000,51,M,101000,5,0
8005,55,F,108000,4,0
8022,63,M,73000,5,1
8026,48,F,53000,6,1
8029,70,M,114000,5,1
8037,59,F,90000,5,1
8040,92,O,97000,7,1
8052,50,F,44000,9,1
8057,22,M,36000,5,1
8058,72,F,109000,4,0
8059,44,M,63000,6,1
8063,25,M,67000,4,0
8068,83,M,76000,5,1
8069,88,F,68000,5,1
8077,41,M,62000,5,0
8082,41,F,64000,5,1
8083,21,M,52000,6,1
8093,45,M,96000,4,0
8097,34,M,66000,7,1
8098,92,F,57000,4,1
8099,26,M,42000,5,1
8105,54,M,60000,4,1
8106,67,M,91000,6,1
8110,84,F,71000,5,1
8111,42,O,89000,4,0
8114,53,F,54000,4,0
8121,70,M,78000,7,1
8124,76,F,109000,5,1
8131,59,M,83000,6,1
8132,46,M,59000,4,0
8138,42,M,59000,7,1
8149,75,F,80000,5,1
8150,62,O,67000,5,1
8152,85,M,117000,5,1
8155,40,M,68000,5,1
8156,84,M,43000,7,1
8158,53,M,58000,5,1
8159,51,M,73000,8,1
8163,54,M,86000,5,1
8166,32,M,62000,4,1
8168,68,M,50000,6,1
8170,61,F,86000,4,1
8172,38,M,76000,5,1
8184,52,M,37000,4,0
8185,45,F,95000,7,1
8186,58,M,34000,5,0
8188,36,M,47000,4,1
8193,63,F,76000,4,0
8198,59,F,108000,6,1
8199,28,M,70000,5,1
8201,46,M,40000,4,1
8203,76,M,54000,4,0
8206,74,M,50000,7,1
8213,68,M,118000,4,1
8215,27,M,72000,8,1
8218,34,F,42000,4,1
8220,46,F,82000,8,1
8224,82,F,81000,6,1
8227,66,F,46000,5,1
8231,42,F,78000,5,0
8232,56,F,93000,5,1
8237,47,F,67000,7,1
8238,60,M,32000,8,1
8242,73,F,52000,6,1
8248,55,F,82000,4,1
8254,55,F,79000,5,1
8258,65,M,33000,5,1
8266,77,F,46000,6,1
8268,58,F,71000,4,1
8269,33,F,40000,5,1
8270,32,F,54000,4,1
8273,81,M,74000,4,1
8279,20,F,48000,5,0
8283,74,F,50000,5,0
8284,65,F,89000,5,1
8292,78,M,57000,9,1
8293,44,M,51000,4,0
8298,54,M,53000,4,0
8301,54,F,74000,5,1
8305,65,M,32000,4,0
8307,81,M,81000,5,1
8309,46,M,56000,5,1
8311,27,M,35000,5,1
8314,34,M,51000,5,0
8317,67,M,93000,6,1
8327,64,F,71000,5,0
8329,58,F,81000,6,1
8330,21,M,62000,6,1
8333,20,M,45000,7,1
8335,75,F,42000,4,1
8340,51,M,52000,5,1
8343,54,M,56000,6,1
8346,59,M,42000,5,0
8351,57,M,63000,7,1
8352,43,M,75000,6,1
8354,61,M,56000,5,1
8357,40,F,73000,4,0
8365,53,F,94000,5,0
8368,41,M,35000,4,0
8372,87,M,57000,4,1
8374,35,M,52000,4,0
8378,63,M,79000,6,1
8379,37,M,77000,5,1
8386,87,F,79000,5,1
8392,26,F,36000,6,1
8393,29,M,70000,5,1
8394,39,F,74000,6,1
8399,56,M,111000,5,1
8402,56,F,57000,4,1
8407,36,M,48000,5,1
8411,63,M,89000,6,1
8414,24,F,60000,6,1
8415,73,M,32000,4,1
8416,49,F,56000,5,1
8418,87,M,54000,5,1
8419,53,F,62000,4,1
8420,33,M,34000,5,0
8421,51,M,40000,5,1
8422,78,M,87000,6,1
8424,63,M,70000,7,1
8425,77,F,78000,6,1
8428,58,F,72000,6,1
8436,65,M,36000,7,1
8439,59,F,57000,5,1
8440,55,F,58000,6,1
8451,60,F,85000,5,1
8454,92,F,63000,4,0
8455,81,F,108000,4,0
8456,59,M,108000,5,0
8474,67,O,37000,4,0
8476,78,F,72000,8,1
8477,82,F,109000,5,1
8481,30,M,73000,4,1
8482,59,M,85000,4,0
8485,43,M,53000,7,1
8488,61,F,72000,5,1
8489,22,M,50000,8,1
8490,37,M,39000,4,1
8495,75,M,42000,4,0
8500,21,M,35000,4,0
8507,55,M,76000,4,0
8512,58,M,59000,5,1
8516,64,M,77000,7,1
8519,71,M,84000,5,1
8524,56,M,70000,4,1
8526,54,M,92000,6,1
8529,49,F,63000,5,1
8530,54,M,40000,9,1
8534,55,M,98000,5,1
8536,61,F,76000,6,1
8544,55,M,96000,9,1
8550,60,O,69000,5,1
8551,28,F,41000,4,1
8553,69,F,105000,7,1
8554,47,F,97000,8,1
8555,21,O,45000,7,1
8561,55,M,88000,6,1
8568,43,F,66000,6,1
8569,64,F,51000,4,0
8571,32,M,41000,5,0
8573,64,F,80000,5,1
8580,73,F,72000,6,1
8582,82,M,32000,7,1
8586,49,M,109000,5,1
8587,50,F,72000,5,0
8588,73,F,63000,6,1
8589,54,M,34000,5,0
8592,63,M,111000,5,1
8597,48,F,62000,5,1
8600,73,F,37000,4,1
8601,40,F,63000,5,0
8602,55,M,79000,5,1
8604,34,M,37000,4,0
8624,60,M,48000,5,1
8625,69,F,36000,6,1
8626,56,F,85000,4,1
8627,43,M,62000,7,1
8628,56,M,67000,6,0
8636,24,F,41000,5,1
8638,28,F,34000,6,1
8641,41,M,91000,6,0
8643,53,M,52000,5,1
8649,58,M,92000,5,0
8651,49,M,65000,4,1
8652,57,M,64000,5,1
8653,82,F,104000,5,1
8658,62,F,85000,7,1
8660,27,M,33000,5,0
8661,68,F,53000,5,1
8663,42,M,60000,9,1
8664,71,M,70000,5,0
8665,37,M,34000,5,0
8667,70,M,47000,4,0
8668,35,M,41000,5,1
8669,43,M,42000,6,1
8670,19,F,55000,4,0
8674,54,M,64000,4,0
8676,35,F,42000,6,1
8677,42,F,50000,7,0
8678,39,F,31000,8,1
8680,55,M,79000,6,1
8682,53,F,76000,7,1
8689,64,F,119000,4,1
8697,79,M,61000,6,1
8703,63,M,31000,5,0
8705,55,M,74000,5,1
8706,52,M,58000,5,0
8708,74,F,109000,6,0
8709,51,F,105000,7,1
8711,46,M,32000,5,1
8712,54,F,89000,5,1
8721,63,F,65000,6,1
8724,58,M,71000,9,1
8732,61,M,74000,5,1
8733,69,M,89000,6,1
8737,38,M,62000,4,0
8740,58,M,66000,5,1
8741,46,M,49000,5,1
8744,53,M,53000,5,1
8748,81,M,76000,5,1
8751,68,M,42000,5,1
8752,71,F,82000,6,1
8756,20,M,53000,5,0
8757,49,F,100000,5,0
8759,63,M,42000,8,1
8762,70,F,70000,6,1
8764,51,M,34000,4,0
8765,42,M,69000,6,1
8766,61,M,56000,4,1
8768,35,F,70000,6,1
8770,33,M,56000,6,1
8771,54,M,42000,4,0
8775,42,F,52000,4,1
8781,35,M,49000,4,1
8783,79,F,74000,5,1
8793,36,M,73000,5,1
8796,26,F,68000,5,1
8800,45,F,59000,5,0
8801,78,M,61000,6,1
8802,38,M,64000,6,1
8804,45,F,46000,5,1
8806,39,M,52000,5,0
8807,36,M,90000,5,0
8809,81,F,102000,6,1
8811,60,M,50000,5,0
8813,21,M,32000,4,0
8815,52,F,32000,8,1
8819,41,M,40000,4,1
8820,45,F,70000,4,1
8826,63,M,83000,6,1
8827,71,F,69000,5,1
8829,82,M,91000,4,1
8832,53,M,85000,6,1
8834,40,M,86000,6,1
8840,74,M,90000,4,1
8845,41,M,52000,7,1
8847,57,F,100000,6,1
8848,71,M,53000,5,0
8853,75,M,43000,9,1
8855,60,F,32000,5,0
8859,51,M,82000,5,1
8865,58,F,91000,4,0
8868,54,M,41000,7,1
8870,63,F,119000,6,0
8871,61,M,54000,6,1
8875,49,M,47000,4,1
8881,74,F,36000,4,1
8886,47,M,30000,9,1
8890,62,M,72000,7,1
8891,63,M,40000,8,1
8901,45,M,63000,8,0
8905,56,M,59000,4,0
8907,67,M,51000,4,1
8908,53,M,33000,6,1
8909,74,M,45000,6,1
8910,58,F,72000,7,1
8919,40,F,98000,4,0
8920,34,M,31000,4,0
8926,72,M,59000,9,1
8928,50,M,39000,5,1
8930,84,F,88000,6,1
8935,48,F,69000,5,1
8940,27,M,41000,4,0
8949,64,M,69000,9,1
8950,60,M,50000,5,1
8954,29,M,51000,7,1
8956,46,M,47000,5,1
8957,51,F,81000,6,1
8959,23,M,36000,6,1
8966,37,F,33000,6,1
8967,81,M,40000,4,0
8968,37,M,56000,5,1
8970,22,M,44000,4,0
8973,51,F,86000,6,1
8974,80,M,65000,5,1
8979,39,M,33000,9,1
8986,43,F,38000,9,1
8988,79,M,103000,5,1
8991,55,F,115000,6,1
8993,25,M,35000,5,0
8994,58,M,71000,4,1
8995,23,M,70000,5,1
8996,73,F,35000,7,1
8998,52,M,77000,5,1
9000,55,F,71000,5,1
9001,56,F,77000,6,1
9008,51,M,75000,5,1
9009,42,M,44000,4,0
9010,37,F,78000,4,1
9012,52,F,119000,4,0
9014,55,F,65000,5,1
9015,68,F,59000,5,1
9016,48,M,74000,6,1
9020,48,F,79000,5,1
9022,29,M,31000,5,1
9025,68,M,40000,8,1
9031,91,F,64000,5,0
9033,57,F,62000,7,1
9034,37,M,66000,4,1
9038,61,M,62000,6,1
9041,51,F,61000,5,1
9046,40,M,91000,4,1
9047,53,F,71000,4,1
9050,22,M,54000,8,1
9061,33,F,59000,5,0
9063,52,M,46000,4,0
9064,27,M,31000,4,1
9065,86,M,58000,7,1
9067,18,M,48000,4,0
9068,23,M,35000,5,1
9069,74,F,83000,5,1
9075,24,M,44000,4,0
9079,88,F,90000,5,1
9083,35,M,71000,8,1
9085,63,F,71000,5,0
9088,51,F,78000,7,1
9091,46,M,86000,5,1
9092,51,M,73000,5,1
9094,79,F,50000,9,1
9096,27,M,43000,6,1
9098,67,O,58000,5,1
9101,20,F,50000,5,0
9103,61,F,102000,6,1
9105,48,F,96000,6,1
9106,44,F,62000,4,1
9110,46,M,72000,8,1
9114,33,M,40000,8,1
9123,67,F,61000,7,1
9124,25,M,58000,5,1
9125,69,M,39000,7,1
9129,82,M,74000,6,1
9132,49,M,51000,8,1
9136,52,F,76000,5,1
9140,84,F,73000,6,1
9143,41,M,70000,4,0
9147,46,M,37000,5,0
9149,37,M,56000,5,1
9151,84,M,109000,4,0
9152,21,M,41000,5,0
9153,79,M,55000,4,1
9154,71,F,90000,5,0
9155,27,M,42000,5,0
9157,47,M,56000,5,1
9159,43,F,68000,6,1
9163,56,F,63000,6,1
9164,39,M,61000,7,1
9167,65,F,51000,6,1
9170,57,F,95000,5,1
9171,30,M,49000,8,1
9172,69,M,103000,4,1
9174,49,F,73000,6,1
9178,82,F,40000,5,1
9181,52,F,70000,4,0
9182,19,M,30000,4,1
9186,55,F,67000,5,0
9187,47,M,62000,5,1
9192,68,F,51000,5,1
