customer_id,age,gender,income,years_member,offer_complete_status
6157,87,F,40000,5,1
6167,32,M,37000,4,0
6168,73,F,101000,7,1
6170,21,F,60000,4,0
6172,53,F,82000,4,1
6173,36,M,52000,6,0
6179,50,M,41000,8,1
6181,47,F,68000,7,1
6198,49,M,102000,6,1
6199,27,F,35000,6,1
6208,31,F,54000,5,1
6209,55,M,89000,4,0
6210,70,M,30000,5,1
6211,41,F,94000,7,1
6214,82,M,34000,4,0
6217,57,M,76000,4,1
6218,53,M,98000,6,0
6220,56,M,64000,6,1
6222,47,F,99000,9,1
6227,75,M,47000,4,0
6228,60,M,56000,6,1
6230,40,M,81000,5,1
6231,44,M,77000,4,1
6237,58,F,67000,6,1
6240,55,F,79000,4,0
6244,46,M,51000,5,1
6248,82,M,63000,7,1
6253,65,M,105000,4,1
6256,55,F,84000,6,1
6258,23,M,30000,5,0
6260,62,M,91000,5,1
6262,58,F,44000,4,1
6265,58,M,60000,5,1
6268,87,M,34000,4,1
6271,49,F,59000,6,1
6273,52,M,74000,4,0
6278,68,F,71000,4,0
6279,54,M,62000,6,1
6283,68,M,84000,7,1
6285,74,M,33000,5,1
6287,19,M,33000,7,1
6291,67,F,78000,4,1
6294,67,F,100000,5,0
6296,65,F,88000,6,1
6297,58,F,64000,7,1
6298,71,M,69000,4,1
6300,48,F,63000,5,1
6301,71,F,70000,4,1
6309,47,M,59000,4,0
6310,67,M,90000,6,1
6313,48,F,54000,6,1
6318,65,F,83000,5,1
6325,91,M,69000,4,0
6326,42,F,69000,4,0
6327,22,M,55000,8,1
6328,20,M,63000,5,1
6343,71,M,73000,5,1
6345,52,F,89000,5,0
6346,51,F,42000,5,1
6349,47,M,66000,6,1
6350,83,M,110000,5,0
6356,45,O,37000,5,1
6358,68,M,50000,6,1
6359,23,M,31000,4,0
6361,66,F,42000,9,1
6364,63,M,48000,7,1
6367,19,M,45000,6,0
6368,48,F,63000,5,1
6369,33,M,70000,4,0
6372,32,F,68000,4,1
6374,34,M,59000,8,1
6375,44,M,37000,5,1
6376,64,M,49000,4,1
6377,55,F,103000,7,1
6379,57,M,72000,6,1
6380,38,F,66000,6,1
6383,92,M,30000,6,1
6389,65,F,72000,4,1
6393,66,M,75000,6,1
6396,38,M,89000,4,1
6397,42,M,69000,5,1
6400,71,F,79000,6,1
6402,49,M,70000,8,1
6406,74,F,83000,5,1
6408,30,M,31000,6,1
6410,61,F,67000,5,0
6411,79,M,72000,4,0
6412,65,F,113000,6,1
6413,49,F,106000,6,1
6415,54,F,49000,7,1
6416,74,M,68000,7,1
6420,61,F,93000,7,1
6423,80,F,60000,4,1
6424,57,M,48000,4,1
6428,51,F,105000,6,1
6431,90,F,99000,5,1
6433,48,M,79000,4,1
6435,65,F,100000,6,1
6436,59,M,48000,5,1
6439,58,F,97000,8,1
6440,78,M,74000,5,1
6443,73,F,83000,6,1
6449,27,F,38000,4,1
6450,70,M,49000,4,1
6455,63,F,67000,5,1
6461,45,M,57000,7,1
6462,49,F,50000,4,1
6470,83,M,70000,7,1
6473,35,M,49000,7,1
6474,84,M,69000,6,1
6475,56,M,104000,6,1
6479,58,F,99000,6,1
6484,34,M,41000,4,1
6489,19,F,50000,5,0
6492,26,F,32000,5,1
6500,40,M,64000,5,1
6505,53,M,52000,9,1
6512,25,M,39000,4,1
6514,58,M,81000,5,1
6516,62,M,50000,4,0
6522,72,M,55000,6,1
6526,27,F,34000,5,1
6527,58,M,63000,5,1
6533,67,F,51000,5,1
6534,42,M,64000,4,0
6536,56,F,79000,6,1
6537,26,M,75000,9,1
6538,50,M,90000,5,1
6540,36,M,74000,5,1
6544,53,F,72000,6,1
6546,64,M,73000,4,1
6548,45,F,50000,7,1
6549,67,M,41000,4,1
6558,99,F,75000,6,1
6563,59,M,71000,5,1
6564,56,M,57000,5,0
6567,67,M,72000,5,1
6571,53,M,91000,4,0
6576,44,F,56000,4,1
6578,48,F,57000,5,1
6583,25,M,34000,4,0
6585,82,M,73000,7,1
6588,45,M,96000,5,1
6590,50,F,93000,6,1
6596,62,M,76000,5,1
6601,26,M,56000,5,0
6602,41,M,65000,7,1
6605,68,F,57000,4,1
6609,46,F,93000,4,1
6613,58,M,53000,6,1
6614,59,M,35000,5,1
6615,64,M,47000,5,1
6618,74,M,96000,5,1
6623,27,M,36000,5,1
6628,52,M,97000,6,1
6631,37,M,44000,6,1
6634,36,F,61000,6,1
6636,61,M,57000,9,0
6642,49,F,73000,4,1
6644,48,M,66000,4,1
6648,43,M,41000,7,1
6649,57,F,59000,6,1
6651,94,M,80000,4,1
6655,91,F,88000,6,1
6660,45,M,93000,4,1
6663,39,F,45000,4,0
6665,60,M,70000,4,0
6666,60,M,74000,5,1
6667,53,M,75000,6,1
6668,78,M,52000,4,0
6675,31,M,58000,9,1
6676,53,M,68000,4,1
6677,79,F,85000,5,1
6678,30,M,59000,5,1
6683,64,F,61000,5,1
6685,79,F,106000,5,1
6697,27,M,47000,4,1
6698,35,M,33000,5,1
6702,64,F,85000,7,1
6703,67,M,39000,5,0
6705,53,F,51000,6,1
6707,45,M,33000,4,0
6708,70,F,86000,5,1
6714,30,M,64000,4,1
6715,64,M,48000,4,1
6716,24,F,57000,6,1
6718,55,M,42000,5,1
6721,80,O,50000,4,0
6722,56,F,55000,5,1
6723,65,F,44000,5,0
6726,88,F,95000,7,1
6728,54,M,44000,5,1
6732,62,M,63000,5,1
6736,83,F,67000,4,1
6739,90,F,84000,4,0
6745,23,M,35000,4,0
6746,62,F,72000,7,0
6747,57,M,52000,5,1
6749,26,M,74000,6,1
6758,72,M,56000,4,0
6760,25,M,72000,4,1
6761,80,F,66000,5,1
6764,18,F,46000,4,0
6765,58,M,70000,7,1
6766,61,M,66000,5,0
6771,32,M,32000,5,1
6774,70,M,67000,5,0
6776,75,M,49000,5,0
6780,46,M,56000,5,1
6781,73,M,36000,4,1
6782,42,M,53000,4,0
6783,34,M,57000,6,1
6784,73,M,63000,6,1
6785,65,M,38000,5,1
6786,41,M,79000,5,1
6787,57,F,60000,8,1
6789,52,F,69000,6,1
6799,66,M,44000,7,1
6800,71,O,56000,6,1
6802,59,M,93000,5,0
6804,46,M,61000,6,1
6807,78,M,95000,6,1
6811,35,F,59000,6,1
6815,55,M,46000,7,1
6816,29,M,59000,4,0
6820,28,M,47000,7,1
6824,19,M,33000,5,0
6825,64,M,57000,5,1
6829,40,M,37000,5,0
6833,26,M,61000,5,1
6834,51,F,76000,5,1
6838,37,F,62000,7,1
6842,60,M,35000,4,1
6845,76,M,70000,8,1
6848,98,F,91000,6,1
6849,24,M,50000,5,1
6850,26,M,67000,5,1
6858,32,M,59000,5,0
6859,45,F,89000,4,1
6861,79,F,57000,6,1
6862,76,F,65000,4,0
6863,58,F,57000,6,1
6866,26,F,37000,5,1
6868,61,F,58000,7,1
6873,87,M,42000,6,1
6875,71,F,88000,6,1
6879,62,F,111000,6,1
6882,47,M,34000,5,0
6883,76,M,60000,5,0
6888,57,M,74000,6,1
6890,58,M,34000,4,1
6891,94,M,95000,5,0
6893,23,F,54000,5,1
6895,44,M,54000,5,0
6902,29,M,32000,7,1
6903,100,F,71000,5,1
6904,21,M,44000,5,0
6905,54,M,56000,4,0
6906,45,F,40000,5,0
6908,58,F,47000,4,0
6914,31,M,51000,5,1
6916,47,M,77000,5,1
6919,53,F,110000,6,1
6922,59,M,83000,5,1
6931,67,F,75000,5,1
6932,74,F,80000,6,1
6935,66,F,62000,4,1
6936,57,M,52000,7,1
6937,43,M,89000,4,0
6938,69,F,84000,4,0
6940,67,M,63000,9,0
6941,74,M,65000,4,0
6943,80,M,72000,4,1
6944,79,F,101000,7,1
6947,37,F,89000,7,1
6951,63,M,66000,7,1
6953,43,F,73000,5,0
6958,41,M,60000,4,1
6959,71,M,56000,5,0
6961,60,F,45000,5,1
6962,66,M,71000,6,1
6963,47,F,53000,5,1
6967,45,F,35000,7,0
6971,74,F,75000,6,1
6973,56,M,96000,4,0
6974,36,F,73000,5,1
6975,85,F,81000,6,1
6977,69,F,74000,5,0
6979,44,F,83000,4,0
6980,70,M,34000,7,1
6983,42,M,54000,4,1
6988,53,F,117000,6,0
6990,22,M,68000,5,0
6991,25,F,46000,5,0
6992,57,M,71000,6,1
6994,52,M,73000,5,1
6995,68,M,78000,6,1
6996,71,F,105000,5,1
6997,73,M,55000,7,1
6998,72,M,62000,5,1
7001,46,M,68000,8,1
7008,26,M,32000,6,1
7011,58,M,114000,7,1
7012,62,M,83000,7,1
7018,48,M,74000,7,1
7020,70,M,50000,7,1
7022,69,F,99000,5,1
7024,71,M,89000,5,1
7025,80,F,85000,4,1
7026,47,M,33000,4,0
7027,54,M,46000,5,1
7028,61,M,51000,8,1
7032,64,F,35000,5,1
7039,52,M,62000,6,1
7041,64,F,84000,4,0
7046,65,F,72000,5,1
7049,32,M,58000,5,1
7054,64,F,115000,7,1
7056,42,M,65000,4,1
7063,36,M,40000,8,1
7067,58,F,56000,8,1
7068,31,M,41000,7,1
7071,35,M,53000,6,1
7081,45,F,80000,5,0
7082,34,F,42000,4,1
7085,20,F,71000,5,1
7090,41,F,70000,5,0
7092,57,M,60000,5,1
7094,63,F,115000,5,1
7096,62,M,51000,5,1
7104,38,M,67000,7,1
7106,74,F,63000,5,1
7109,53,F,96000,4,0
7111,60,M,99000,5,1
7112,54,M,96000,8,1
7113,65,M,80000,7,1
7117,77,M,38000,4,0
7119,71,F,104000,6,1
7120,19,M,39000,5,1
7123,53,M,98000,5,1
7125,28,M,36000,4,0
7127,63,F,88000,4,0
7133,43,M,72000,4,0
7137,60,M,56000,6,1
7140,55,F,71000,7,1
7143,88,F,54000,5,1
7148,37,M,52000,4,0
7153,57,F,107000,4,0
7164,70,F,99000,6,1
7168,22,M,64000,4,0
7169,24,F,31000,7,1
7172,46,M,67000,5,1
7176,59,F,86000,4,0
7179,62,F,64000,7,1
7181,53,F,113000,7,0
7184,58,M,32000,8,1
7185,70,F,91000,4,0
7186,71,M,63000,4,1
7189,49,M,42000,6,1
7192,50,M,73000,5,1
7194,51,M,68000,8,1
7197,56,F,52000,7,1
7199,45,M,64000,4,0
7209,51,F,50000,5,0
7220,41,M,92000,4,1
7221,57,M,119000,5,1
7222,78,F,83000,5,1
7223,21,M,37000,5,0
7226,25,M,31000,6,1
7228,59,F,91000,5,1
7229,67,F,58000,6,1
7230,23,M,35000,4,0
7231,76,F,101000,5,1
7233,52,F,75000,6,1
7240,77,F,113000,5,1
7243,45,M,54000,8,0
7245,59,F,51000,4,0
7249,63,M,32000,4,1
7252,68,M,58000,6,1
7255,84,F,102000,5,1
7257,66,F,109000,7,1
7265,42,M,45000,5,0
7267,62,M,43000,6,1
7278,25,M,48000,6,1
7279,23,F,44000,6,1
7280,59,M,64000,5,1
7282,40,F,49000,4,1
7289,67,F,71000,4,1
7291,42,M,51000,6,1
7293,36,M,69000,5,0
7295,21,M,43000,5,1
7298,56,F,91000,6,0
7300,25,F,40000,5,1
7301,66,M,70000,4,1
7303,51,M,37000,5,1
7304,58,M,90000,4,0
7305,56,F,59000,5,0
7306,66,F,75000,5,1
7309,44,M,41000,4,1
7314,70,M,36000,8,1
7317,21,F,70000,6,1
7318,59,F,92000,6,1
7322,73,F,61000,4,1
7323,23,F,46000,5,1
7326,51,F,62000,4,0
7327,21,F,51000,5,1
7329,51,M,74000,5,1
7332,97,M,40000,4,0
7335,57,F,62000,5,0
7336,64,F,40000,5,1
7339,53,M,55000,5,1
7340,56,M,75000,8,1
7343,74,F,67000,4,0
7346,65,M,106000,6,1
7349,55,F,75000,5,1
7352,47,M,43000,4,0
7353,66,M,54000,6,1
7358,76,F,115000,5,1
7359,40,M,67000,8,1
7360,89,M,80000,4,1
7361,88,F,105000,6,1
7367,55,M,56000,4,0
7369,62,M,113000,7,1
7373,24,F,37000,5,0
7374,22,M,71000,4,1
7375,70,M,71000,8,1
7377,54,M,70000,7,1
7378,72,F,96000,4,1
7381,54,F,101000,5,1
7383,87,F,31000,6,1
7389,75,M,37000,4,0
7398,53,F,96000,7,1
7405,49,M,96000,4,0
7408,60,M,84000,4,1
7412,69,M,31000,6,1
7413,57,F,56000,6,1
7419,58,F,114000,5,0
7420,30,M,68000,5,0
7421,58,O,87000,5,0
7423,74,M,61000,4,1
7424,83,M,61000,8,1
7431,32,M,45000,5,1
7432,64,F,69000,5,0
7438,26,M,55000,5,1
7439,76,M,69000,6,1
7443,62,F,98000,5,0
7446,62,M,56000,7,1
7449,68,F,116000,6,1
7453,85,F,75000,7,1
7454,50,M,52000,5,1
7455,36,M,67000,5,1
7457,60,F,73000,4,1
7460,45,M,68000,5,0
7462,49,M,44000,6,1
7463,37,M,66000,5,1
7464,41,M,83000,4,1
7466,85,M,50000,4,1
7472,28,M,68000,4,1
7477,61,M,70000,9,1
7479,30,M,48000,4,1
7483,82,F,94000,6,1
7486,94,M,51000,6,1
7491,32,M,50000,5,1
7493,76,M,50000,5,1
7494,82,M,31000,4,0
7495,67,F,103000,5,1
7498,47,M,64000,5,1
7499,53,F,104000,6,1
7505,86,F,109000,4,1
7513,27,M,62000,5,0
7517,57,F,46000,5,1
7521,19,M,47000,5,1
7524,34,M,61000,9,1
7529,57,F,93000,5,1
7536,19,M,58000,5,0
7537,47,F,59000,6,1
7540,71,F,114000,5,1
7542,38,F,99000,5,1
7543,36,M,91000,4,1
7544,72,M,37000,4,1
7546,49,M,48000,5,0
7549,55,F,63000,8,1
7550,63,F,84000,8,1
7553,42,F,72000,5,0
7556,60,F,58000,4,1
7557,74,M,46000,4,0
7559,60,M,57000,5,0
7564,54,M,85000,6,1
7566,62,F,45000,7,1
7567,20,M,53000,5,1
7568,52,M,92000,5,0
7572,90,M,55000,4,0
7574,63,M,96000,6,1
7575,29,M,30000,5,1
7577,66,M,91000,6,1
7578,59,M,72000,6,1
7583,28,M,35000,5,0
7586,61,M,44000,4,0
7587,28,M,62000,7,1
7588,86,M,56000,6,1
7593,19,M,54000,4,0
7595,51,M,79000,8,0
7599,54,M,63000,5,1
7603,49,M,57000,4,1
7611,47,F,58000,5,1
7612,69,F,114000,5,1
7613,69,M,58000,4,0
7614,53,M,68000,8,1
7615,49,M,74000,5,0
7619,56,F,71000,6,1
7623,47,F,60000,5,1
7627,52,M,54000,5,0
7628,23,M,49000,4,0
7631,81,F,108000,5,1
7633,54,F,97000,6,1
7644,49,F,52000,5,1
7645,52,F,39000,6,1
7646,73,M,110000,5,1
7649,80,M,77000,6,1
7650,36,M,39000,4,0
7651,64,F,85000,4,1
7662,39,O,53000,7,1
7664,86,F,72000,6,1
7665,46,M,88000,4,0
7668,47,F,82000,4,1
7669,44,M,30000,7,1
7673,61,M,31000,6,1
7674,56,M,46000,5,0
7677,65,F,70000,5,1
7679,46,M,70000,5,1
7684,18,M,38000,8,1
7687,42,M,61000,4,0
7688,84,F,37000,5,1
7692,52,M,91000,5,1
7699,49,M,91000,5,0
7702,69,F,88000,5,1
7703,69,F,75000,5,1
7710,28,M,45000,4,0
7712,56,M,43000,4,0
7714,48,M,71000,4,1
7716,49,F,82000,4,1
7717,61,M,65000,5,0
7721,53,M,76000,5,1
7722,41,M,76000,5,1
7723,42,M,42000,6,1
7726,57,M,65000,4,0
7729,66,F,85000,7,1
7731,49,M,73000,5,1
7735,63,F,65000,8,1
7736,61,M,67000,4,0
7737,65,M,50000,5,1
7747,65,M,74000,5,1
7749,49,F,71000,4,0
7750,60,M,91000,7,1
7755,63,F,94000,7,1
7756,45,M,35000,5,1
7759,62,F,31000,6,1
7763,49,M,52000,5,1
7764,40,M,62000,7,1
7771,74,F,77000,5,1
7778,58,M,63000,8,1
7782,47,M,84000,6,1
7783,35,M,32000,6,1
7786,60,M,71000,4,1
7791,53,F,100000,7,0
7792,46,F,82000,4,1
7794,90,F,57000,4,1
7796,65,F,39000,4,1
7797,58,F,55000,9,1
7800,26,M,66000,5,0
7801,59,M,79000,5,1
7803,46,M,42000,8,1
7807,67,F,66000,7,1
7808,25,M,74000,4,1
7811,52,M,94000,7,1
7820,74,M,63000,4,1
7822,71,M,63000,5,1
7823,64,F,103000,6,1
7828,49,M,81000,5,1
7829,52,F,56000,4,1
7831,31,M,41000,5,1
7832,75,F,72000,6,1
7835,49,M,32000,6,1
7838,56,M,96000,4,1
7840,57,F,92000,6,1
7847,58,F,41000,4,1
7848,21,O,60000,4,0
7853,60,F,42000,7,1
7855,57,M,55000,4,0
7864,52,F,88000,7,1
7867,54,F,79000,5,1
7871,69,M,43000,6,1
7873,42,F,74000,5,1
7874,64,M,67000,4,0
7876,21,M,31000,6,1
7877,54,M,76000,5,1
7882,61,F,83000,6,1
7894,73,M,32000,6,1
7897,56,F,80000,5,1
7898,90,F,95000,4,1
7900,56,F,67000,7,1
7902,32,M,66000,4,0
7905,20,M,37000,5,1
7909,21,M,55000,4,0
7919,69,F,110000,5,0
7924,46,M,51000,4,0
7927,78,M,85000,6,1
7930,35,M,73000,5,1
7932,60,F,84000,6,1
7934,23,M,32000,4,1
7938,74,F,91000,7,1
7940,77,M,83000,6,1
7941,22,F,63000,5,1
7944,63,F,118000,5,1
7950,67,M,73000,7,1
7956,37,M,68000,6,1
7960,24,M,63000,5,1
7961,50,M,68000,6,1
7962,48,F,66000,5,1
7965,77,M,94000,7,1
7973,49,F,57000,9,1
7975,74,F,101000,5,1
7978,52,M,69000,5,1
7980,62,M,45000,5,0
7981,44,M,34000,5,0
7982,59,M,47000,5,1
7983,29,M,49000,4,0
7987,30,F,32000,4,1
7990,55,F,97000,6,0
7991,82,M,102000,5,1
8001,67,F,79000,4,1
8003,21,M,37000,5,0
8006,60,M,67000,4,1
8013,60,F,32000,4,0
8014,28,M,59000,5,0
8017,76,M,59000,9,1
8020,57,F,39000,4,0
8024,24,M,60000,7,1
8025,57,M,85000,5,1
8026,48,F,53000,6,1
8027,38,M,67000,4,1
8031,52,F,90000,4,1
8034,27,M,32000,5,1
8038,60,F,87000,6,0
8042,29,M,64000,9,1
8043,64,F,44000,5,1
8046,68,M,92000,5,1
8049,58,M,74000,4,0
8053,63,M,48000,4,1
8055,37,M,32000,6,1
8056,42,M,32000,4,1
8057,22,M,36000,5,1
8068,83,M,76000,5,0
8074,56,M,55000,5,1
8076,66,M,46000,4,0
8090,97,F,71000,5,1
8091,34,F,41000,5,0
8093,45,M,96000,4,1
8096,62,F,69000,7,1
8101,25,M,35000,5,1
8105,54,M,60000,4,1
8107,87,M,33000,4,0
8109,33,O,70000,6,1
8119,95,F,71000,5,1
8121,70,M,78000,7,1
8122,58,M,73000,4,1
8123,27,F,62000,4,1
8126,50,F,108000,5,1
8129,21,M,45000,5,1
8130,64,M,71000,6,1
8135,71,M,69000,4,0
8143,80,M,49000,5,0
8145,32,F,52000,6,1
8148,78,M,111000,6,1
8149,75,F,80000,5,1
8154,42,M,67000,6,1
8155,40,M,68000,5,1
8161,27,F,36000,5,1
8163,54,M,86000,5,1
8165,25,M,67000,4,1
8167,93,F,92000,4,1
8169,62,F,48000,7,1
8173,55,M,55000,4,0
8174,23,M,60000,4,1
8178,80,M,64000,6,1
8179,68,F,78000,6,1
8189,64,F,73000,7,1
8190,44,F,62000,6,1
8192,43,M,73000,8,1
8193,63,F,76000,4,1
8197,67,M,51000,4,1
8199,28,M,70000,5,0
8200,67,M,71000,5,0
8201,46,M,40000,4,1
8203,76,M,54000,4,0
8205,39,F,53000,6,1
8210,63,M,64000,7,1
8215,27,M,72000,8,0
8216,69,M,86000,6,1
8220,46,F,82000,8,1
8221,70,F,35000,4,0
8224,82,F,81000,6,1
8226,41,M,75000,4,1
8235,55,M,45000,6,1
8238,60,M,32000,8,0
8241,39,M,62000,7,1
8251,56,F,110000,5,1
8254,55,F,79000,5,1
8255,53,M,100000,8,1
8256,67,F,111000,6,1
8259,21,F,49000,5,1
8273,81,M,74000,4,1
8274,60,F,83000,5,1
8275,64,F,71000,5,1
8276,37,M,51000,6,1
8277,52,O,84000,7,1
8286,48,F,96000,4,0
8288,55,F,77000,5,1
8290,56,F,57000,6,1
8296,50,F,73000,5,1
8297,64,M,98000,5,1
8298,54,M,53000,4,1
8305,65,M,32000,4,1
8310,62,M,63000,6,0
8315,68,M,55000,4,0
8318,19,M,70000,5,1
8324,58,F,89000,4,0
8325,52,M,89000,6,1
8329,58,F,81000,6,1
8331,81,M,38000,4,0
8334,61,F,77000,5,1
8340,51,M,52000,5,1
8342,88,M,52000,5,0
8343,54,M,56000,6,1
8344,22,F,45000,5,1
8345,67,M,51000,5,0
8346,59,M,42000,5,0
8348,53,M,35000,8,0
8354,61,M,56000,5,0
8365,53,F,94000,5,1
8368,41,M,35000,4,1
8370,34,M,35000,4,0
8374,35,M,52000,4,1
8376,56,F,93000,4,1
8378,63,M,79000,6,1
8379,37,M,77000,5,0
8386,87,F,79000,5,1
8388,69,F,78000,6,0
8389,64,F,59000,5,1
8390,92,F,77000,8,1
8391,37,M,50000,5,1
8396,45,M,63000,4,1
8397,50,M,59000,4,0
8398,53,F,55000,5,1
8405,53,M,41000,6,1
8406,60,F,32000,5,1
8409,63,M,38000,5,1
8410,70,M,66000,6,1
8413,21,M,48000,6,1
8415,73,M,32000,4,1
8417,56,M,42000,5,0
8419,53,F,62000,4,1
8427,48,M,43000,5,0
8428,58,F,72000,6,1
8430,44,F,56000,6,1
8434,50,F,103000,6,1
8446,55,F,87000,5,0
8447,63,M,57000,4,1
8449,23,M,39000,8,0
8456,59,M,108000,5,1
8460,28,M,35000,5,1
8463,66,M,49000,5,0
8469,30,F,51000,5,1
8476,78,F,72000,8,1
8479,73,F,39000,5,0
8480,39,F,47000,6,1
8482,59,M,85000,4,1
8483,72,M,37000,5,1
8487,49,F,75000,4,1
8490,37,M,39000,4,0
8491,45,M,73000,4,1
8492,40,M,42000,4,1
8495,75,M,42000,4,0
8496,54,F,77000,7,1
8497,37,M,57000,4,1
8500,21,M,35000,4,0
8506,65,F,97000,7,1
8511,58,M,61000,5,1
8516,64,M,77000,7,1
8530,54,M,40000,9,1
8534,55,M,98000,5,1
8543,69,M,61000,4,1
8546,61,F,45000,4,1
8547,68,M,49000,6,0
8551,28,F,41000,4,1
8552,42,M,44000,4,1
8557,59,M,67000,5,0
8559,38,F,59000,4,0
8563,26,F,52000,5,1
8571,32,M,41000,5,0
8575,48,M,56000,9,1
8579,25,M,58000,5,0
8581,47,M,54000,4,0
8583,66,F,75000,4,1
8594,35,M,47000,7,1
8595,51,M,45000,5,1
8603,49,M,57000,4,0
8604,34,M,37000,4,0
8611,54,F,62000,5,1
8615,52,F,115000,6,1
8622,56,M,50000,4,1
8628,56,M,67000,6,0
8629,28,M,59000,5,0
8630,47,M,32000,5,0
8631,52,M,73000,7,1
8632,37,M,60000,5,1
8633,55,M,75000,6,1
8641,41,M,91000,6,1
8642,59,F,96000,5,0
8645,21,M,56000,8,0
8649,58,M,92000,5,0
8654,66,M,53000,6,1
8656,54,F,66000,4,0
8659,63,F,76000,8,1
8660,27,M,33000,5,0
8661,68,F,53000,5,1
8662,36,M,48000,4,1
8664,71,M,70000,5,0
8671,34,F,34000,5,1
8672,57,F,62000,8,1
8677,42,F,50000,7,1
8680,55,M,79000,6,1
8681,61,F,60000,5,1
8682,53,F,76000,7,1
8685,41,F,72000,4,1
8690,30,F,61000,4,0
8691,55,F,98000,5,0
8694,50,F,106000,7,1
8699,44,M,93000,5,1
8700,46,M,53000,5,0
8701,54,F,72000,5,1
8705,55,M,74000,5,1
8706,52,M,58000,5,1
8707,21,M,34000,8,0
8708,74,F,109000,6,1
8710,47,M,41000,6,0
8711,46,M,32000,5,0
8715,76,M,50000,4,0
8717,64,M,95000,6,1
8722,36,M,34000,5,1
8723,82,F,55000,7,1
8724,58,M,71000,9,1
8727,46,F,50000,5,0
8728,45,F,39000,5,1
8730,25,F,60000,8,1
8734,69,F,67000,4,1
8737,38,M,62000,4,1
8738,31,M,60000,7,1
8742,47,M,41000,4,0
8746,61,F,79000,5,1
8747,23,F,32000,5,0
8749,59,F,118000,7,1
8751,68,M,42000,5,1
8758,81,F,98000,4,0
8766,61,M,56000,4,1
8770,33,M,56000,6,1
8772,71,M,97000,4,1
8780,68,M,104000,6,1
8781,35,M,49000,4,0
8783,79,F,74000,5,1
8786,35,M,35000,8,1
8789,48,F,99000,9,1
8793,36,M,73000,5,1
8796,26,F,68000,5,1
8804,45,F,46000,5,1
8815,52,F,32000,8,1
8819,41,M,40000,4,0
8823,58,F,113000,5,1
8825,67,F,88000,4,0
8829,82,M,91000,4,1
8831,19,M,67000,4,1
8834,40,M,86000,6,1
8838,94,F,76000,5,0
8843,21,M,68000,5,1
8847,57,F,100000,6,1
8849,93,F,110000,5,1
8866,22,F,73000,8,1
8871,61,M,54000,6,1
8874,61,M,53000,4,1
8879,64,O,76000,5,0
8880,56,F,57000,7,1
8882,56,F,76000,4,1
8883,76,M,50000,4,1
8885,66,M,88000,6,1
8891,63,M,40000,8,1
8893,70,M,31000,5,1
8896,73,F,80000,6,1
8900,57,M,103000,5,1
8903,65,M,52000,5,1
8905,56,M,59000,4,1
8908,53,M,33000,6,1
8910,58,F,72000,7,1
8915,49,M,45000,4,1
8917,71,F,110000,5,1
8920,34,M,31000,4,0
8922,89,F,63000,5,1
8923,26,F,64000,4,1
8926,72,M,59000,9,1
8933,40,F,51000,7,1
8938,33,M,73000,5,1
8939,68,M,105000,7,1
8940,27,M,41000,4,0
8941,57,F,64000,6,1
8943,28,M,60000,5,1
8945,68,M,99000,5,1
8947,59,M,95000,4,1
8949,64,M,69000,9,1
8950,60,M,50000,5,1
8955,25,M,47000,4,1
8956,46,M,47000,5,1
8957,51,F,81000,6,1
8960,77,O,63000,4,1
8961,40,F,47000,9,1
8965,49,M,83000,4,1
8967,81,M,40000,4,0
8968,37,M,56000,5,1
8970,22,M,44000,4,0
8971,47,F,66000,5,1
8973,51,F,86000,6,1
8975,44,M,51000,4,0
8978,83,M,48000,8,1
8979,39,M,33000,9,1
8980,28,M,44000,5,1
8982,81,M,50000,4,1
8983,57,M,103000,4,0
8992,42,F,100000,6,1
8993,25,M,35000,5,0
8994,58,M,71000,4,1
8997,64,M,54000,5,0
9004,51,F,108000,6,1
9009,42,M,44000,4,0
9010,37,F,78000,4,1
9014,55,F,65000,5,1
9015,68,F,59000,5,1
9020,48,F,79000,5,1
9022,29,M,31000,5,0
9023,39,M,81000,4,1
9025,68,M,40000,8,1
9026,58,F,112000,5,1
9027,62,F,77000,5,1
9028,68,F,77000,5,0
9029,40,F,79000,7,1
9030,48,F,74000,4,1
9035,57,M,33000,5,1
9036,62,M,92000,5,0
9040,61,F,31000,4,1
9041,51,F,61000,5,1
9042,91,F,57000,5,1
9050,22,M,54000,8,1
9053,41,M,54000,5,1
9054,50,F,81000,6,1
9055,52,F,58000,4,1
9059,75,F,35000,7,1
9061,33,F,59000,5,1
9063,52,M,46000,4,1
9071,53,F,85000,6,1
9076,78,F,68000,4,0
9077,43,F,75000,6,1
9078,60,F,61000,6,1
9080,63,M,44000,6,1
9083,35,M,71000,8,1
9084,64,F,91000,6,1
9087,69,F,105000,4,1
9088,51,F,78000,7,1
9091,46,M,86000,5,0
9093,69,F,101000,4,1
9095,55,F,115000,5,0
9102,24,M,39000,6,1
9103,61,F,102000,6,1
9104,22,M,68000,4,0
9108,55,M,73000,5,1
9110,46,M,72000,8,1
9111,27,M,49000,8,0
9124,25,M,58000,5,1
9128,37,M,70000,7,1
9130,51,M,89000,4,1
9134,75,M,76000,4,1
9137,34,M,35000,5,1
9141,26,M,38000,5,1
9142,67,F,43000,9,1
9145,53,M,92000,5,1
9147,46,M,37000,5,0
9148,49,M,93000,4,1
9152,21,M,41000,5,0
9158,28,M,62000,4,1
9159,43,F,68000,6,1
9163,56,F,63000,6,1
9164,39,M,61000,7,1
